game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401112243,2019,regular,10,2019-11-02 16:00:00+00:00,2509,Purdue,158,Nebraska,Bovada,4.5,,58,,,
401112243,2019,regular,10,2019-11-02 16:00:00+00:00,2509,Purdue,158,Nebraska,teamrankings,4,,57,,,
401112243,2019,regular,10,2019-11-02 16:00:00+00:00,2509,Purdue,158,Nebraska,numberfire,3.5,,58,,,
401112243,2019,regular,10,2019-11-02 16:00:00+00:00,2509,Purdue,158,Nebraska,consensus,4,,58,,,
401112243,2019,regular,10,2019-11-02 16:00:00+00:00,2509,Purdue,158,Nebraska,Caesars,4,,58,,,
401112165,2019,regular,10,2019-11-02 23:00:00+00:00,84,Indiana,77,Northwestern,Bovada,-8.5,,44,,,
401112165,2019,regular,10,2019-11-02 23:00:00+00:00,84,Indiana,77,Northwestern,teamrankings,-8.5,,44.5,,,
401112165,2019,regular,10,2019-11-02 23:00:00+00:00,84,Indiana,77,Northwestern,numberfire,-8,,43.5,,,
401112165,2019,regular,10,2019-11-02 23:00:00+00:00,84,Indiana,77,Northwestern,consensus,-8,,43.5,,,
401112165,2019,regular,10,2019-11-02 23:00:00+00:00,84,Indiana,77,Northwestern,Caesars,-9,,43.5,,,
401114171,2019,regular,10,2019-11-02 20:30:00+00:00,12,Arizona,204,Oregon State,Bovada,-5.5,,72,,,
401114171,2019,regular,10,2019-11-02 20:30:00+00:00,12,Arizona,204,Oregon State,teamrankings,-4.5,,72,,,
401114171,2019,regular,10,2019-11-02 20:30:00+00:00,12,Arizona,204,Oregon State,numberfire,-4.5,,71.5,,,
401114171,2019,regular,10,2019-11-02 20:30:00+00:00,12,Arizona,204,Oregon State,consensus,-4.5,,71.5,,,
401114171,2019,regular,10,2019-11-02 20:30:00+00:00,12,Arizona,204,Oregon State,Caesars,-4.5,,71.5,,,
401112499,2019,regular,10,2019-11-02 23:30:00+00:00,153,North Carolina,258,Virginia,Bovada,-1,,48,,,
401112499,2019,regular,10,2019-11-02 23:30:00+00:00,153,North Carolina,258,Virginia,teamrankings,1,,48,,,
401112499,2019,regular,10,2019-11-02 23:30:00+00:00,153,North Carolina,258,Virginia,numberfire,-1,,48,,,
401112499,2019,regular,10,2019-11-02 23:30:00+00:00,153,North Carolina,258,Virginia,consensus,-1,,48,,,
401112499,2019,regular,10,2019-11-02 23:30:00+00:00,153,North Carolina,258,Virginia,Caesars,-1,,48,,,
401117894,2019,regular,10,2019-11-02 00:00:00+00:00,41,UConn,2426,Navy,Bovada,26.5,,55,,,
401117894,2019,regular,10,2019-11-02 00:00:00+00:00,41,UConn,2426,Navy,teamrankings,25.5,,55,,,
401117894,2019,regular,10,2019-11-02 00:00:00+00:00,41,UConn,2426,Navy,numberfire,26,,54.5,,,
401117894,2019,regular,10,2019-11-02 00:00:00+00:00,41,UConn,2426,Navy,consensus,26.5,,54.5,,,
401117894,2019,regular,10,2019-11-02 00:00:00+00:00,41,UConn,2426,Navy,Caesars,26.5,,55,,,
401112500,2019,regular,10,2019-11-02 16:00:00+00:00,154,Wake Forest,152,NC State,Bovada,-8.5,,61,,,
401112500,2019,regular,10,2019-11-02 16:00:00+00:00,154,Wake Forest,152,NC State,teamrankings,-7.5,,60,,,
401112500,2019,regular,10,2019-11-02 16:00:00+00:00,154,Wake Forest,152,NC State,numberfire,-8,,60.5,,,
401112500,2019,regular,10,2019-11-02 16:00:00+00:00,154,Wake Forest,152,NC State,consensus,-8,,61,,,
401112500,2019,regular,10,2019-11-02 16:00:00+00:00,154,Wake Forest,152,NC State,Caesars,-8,,61.5,,,
401119295,2019,regular,10,2019-11-02 16:00:00+00:00,2117,Central Michigan,2459,Northern Illinois,Bovada,1.5,,48.5,,,
401119295,2019,regular,10,2019-11-02 16:00:00+00:00,2117,Central Michigan,2459,Northern Illinois,teamrankings,1,,48.5,,,
401119295,2019,regular,10,2019-11-02 16:00:00+00:00,2117,Central Michigan,2459,Northern Illinois,numberfire,1.5,,49,,,
401119295,2019,regular,10,2019-11-02 16:00:00+00:00,2117,Central Michigan,2459,Northern Illinois,consensus,1.5,,49,,,
401119295,2019,regular,10,2019-11-02 16:00:00+00:00,2117,Central Michigan,2459,Northern Illinois,Caesars,1.5,,49,,,
401112501,2019,regular,10,2019-11-02 18:30:00+00:00,87,Notre Dame,259,Virginia Tech,Bovada,-17,,59,,,
401112501,2019,regular,10,2019-11-02 18:30:00+00:00,87,Notre Dame,259,Virginia Tech,teamrankings,-17.5,,59,,,
401112501,2019,regular,10,2019-11-02 18:30:00+00:00,87,Notre Dame,259,Virginia Tech,numberfire,-17.5,,59,,,
401112501,2019,regular,10,2019-11-02 18:30:00+00:00,87,Notre Dame,259,Virginia Tech,consensus,-17.5,,59,,,
401112501,2019,regular,10,2019-11-02 18:30:00+00:00,87,Notre Dame,259,Virginia Tech,Caesars,-17.5,,58,,,
401112104,2019,regular,10,2019-11-02 19:30:00+00:00,2305,Kansas,2306,Kansas State,Bovada,5.5,,54.5,,,
401112104,2019,regular,10,2019-11-02 19:30:00+00:00,2305,Kansas,2306,Kansas State,teamrankings,4.5,,54,,,
401112104,2019,regular,10,2019-11-02 19:30:00+00:00,2305,Kansas,2306,Kansas State,numberfire,4.5,,55,,,
401112104,2019,regular,10,2019-11-02 19:30:00+00:00,2305,Kansas,2306,Kansas State,consensus,5,,55,,,
401112104,2019,regular,10,2019-11-02 19:30:00+00:00,2305,Kansas,2306,Kansas State,Caesars,4.5,,55,,,
401121963,2019,regular,10,2019-11-02 21:00:00+00:00,309,Louisiana,326,Texas State,Bovada,-23.5,,55.5,,,
401121963,2019,regular,10,2019-11-02 21:00:00+00:00,309,Louisiana,326,Texas State,teamrankings,-23,,55,,,
401121963,2019,regular,10,2019-11-02 21:00:00+00:00,309,Louisiana,326,Texas State,numberfire,-23,,55.5,,,
401121963,2019,regular,10,2019-11-02 21:00:00+00:00,309,Louisiana,326,Texas State,consensus,-23,,55.5,,,
401121963,2019,regular,10,2019-11-02 21:00:00+00:00,309,Louisiana,326,Texas State,Caesars,-23,,54.5,,,
401114198,2019,regular,10,2019-11-03 00:00:00+00:00,30,USC,2483,Oregon,Bovada,4,,60.5,,,
401114198,2019,regular,10,2019-11-03 00:00:00+00:00,30,USC,2483,Oregon,teamrankings,3.5,,59.5,,,
401114198,2019,regular,10,2019-11-03 00:00:00+00:00,30,USC,2483,Oregon,numberfire,3.5,,61,,,
