game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401403991,2022,regular,3,2022-09-17 18:00:00+00:00,26,UCLA,6,South Alabama,Bovada,-15.5,-14,59,59,-650,450
401403991,2022,regular,3,2022-09-17 18:00:00+00:00,26,UCLA,6,South Alabama,teamrankings,-15.5,,59.5,,,
401403991,2022,regular,3,2022-09-17 18:00:00+00:00,26,UCLA,6,South Alabama,consensus,-15.5,,59,,,
401403991,2022,regular,3,2022-09-17 18:00:00+00:00,26,UCLA,6,South Alabama,William Hill (New Jersey),-15.5,,59,,,
401426562,2022,regular,3,2022-09-18 00:00:00+00:00,251,Texas,2636,UTSA,Bovada,-13,-13.5,57,59,-500,360
401426562,2022,regular,3,2022-09-18 00:00:00+00:00,251,Texas,2636,UTSA,teamrankings,-13,,57.5,,,
401426562,2022,regular,3,2022-09-18 00:00:00+00:00,251,Texas,2636,UTSA,consensus,-13,,57,,,
401426562,2022,regular,3,2022-09-18 00:00:00+00:00,251,Texas,2636,UTSA,William Hill (New Jersey),-13.5,,57,,,
401404069,2022,regular,3,2022-09-17 18:00:00+00:00,66,Iowa State,195,Ohio,Bovada,-19.5,-21.5,47.5,49,-1100,650
401404069,2022,regular,3,2022-09-17 18:00:00+00:00,66,Iowa State,195,Ohio,teamrankings,-20,,48,,,
401404069,2022,regular,3,2022-09-17 18:00:00+00:00,66,Iowa State,195,Ohio,consensus,-20,,48,,,
401404069,2022,regular,3,2022-09-17 18:00:00+00:00,66,Iowa State,195,Ohio,William Hill (New Jersey),-20,,48.5,,,
401404074,2022,regular,3,2022-09-17 19:00:00+00:00,2306,Kansas State,2655,Tulane,Bovada,-13.5,-16.5,49,49,-625,430
401404074,2022,regular,3,2022-09-17 19:00:00+00:00,2306,Kansas State,2655,Tulane,teamrankings,-13.5,,49,,,
401404074,2022,regular,3,2022-09-17 19:00:00+00:00,2306,Kansas State,2655,Tulane,consensus,-14,,49.5,,,
401404074,2022,regular,3,2022-09-17 19:00:00+00:00,2306,Kansas State,2655,Tulane,William Hill (New Jersey),-13.5,,49,,,
401404159,2022,regular,3,2022-09-17 21:00:00+00:00,154,Wake Forest,2335,Liberty,Bovada,-18,-17,65,62.5,-750,500
401404159,2022,regular,3,2022-09-17 21:00:00+00:00,154,Wake Forest,2335,Liberty,teamrankings,-17.5,,64,,,
401404159,2022,regular,3,2022-09-17 21:00:00+00:00,154,Wake Forest,2335,Liberty,consensus,-17.5,,63.5,,,
401404159,2022,regular,3,2022-09-17 21:00:00+00:00,154,Wake Forest,2335,Liberty,William Hill (New Jersey),-17.5,,64,,,
401403886,2022,regular,3,2022-09-17 19:30:00+00:00,59,Georgia Tech,145,Ole Miss,Bovada,17.5,14.5,62.5,60,525,-800
401403886,2022,regular,3,2022-09-17 19:30:00+00:00,59,Georgia Tech,145,Ole Miss,teamrankings,17,,63,,,
401403886,2022,regular,3,2022-09-17 19:30:00+00:00,59,Georgia Tech,145,Ole Miss,consensus,17,,63,,,
401403886,2022,regular,3,2022-09-17 19:30:00+00:00,59,Georgia Tech,145,Ole Miss,William Hill (New Jersey),17,,62.5,,,
401426563,2022,regular,3,2022-09-17 16:00:00+00:00,84,Indiana,98,Western Kentucky,Bovada,-7,-7.5,61.5,59,-280,230
401426563,2022,regular,3,2022-09-17 16:00:00+00:00,84,Indiana,98,Western Kentucky,teamrankings,-7,,61,,,
401426563,2022,regular,3,2022-09-17 16:00:00+00:00,84,Indiana,98,Western Kentucky,consensus,-7,,61.5,,,
401426563,2022,regular,3,2022-09-17 16:00:00+00:00,84,Indiana,98,Western Kentucky,William Hill (New Jersey),-7,,61.5,,,
401403989,2022,regular,3,2022-09-17 19:30:00+00:00,2483,Oregon,252,BYU,Bovada,-4,-4,58,56.5,-170,145
401403989,2022,regular,3,2022-09-17 19:30:00+00:00,2483,Oregon,252,BYU,teamrankings,-3.5,,58,,,
401403989,2022,regular,3,2022-09-17 19:30:00+00:00,2483,Oregon,252,BYU,consensus,-3.5,,57.5,,,
401403989,2022,regular,3,2022-09-17 19:30:00+00:00,2483,Oregon,252,BYU,William Hill (New Jersey),-3.5,,58,,,
401403890,2022,regular,3,2022-09-18 01:00:00+00:00,245,Texas A&M,2390,Miami,Bovada,-6.5,-6,45.5,48.5,-210,175
401403890,2022,regular,3,2022-09-18 01:00:00+00:00,245,Texas A&M,2390,Miami,teamrankings,-6.5,,45.5,,,
401403890,2022,regular,3,2022-09-18 01:00:00+00:00,245,Texas A&M,2390,Miami,consensus,-6.5,,45.5,,,
401403890,2022,regular,3,2022-09-18 01:00:00+00:00,245,Texas A&M,2390,Miami,William Hill (New Jersey),-6.5,,45,,,
401404072,2022,regular,3,2022-09-17 23:00:00+00:00,152,NC State,2641,Texas Tech,Bovada,-10,-10,56,55.5,-370,285
401404072,2022,regular,3,2022-09-17 23:00:00+00:00,152,NC State,2641,Texas Tech,teamrankings,-10.5,,55.5,,,
401404072,2022,regular,3,2022-09-17 23:00:00+00:00,152,NC State,2641,Texas Tech,consensus,-10.5,,56,,,
401404072,2022,regular,3,2022-09-17 23:00:00+00:00,152,NC State,2641,Texas Tech,William Hill (New Jersey),-10.5,,55.5,,,
401411109,2022,regular,3,2022-09-16 23:30:00+00:00,97,Louisville,52,Florida State,Bovada,3,1.5,57,54.5,130,-150
401411109,2022,regular,3,2022-09-16 23:30:00+00:00,97,Louisville,52,Florida State,teamrankings,2.5,,57,,,
401411109,2022,regular,3,2022-09-16 23:30:00+00:00,97,Louisville,52,Florida State,consensus,2.5,,57,,,
401411109,2022,regular,3,2022-09-16 23:30:00+00:00,97,Louisville,52,Florida State,William Hill (New Jersey),2.5,,57,,,
401404149,2022,regular,3,2022-09-17 16:00:00+00:00,130,Michigan,41,UConn,Bovada,-47.5,-47,58.5,59.5,,
401404149,2022,regular,3,2022-09-17 16:00:00+00:00,130,Michigan,41,UConn,teamrankings,-47.5,,59,,,
401404149,2022,regular,3,2022-09-17 16:00:00+00:00,130,Michigan,41,UConn,consensus,-47.5,,59,,,
401404149,2022,regular,3,2022-09-17 16:00:00+00:00,130,Michigan,41,UConn,William Hill (New Jersey),-47.5,,59,,,
401404071,2022,regular,3,2022-09-17 16:00:00+00:00,239,Baylor,326,Texas State,Bovada,-30,-30,53,53,,
401404071,2022,regular,3,2022-09-17 16:00:00+00:00,239,Baylor,326,Texas State,teamrankings,-30,,53,,,
401404071,2022,regular,3,2022-09-17 16:00:00+00:00,239,Baylor,326,Texas State,consensus,-30,,53,,,
401404071,2022,regular,3,2022-09-17 16:00:00+00:00,239,Baylor,326,Texas State,William Hill (New Jersey),-30,,53,,,
401405087,2022,regular,3,2022-09-17 23:30:00+00:00,120,Maryland,2567,SMU,Bovada,-3,-2.5,74,70,-145,125
401405087,2022,regular,3,2022-09-17 23:30:00+00:00,120,Maryland,2567,SMU,teamrankings,-3,,74,,,
401405087,2022,regular,3,2022-09-17 23:30:00+00:00,120,Maryland,2567,SMU,consensus,-2.5,,73.5,,,
401405087,2022,regular,3,2022-09-17 23:30:00+00:00,120,Maryland,2567,SMU,William Hill (New Jersey),-3,,73.5,,,
401426561,2022,regular,3,2022-09-18 00:00:00+00:00,167,New Mexico,2638,UTEP,Bovada,2,3.5,38,41,115,-135
401426561,2022,regular,3,2022-09-18 00:00:00+00:00,167,New Mexico,2638,UTEP,teamrankings,2,,38,,,
401426561,2022,regular,3,2022-09-18 00:00:00+00:00,167,New Mexico,2638,UTEP,consensus,2,,38,,,
401426561,2022,regular,3,2022-09-18 00:00:00+00:00,167,New Mexico,2638,UTEP,William Hill (New Jersey),2,,38,,,
401403888,2022,regular,3,2022-09-17 16:00:00+00:00,2579,South Carolina,61,Georgia,Bovada,25.5,24.5,56,50.5,1200,-4000
401403888,2022,regular,3,2022-09-17 16:00:00+00:00,2579,South Carolina,61,Georgia,teamrankings,25.5,,56,,,
401403888,2022,regular,3,2022-09-17 16:00:00+00:00,2579,South Carolina,61,Georgia,consensus,25.5,,56,,,
401403888,2022,regular,3,2022-09-17 16:00:00+00:00,2579,South Carolina,61,Georgia,William Hill (New Jersey),25.5,,55.5,,,
401403993,2022,regular,3,2022-09-18 02:00:00+00:00,254,Utah,21,San Diego State,Bovada,-22.5,-21,48.5,49.5,-1800,850
401403993,2022,regular,3,2022-09-18 02:00:00+00:00,254,Utah,21,San Diego State,teamrankings,-21.5,,48,,,
401403993,2022,regular,3,2022-09-18 02:00:00+00:00,254,Utah,21,San Diego State,consensus,-22.5,,48.5,,,
401403993,2022,regular,3,2022-09-18 02:00:00+00:00,254,Utah,21,San Diego State,William Hill (New Jersey),-22.5,,48.5,,,
401403992,2022,regular,3,2022-09-18 02:30:00+00:00,30,USC,278,Fresno State,Bovada,-12,-13,71.5,71,-450,335
401403992,2022,regular,3,2022-09-18 02:30:00+00:00,30,USC,278,Fresno State,teamrankings,-11,,71,,,
401403992,2022,regular,3,2022-09-18 02:30:00+00:00,30,USC,278,Fresno State,consensus,-11.5,,71.5,,,
401403992,2022,regular,3,2022-09-18 02:30:00+00:00,30,USC,278,Fresno State,William Hill (New Jersey),-12,,71.5,,,
401403994,2022,regular,3,2022-09-17 23:30:00+00:00,264,Washington,127,Michigan State,Bovada,-3.5,-1,56.5,55,-165,140
401403994,2022,regular,3,2022-09-17 23:30:00+00:00,264,Washington,127,Michigan State,teamrankings,-3.5,,56.5,,,
401403994,2022,regular,3,2022-09-17 23:30:00+00:00,264,Washington,127,Michigan State,consensus,-3.5,,56.5,,,
401403994,2022,regular,3,2022-09-17 23:30:00+00:00,264,Washington,127,Michigan State,William Hill (New Jersey),-3.5,,56.5,,,
401403889,2022,regular,3,2022-09-17 23:00:00+00:00,2633,Tennessee,2006,Akron,Bovada,-47.5,-47.5,67,65.5,,
401403889,2022,regular,3,2022-09-17 23:00:00+00:00,2633,Tennessee,2006,Akron,teamrankings,-47.5,,67,,,
401403889,2022,regular,3,2022-09-17 23:00:00+00:00,2633,Tennessee,2006,Akron,consensus,-47.5,,67,,,
401403889,2022,regular,3,2022-09-17 23:00:00+00:00,2633,Tennessee,2006,Akron,William Hill (New Jersey),-47.5,,67,,,
401403883,2022,regular,3,2022-09-17 23:30:00+00:00,57,Florida,58,South Florida,Bovada,-23.5,-24.5,58,59,-2800,1100
401403883,2022,regular,3,2022-09-17 23:30:00+00:00,57,Florida,58,South Florida,teamrankings,-23.5,,58,,,
401403883,2022,regular,3,2022-09-17 23:30:00+00:00,57,Florida,58,South Florida,consensus,-23.5,,58.5,,,
401403883,2022,regular,3,2022-09-17 23:30:00+00:00,57,Florida,58,South Florida,William Hill (New Jersey),-23.5,,58,,,
401435074,2022,regular,3,2022-09-16 23:00:00+00:00,108,Harvard,2771,Merrimack,Bovada,-28.5,-28,50.5,52.5,,
401435074,2022,regular,3,2022-09-16 23:00:00+00:00,108,Harvard,2771,Merrimack,consensus,-28.5,,50.5,,,
401435074,2022,regular,3,2022-09-16 23:00:00+00:00,108,Harvard,2771,Merrimack,William Hill (New Jersey),-28.5,,50.5,,,
401403995,2022,regular,3,2022-09-17 21:00:00+00:00,265,Washington State,36,Colorado State,Bovada,-17,-16.5,52,53,-800,525
401403995,2022,regular,3,2022-09-17 21:00:00+00:00,265,Washington State,36,Colorado State,teamrankings,-17,,51.5,,,
401403995,2022,regular,3,2022-09-17 21:00:00+00:00,265,Washington State,36,Colorado State,consensus,-17,,52.5,,,
401403995,2022,regular,3,2022-09-17 21:00:00+00:00,265,Washington State,36,Colorado State,William Hill (New Jersey),-17,,52.5,,,
401416603,2022,regular,3,2022-09-17 16:00:00+00:00,2309,Kent State,2341,Long Island University,Bovada,-40,-40,65,65,,
401416603,2022,regular,3,2022-09-17 16:00:00+00:00,2309,Kent State,2341,Long Island University,consensus,-40,,64.5,,,
401416603,2022,regular,3,2022-09-17 16:00:00+00:00,2309,Kent State,2341,Long Island University,William Hill (New Jersey),-40,,64.5,,,
401403885,2022,regular,3,2022-09-17 22:00:00+00:00,99,LSU,344,Mississippi State,Bovada,3,2.5,53,54,120,-140
401403885,2022,regular,3,2022-09-17 22:00:00+00:00,99,LSU,344,Mississippi State,teamrankings,3,,53,,,
401403885,2022,regular,3,2022-09-17 22:00:00+00:00,99,LSU,344,Mississippi State,consensus,3,,53,,,
401403885,2022,regular,3,2022-09-17 22:00:00+00:00,99,LSU,344,Mississippi State,William Hill (New Jersey),3,,53,,,
401403887,2022,regular,3,2022-09-17 16:00:00+00:00,142,Missouri,2000,Abilene Christian,Bovada,-31.5,-31.5,56.5,56.5,,
401403887,2022,regular,3,2022-09-17 16:00:00+00:00,142,Missouri,2000,Abilene Christian,consensus,-31.5,,56.5,,,
401403887,2022,regular,3,2022-09-17 16:00:00+00:00,142,Missouri,2000,Abilene Christian,William Hill (New Jersey),-31.5,,56.5,,,
401416602,2022,regular,3,2022-09-17 17:00:00+00:00,2117,Central Michigan,2083,Bucknell,Bovada,-41,-41,59,59,,
401416602,2022,regular,3,2022-09-17 17:00:00+00:00,2117,Central Michigan,2083,Bucknell,consensus,-41,,59,,,
401416602,2022,regular,3,2022-09-17 17:00:00+00:00,2117,Central Michigan,2083,Bucknell,William Hill (New Jersey),-40.5,,59,,,
401422998,2022,regular,3,2022-09-17 16:00:00+00:00,2329,Lehigh,257,Richmond,Bovada,16,16,47,47,,
401422998,2022,regular,3,2022-09-17 16:00:00+00:00,2329,Lehigh,257,Richmond,consensus,16,,44,,,
401422998,2022,regular,3,2022-09-17 16:00:00+00:00,2329,Lehigh,257,Richmond,William Hill (New Jersey),17,,46.5,,,
401405083,2022,regular,3,2022-09-17 16:00:00+00:00,77,Northwestern,79,Southern Illinois,Bovada,-14,-13.5,58,58,,
401405083,2022,regular,3,2022-09-17 16:00:00+00:00,77,Northwestern,79,Southern Illinois,consensus,-13.5,,58.5,,,
401405083,2022,regular,3,2022-09-17 16:00:00+00:00,77,Northwestern,79,Southern Illinois,William Hill (New Jersey),-13.5,,58.5,,,
401404136,2022,regular,3,2022-09-17 16:00:00+00:00,349,Army,222,Villanova,Bovada,-14.5,-13.5,56,56,,
401404136,2022,regular,3,2022-09-17 16:00:00+00:00,349,Army,222,Villanova,consensus,-14,,56,,,
401404136,2022,regular,3,2022-09-17 16:00:00+00:00,349,Army,222,Villanova,William Hill (New Jersey),-13.5,,56,,,
401403884,2022,regular,3,2022-09-17 16:00:00+00:00,96,Kentucky,2754,Youngstown State,Bovada,-30,-30,49.5,49.5,,
401403884,2022,regular,3,2022-09-17 16:00:00+00:00,96,Kentucky,2754,Youngstown State,consensus,-30,,49.5,,,
401403884,2022,regular,3,2022-09-17 16:00:00+00:00,96,Kentucky,2754,Youngstown State,William Hill (New Jersey),-29,,49.5,,,
401423914,2022,regular,3,2022-09-17 17:00:00+00:00,219,Pennsylvania,2142,Colgate,Bovada,-3,-3,,,,
401423914,2022,regular,3,2022-09-17 17:00:00+00:00,219,Pennsylvania,2142,Colgate,consensus,-3.5,,41.5,,,
401423914,2022,regular,3,2022-09-17 17:00:00+00:00,219,Pennsylvania,2142,Colgate,William Hill (New Jersey),-3,,41.5,,,
401416600,2022,regular,3,2022-09-17 18:00:00+00:00,2050,Ball State,93,Murray State,Bovada,-21,-21,53,53,,
401416600,2022,regular,3,2022-09-17 18:00:00+00:00,2050,Ball State,93,Murray State,consensus,-21,,53,,,
401416600,2022,regular,3,2022-09-17 18:00:00+00:00,2050,Ball State,93,Murray State,William Hill (New Jersey),-21,,53,,,
401414780,2022,regular,3,2022-09-17 19:30:00+00:00,113,Massachusetts,2619,Stony Brook,Bovada,-1,-1,44,44,,
401414780,2022,regular,3,2022-09-17 19:30:00+00:00,113,Massachusetts,2619,Stony Brook,consensus,-1,,44.5,,,
401414780,2022,regular,3,2022-09-17 19:30:00+00:00,113,Massachusetts,2619,Stony Brook,William Hill (New Jersey),-1,,44,,,
401404073,2022,regular,3,2022-09-17 17:00:00+00:00,277,West Virginia,119,Towson,Bovada,-41,-39,58.5,58.5,,
401404073,2022,regular,3,2022-09-17 17:00:00+00:00,277,West Virginia,119,Towson,consensus,-41,,58.5,,,
401404073,2022,regular,3,2022-09-17 17:00:00+00:00,277,West Virginia,119,Towson,William Hill (New Jersey),-41,,58.5,,,
401404070,2022,regular,3,2022-09-17 16:00:00+00:00,158,Nebraska,201,Oklahoma,Bovada,10.5,14,65.5,64.5,325,-450
401404070,2022,regular,3,2022-09-17 16:00:00+00:00,158,Nebraska,201,Oklahoma,teamrankings,10.5,,65.5,,,
401404070,2022,regular,3,2022-09-17 16:00:00+00:00,158,Nebraska,201,Oklahoma,consensus,10.5,,65.5,,,
401404070,2022,regular,3,2022-09-17 16:00:00+00:00,158,Nebraska,201,Oklahoma,William Hill (New Jersey),10.5,,66.5,,,
401405085,2022,regular,3,2022-09-17 19:30:00+00:00,275,Wisconsin,166,New Mexico State,Bovada,-37.5,-37,45,47.5,,
401405085,2022,regular,3,2022-09-17 19:30:00+00:00,275,Wisconsin,166,New Mexico State,teamrankings,-38,,45.5,,,
401405085,2022,regular,3,2022-09-17 19:30:00+00:00,275,Wisconsin,166,New Mexico State,consensus,-37.5,,45.5,,,
401405085,2022,regular,3,2022-09-17 19:30:00+00:00,275,Wisconsin,166,New Mexico State,William Hill (New Jersey),-37.5,,45,,,
401411123,2022,regular,4,2022-09-24 16:00:00+00:00,154,Wake Forest,228,Clemson,Bovada,8,7,58,56.5,235,-285
401411123,2022,regular,4,2022-09-24 16:00:00+00:00,154,Wake Forest,228,Clemson,teamrankings,7.5,,58,,,
401411123,2022,regular,4,2022-09-24 16:00:00+00:00,154,Wake Forest,228,Clemson,consensus,7.5,,58,,,
401411123,2022,regular,4,2022-09-24 16:00:00+00:00,154,Wake Forest,228,Clemson,William Hill (New Jersey),7.5,,58,,,
401411119,2022,regular,4,2022-09-24 16:00:00+00:00,97,Louisville,58,South Florida,Bovada,-15.5,-13,63,64,-550,390
401411119,2022,regular,4,2022-09-24 16:00:00+00:00,97,Louisville,58,South Florida,teamrankings,-15.5,,63.5,,,
401411119,2022,regular,4,2022-09-24 16:00:00+00:00,97,Louisville,58,South Florida,consensus,-15.5,,63.5,,,
401411119,2022,regular,4,2022-09-24 16:00:00+00:00,97,Louisville,58,South Florida,William Hill (New Jersey),-15.5,,63.5,,,
401416604,2022,regular,4,2022-09-24 16:00:00+00:00,2199,Eastern Michigan,2084,Buffalo,Bovada,-7,-4.5,57,60.5,-200,170
401416604,2022,regular,4,2022-09-24 16:00:00+00:00,2199,Eastern Michigan,2084,Buffalo,teamrankings,-6.5,,57.5,,,
401416604,2022,regular,4,2022-09-24 16:00:00+00:00,2199,Eastern Michigan,2084,Buffalo,consensus,-6.5,,57.5,,,
401416604,2022,regular,4,2022-09-24 16:00:00+00:00,2199,Eastern Michigan,2084,Buffalo,William Hill (New Jersey),-6.5,,57.5,,,
401403894,2022,regular,4,2022-09-24 16:00:00+00:00,2,Auburn,142,Missouri,Bovada,-7.5,-6.5,51,51.5,-280,230
401403894,2022,regular,4,2022-09-24 16:00:00+00:00,2,Auburn,142,Missouri,teamrankings,-7.5,,51,,,
401403894,2022,regular,4,2022-09-24 16:00:00+00:00,2,Auburn,142,Missouri,consensus,-7.5,,51,,,
401403894,2022,regular,4,2022-09-24 16:00:00+00:00,2,Auburn,142,Missouri,William Hill (New Jersey),-7.5,,51,,,
401415220,2022,regular,4,2022-09-24 00:00:00+00:00,2005,Air Force,2440,Nevada,Bovada,-24,-25,47,48.5,-4500,1250
401415220,2022,regular,4,2022-09-24 00:00:00+00:00,2005,Air Force,2440,Nevada,teamrankings,-24,,47,,,
401415220,2022,regular,4,2022-09-24 00:00:00+00:00,2005,Air Force,2440,Nevada,consensus,-24,,46.5,,,
401415220,2022,regular,4,2022-09-24 00:00:00+00:00,2005,Air Force,2440,Nevada,William Hill (New Jersey),-24,,47,,,
401426570,2022,regular,4,2022-09-24 22:00:00+00:00,248,Houston,242,Rice,Bovada,-17.5,-17,52.5,57.5,-900,575
401426570,2022,regular,4,2022-09-24 22:00:00+00:00,248,Houston,242,Rice,teamrankings,-17.5,,52.5,,,
401426570,2022,regular,4,2022-09-24 22:00:00+00:00,248,Houston,242,Rice,consensus,-17.5,,52.5,,,
401426570,2022,regular,4,2022-09-24 22:00:00+00:00,248,Houston,242,Rice,William Hill (New Jersey),-17.5,,52,,,
401404160,2022,regular,4,2022-09-24 22:00:00+00:00,2335,Liberty,2006,Akron,Bovada,-26.5,-27.5,52.5,58,-6000,1325
401404160,2022,regular,4,2022-09-24 22:00:00+00:00,2335,Liberty,2006,Akron,teamrankings,-26.5,,52.5,,,
401404160,2022,regular,4,2022-09-24 22:00:00+00:00,2335,Liberty,2006,Akron,consensus,-26.5,,53.5,,,
401404160,2022,regular,4,2022-09-24 22:00:00+00:00,2335,Liberty,2006,Akron,William Hill (New Jersey),-26.5,,53.5,,,
401415222,2022,regular,4,2022-09-24 23:00:00+00:00,328,Utah State,2439,UNLV,Bovada,3,3,62,62,120,-140
401415222,2022,regular,4,2022-09-24 23:00:00+00:00,328,Utah State,2439,UNLV,teamrankings,3,,61.5,,,
401415222,2022,regular,4,2022-09-24 23:00:00+00:00,328,Utah State,2439,UNLV,consensus,3,,61.5,,,
401415222,2022,regular,4,2022-09-24 23:00:00+00:00,328,Utah State,2439,UNLV,William Hill (New Jersey),3,,61,,,
401415224,2022,regular,4,2022-09-24 19:30:00+00:00,21,San Diego State,2649,Toledo,Bovada,3,0,44.5,46.5,130,-150
401415224,2022,regular,4,2022-09-24 19:30:00+00:00,21,San Diego State,2649,Toledo,teamrankings,2.5,,44.5,,,
401415224,2022,regular,4,2022-09-24 19:30:00+00:00,21,San Diego State,2649,Toledo,consensus,3,,44.5,,,
401415224,2022,regular,4,2022-09-24 19:30:00+00:00,21,San Diego State,2649,Toledo,William Hill (New Jersey),3,,45,,,
401415037,2022,regular,4,2022-09-24 19:30:00+00:00,2026,App State,256,James Madison,Bovada,-6,-9,57,56.5,-285,235
401415037,2022,regular,4,2022-09-24 19:30:00+00:00,2026,App State,256,James Madison,teamrankings,-6,,57,,,
401415037,2022,regular,4,2022-09-24 19:30:00+00:00,2026,App State,256,James Madison,consensus,-6.5,,56.5,,,
401415037,2022,regular,4,2022-09-24 19:30:00+00:00,2026,App State,256,James Madison,William Hill (New Jersey),-6.5,,57,,,
401426568,2022,regular,4,2022-09-24 19:30:00+00:00,2390,Miami,2393,Middle Tennessee,Bovada,-25.5,-26,53.5,53.5,-5000,1300
401426568,2022,regular,4,2022-09-24 19:30:00+00:00,2390,Miami,2393,Middle Tennessee,teamrankings,-25.5,,53.5,,,
401426568,2022,regular,4,2022-09-24 19:30:00+00:00,2390,Miami,2393,Middle Tennessee,consensus,-25.5,,53.5,,,
401426568,2022,regular,4,2022-09-24 19:30:00+00:00,2390,Miami,2393,Middle Tennessee,William Hill (New Jersey),-25.5,,53.5,,,
401415040,2022,regular,4,2022-09-24 23:00:00+00:00,2655,Tulane,2572,Southern Miss,Bovada,-12,-11.5,48.5,49.5,-460,340
401415040,2022,regular,4,2022-09-24 23:00:00+00:00,2655,Tulane,2572,Southern Miss,teamrankings,-12,,48.5,,,
401415040,2022,regular,4,2022-09-24 23:00:00+00:00,2655,Tulane,2572,Southern Miss,consensus,-11.5,,48.5,,,
401415040,2022,regular,4,2022-09-24 23:00:00+00:00,2655,Tulane,2572,Southern Miss,William Hill (New Jersey),-11.5,,48.5,,,
401404078,2022,regular,4,2022-09-24 16:00:00+00:00,2567,SMU,2628,TCU,Bovada,2.5,0,72,68.5,-120,
401404078,2022,regular,4,2022-09-24 16:00:00+00:00,2567,SMU,2628,TCU,teamrankings,2.5,,72,,,
401404078,2022,regular,4,2022-09-24 16:00:00+00:00,2567,SMU,2628,TCU,consensus,2.5,,72,,,
401404078,2022,regular,4,2022-09-24 16:00:00+00:00,2567,SMU,2628,TCU,William Hill (New Jersey),2.5,,73,,,
401426565,2022,regular,4,2022-09-24 19:30:00+00:00,98,Western Kentucky,2229,Florida International,Bovada,-31.5,-27.5,65.5,66.5,,
401426565,2022,regular,4,2022-09-24 19:30:00+00:00,98,Western Kentucky,2229,Florida International,teamrankings,-31,,65,,,
401426565,2022,regular,4,2022-09-24 19:30:00+00:00,98,Western Kentucky,2229,Florida International,consensus,-31,,65.5,,,
401426565,2022,regular,4,2022-09-24 19:30:00+00:00,98,Western Kentucky,2229,Florida International,William Hill (New Jersey),-31,,65.5,,,
401403895,2022,regular,4,2022-09-24 16:00:00+00:00,61,Georgia,2309,Kent State,Bovada,-46,-42,61,60,,
401403895,2022,regular,4,2022-09-24 16:00:00+00:00,61,Georgia,2309,Kent State,teamrankings,-45,,61.5,,,
401403895,2022,regular,4,2022-09-24 16:00:00+00:00,61,Georgia,2309,Kent State,consensus,-45,,61.5,,,
401403895,2022,regular,4,2022-09-24 16:00:00+00:00,61,Georgia,2309,Kent State,William Hill (New Jersey),-45,,61.5,,,
401414781,2022,regular,4,2022-09-24 18:00:00+00:00,218,Temple,113,Massachusetts,Bovada,-10.5,-9.5,44,44.5,-370,285
401414781,2022,regular,4,2022-09-24 18:00:00+00:00,218,Temple,113,Massachusetts,teamrankings,-10,,44,,,
401414781,2022,regular,4,2022-09-24 18:00:00+00:00,218,Temple,113,Massachusetts,consensus,-10,,44,,,
401414781,2022,regular,4,2022-09-24 18:00:00+00:00,218,Temple,113,Massachusetts,William Hill (New Jersey),-10,,44,,,
401426336,2022,regular,4,2022-09-25 00:00:00+00:00,2433,UL Monroe,309,Louisiana,Bovada,9.5,10.5,51,54,300,-400
401426336,2022,regular,4,2022-09-25 00:00:00+00:00,2433,UL Monroe,309,Louisiana,teamrankings,9.5,,51,,,
401426336,2022,regular,4,2022-09-25 00:00:00+00:00,2433,UL Monroe,309,Louisiana,consensus,9.5,,51,,,
401426336,2022,regular,4,2022-09-25 00:00:00+00:00,2433,UL Monroe,309,Louisiana,William Hill (New Jersey),9.5,,51,,,
401404126,2022,regular,4,2022-09-24 19:30:00+00:00,153,North Carolina,87,Notre Dame,Bovada,-3,1,55.5,59.5,-130,110
401404126,2022,regular,4,2022-09-24 19:30:00+00:00,153,North Carolina,87,Notre Dame,teamrankings,-2.5,,55,,,
401404126,2022,regular,4,2022-09-24 19:30:00+00:00,153,North Carolina,87,Notre Dame,consensus,-2.5,,55.5,,,
401404126,2022,regular,4,2022-09-24 19:30:00+00:00,153,North Carolina,87,Notre Dame,William Hill (New Jersey),-2.5,,56,,,
401426566,2022,regular,4,2022-09-24 23:30:00+00:00,2509,Purdue,2226,Florida Atlantic,Bovada,-16,-19.5,57,60.5,-1000,625
401426566,2022,regular,4,2022-09-24 23:30:00+00:00,2509,Purdue,2226,Florida Atlantic,teamrankings,-16,,57,,,
401426566,2022,regular,4,2022-09-24 23:30:00+00:00,2509,Purdue,2226,Florida Atlantic,consensus,-16.5,,57.5,,,
401426566,2022,regular,4,2022-09-24 23:30:00+00:00,2509,Purdue,2226,Florida Atlantic,William Hill (New Jersey),-16.5,,57.5,,,
401411117,2022,regular,4,2022-09-23 23:00:00+00:00,183,Syracuse,258,Virginia,Bovada,-10,-9.5,54,53.5,-400,300
401411117,2022,regular,4,2022-09-23 23:00:00+00:00,183,Syracuse,258,Virginia,teamrankings,-9.5,,53.5,,,
401411117,2022,regular,4,2022-09-23 23:00:00+00:00,183,Syracuse,258,Virginia,consensus,-9.5,,53.5,,,
401411117,2022,regular,4,2022-09-23 23:00:00+00:00,183,Syracuse,258,Virginia,William Hill (New Jersey),-9.5,,54,,,
401415225,2022,regular,4,2022-09-25 02:30:00+00:00,23,San José State,2711,Western Michigan,Bovada,-6.5,-3.5,48.5,51.5,-240,200
