game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401234598,2020,regular,5,2020-10-04 00:00:00+00:00,228,Clemson,258,Virginia,Caesars,-28,,55.5,,,
401234598,2020,regular,5,2020-10-04 00:00:00+00:00,228,Clemson,258,Virginia,Bovada,-28.5,,56,,,
401236002,2020,regular,5,2020-10-03 16:00:00+00:00,251,Texas,2628,TCU,teamrankings,-10.5,,61.5,,,
401236002,2020,regular,5,2020-10-03 16:00:00+00:00,251,Texas,2628,TCU,numberfire,-10.5,,61.5,,,
401236002,2020,regular,5,2020-10-03 16:00:00+00:00,251,Texas,2628,TCU,consensus,-10.5,,61.5,,,
401236002,2020,regular,5,2020-10-03 16:00:00+00:00,251,Texas,2628,TCU,Caesars,-10.5,,61,,,
401236002,2020,regular,5,2020-10-03 16:00:00+00:00,251,Texas,2628,TCU,Bovada,-10.5,,62,,,
401235999,2020,regular,5,2020-10-03 23:30:00+00:00,66,Iowa State,201,Oklahoma,teamrankings,8,,61.5,,,
401235999,2020,regular,5,2020-10-03 23:30:00+00:00,66,Iowa State,201,Oklahoma,numberfire,7.5,,61.5,,,
401235999,2020,regular,5,2020-10-03 23:30:00+00:00,66,Iowa State,201,Oklahoma,consensus,7.5,,62.5,,,
401235999,2020,regular,5,2020-10-03 23:30:00+00:00,66,Iowa State,201,Oklahoma,Caesars,8,,62.5,,,
401235999,2020,regular,5,2020-10-03 23:30:00+00:00,66,Iowa State,201,Oklahoma,Bovada,8,,63,,,
401236029,2020,regular,13,2020-11-27 17:00:00+00:00,251,Texas,66,Iowa State,teamrankings,2,,58,,,
401236029,2020,regular,13,2020-11-27 17:00:00+00:00,251,Texas,66,Iowa State,numberfire,1.5,,57.5,,,
401236029,2020,regular,13,2020-11-27 17:00:00+00:00,251,Texas,66,Iowa State,consensus,1.5,,57.5,,,
401236029,2020,regular,13,2020-11-27 17:00:00+00:00,251,Texas,66,Iowa State,Caesars,1.5,,58,,,
401236029,2020,regular,13,2020-11-27 17:00:00+00:00,251,Texas,66,Iowa State,Bovada,2,,59,,,
401237142,2020,regular,13,2020-11-28 20:30:00+00:00,333,Alabama,2,Auburn,teamrankings,-24.5,,65,,,
401237142,2020,regular,13,2020-11-28 20:30:00+00:00,333,Alabama,2,Auburn,numberfire,-24.5,,62.5,,,
401237142,2020,regular,13,2020-11-28 20:30:00+00:00,333,Alabama,2,Auburn,consensus,-24.5,,64.5,,,
401237142,2020,regular,13,2020-11-28 20:30:00+00:00,333,Alabama,2,Auburn,Caesars,-24.5,,66,,,
401237142,2020,regular,13,2020-11-28 20:30:00+00:00,333,Alabama,2,Auburn,Bovada,-24.5,,65,,,
401237146,2020,regular,13,2020-11-29 00:00:00+00:00,245,Texas A&M,99,LSU,teamrankings,-16,,60.5,,,
401237146,2020,regular,13,2020-11-29 00:00:00+00:00,245,Texas A&M,99,LSU,numberfire,-15.5,,60.5,,,
401237146,2020,regular,13,2020-11-29 00:00:00+00:00,245,Texas A&M,99,LSU,consensus,-15.5,,60.5,,,
401237146,2020,regular,13,2020-11-29 00:00:00+00:00,245,Texas A&M,99,LSU,Caesars,-15.5,,60.5,,,
401237146,2020,regular,13,2020-11-29 00:00:00+00:00,245,Texas A&M,99,LSU,Bovada,-15.5,,61,,,
401237144,2020,regular,13,2020-11-28 17:00:00+00:00,57,Florida,96,Kentucky,teamrankings,-23.5,,60.5,,,
401237144,2020,regular,13,2020-11-28 17:00:00+00:00,57,Florida,96,Kentucky,numberfire,-23.5,,60.5,,,
401237144,2020,regular,13,2020-11-28 17:00:00+00:00,57,Florida,96,Kentucky,consensus,-24,,60.5,,,
401237144,2020,regular,13,2020-11-28 17:00:00+00:00,57,Florida,96,Kentucky,Caesars,-24,,60,,,
401237144,2020,regular,13,2020-11-28 17:00:00+00:00,57,Florida,96,Kentucky,Bovada,-24,,61,,,
401237145,2020,regular,13,2020-11-29 00:30:00+00:00,2579,South Carolina,61,Georgia,teamrankings,22,,49.5,,,
401237145,2020,regular,13,2020-11-29 00:30:00+00:00,2579,South Carolina,61,Georgia,numberfire,22.5,,49.5,,,
401237145,2020,regular,13,2020-11-29 00:30:00+00:00,2579,South Carolina,61,Georgia,consensus,22,,50.5,,,
401237145,2020,regular,13,2020-11-29 00:30:00+00:00,2579,South Carolina,61,Georgia,Caesars,22,,50,,,
401237145,2020,regular,13,2020-11-29 00:30:00+00:00,2579,South Carolina,61,Georgia,Bovada,22,,51,,,
401236032,2020,regular,13,2020-11-28 17:00:00+00:00,197,Oklahoma State,2641,Texas Tech,teamrankings,-12,,57,,,
401236032,2020,regular,13,2020-11-28 17:00:00+00:00,197,Oklahoma State,2641,Texas Tech,numberfire,-11.5,,56.5,,,
401236032,2020,regular,13,2020-11-28 17:00:00+00:00,197,Oklahoma State,2641,Texas Tech,consensus,-11.5,,57,,,
401236032,2020,regular,13,2020-11-28 17:00:00+00:00,197,Oklahoma State,2641,Texas Tech,Caesars,-12.5,,57.5,,,
401236032,2020,regular,13,2020-11-28 17:00:00+00:00,197,Oklahoma State,2641,Texas Tech,Bovada,-12,,57,,,
401212513,2020,regular,13,2020-11-28 17:00:00+00:00,151,East Carolina,2567,SMU,teamrankings,12,,72,,,
401212513,2020,regular,13,2020-11-28 17:00:00+00:00,151,East Carolina,2567,SMU,numberfire,11.5,,70.5,,,
401212513,2020,regular,13,2020-11-28 17:00:00+00:00,151,East Carolina,2567,SMU,consensus,11.5,,72,,,
401212513,2020,regular,13,2020-11-28 17:00:00+00:00,151,East Carolina,2567,SMU,Caesars,12,,72,,,
401212513,2020,regular,13,2020-11-28 17:00:00+00:00,151,East Carolina,2567,SMU,Bovada,12,,72,,,
401215339,2020,regular,13,2020-11-28 17:00:00+00:00,2247,Georgia State,290,Georgia Southern,teamrankings,-2.5,,51.5,,,
401215339,2020,regular,13,2020-11-28 17:00:00+00:00,2247,Georgia State,290,Georgia Southern,numberfire,-2.5,,51.5,,,
401215339,2020,regular,13,2020-11-28 17:00:00+00:00,2247,Georgia State,290,Georgia Southern,consensus,-2.5,,51,,,
401215339,2020,regular,13,2020-11-28 17:00:00+00:00,2247,Georgia State,290,Georgia Southern,Caesars,-2.5,,51,,,
401215339,2020,regular,13,2020-11-28 17:00:00+00:00,2247,Georgia State,290,Georgia Southern,Bovada,-3,,51,,,
401212476,2020,regular,5,2020-10-03 19:30:00+00:00,2132,Cincinnati,58,South Florida,teamrankings,-22,,44.5,,,
401212476,2020,regular,5,2020-10-03 19:30:00+00:00,2132,Cincinnati,58,South Florida,numberfire,-22.5,,45.5,,,
401212476,2020,regular,5,2020-10-03 19:30:00+00:00,2132,Cincinnati,58,South Florida,consensus,-22.5,,45.5,,,
401212476,2020,regular,5,2020-10-03 19:30:00+00:00,2132,Cincinnati,58,South Florida,Caesars,-22,,45.5,,,
401212476,2020,regular,5,2020-10-03 19:30:00+00:00,2132,Cincinnati,58,South Florida,Bovada,-22,,45.5,,,
401234597,2020,regular,5,2020-10-03 19:30:00+00:00,103,Boston College,153,North Carolina,teamrankings,14.5,,52.5,,,
401234597,2020,regular,5,2020-10-03 19:30:00+00:00,103,Boston College,153,North Carolina,numberfire,15.5,,51.5,,,
401234597,2020,regular,5,2020-10-03 19:30:00+00:00,103,Boston College,153,North Carolina,consensus,14.5,,52.5,,,
401234597,2020,regular,5,2020-10-03 19:30:00+00:00,103,Boston College,153,North Carolina,Caesars,14.5,,52.5,,,
401234597,2020,regular,5,2020-10-03 19:30:00+00:00,103,Boston College,153,North Carolina,Bovada,14.5,,52.5,,,
401246275,2020,regular,5,2020-10-03 01:00:00+00:00,252,BYU,2348,Louisiana Tech,teamrankings,-24,,61.5,,,
401246275,2020,regular,5,2020-10-03 01:00:00+00:00,252,BYU,2348,Louisiana Tech,numberfire,-24.5,,60.5,,,
401246275,2020,regular,5,2020-10-03 01:00:00+00:00,252,BYU,2348,Louisiana Tech,consensus,-24,,61,,,
401246275,2020,regular,5,2020-10-03 01:00:00+00:00,252,BYU,2348,Louisiana Tech,Caesars,-24,,61,,,
401246275,2020,regular,5,2020-10-03 01:00:00+00:00,252,BYU,2348,Louisiana Tech,Bovada,-24,,62,,,
401215338,2020,regular,13,2020-11-28 20:00:00+00:00,326,Texas State,324,Coastal Carolina,teamrankings,16.5,,59,,,
401215338,2020,regular,13,2020-11-28 20:00:00+00:00,326,Texas State,324,Coastal Carolina,numberfire,16.5,,58.5,,,
401215338,2020,regular,13,2020-11-28 20:00:00+00:00,326,Texas State,324,Coastal Carolina,consensus,16.5,,58.5,,,
401215338,2020,regular,13,2020-11-28 20:00:00+00:00,326,Texas State,324,Coastal Carolina,Caesars,17.5,,58,,,
401215338,2020,regular,13,2020-11-28 20:00:00+00:00,326,Texas State,324,Coastal Carolina,Bovada,17.5,,58.5,,,
401215337,2020,regular,13,2020-11-28 20:00:00+00:00,2032,Arkansas State,6,South Alabama,teamrankings,-7,,63.5,,,
401215337,2020,regular,13,2020-11-28 20:00:00+00:00,2032,Arkansas State,6,South Alabama,numberfire,-7.5,,62.5,,,
401215337,2020,regular,13,2020-11-28 20:00:00+00:00,2032,Arkansas State,6,South Alabama,consensus,-7.5,,63.5,,,
401215337,2020,regular,13,2020-11-28 20:00:00+00:00,2032,Arkansas State,6,South Alabama,Caesars,-7.5,,63,,,
401215337,2020,regular,13,2020-11-28 20:00:00+00:00,2032,Arkansas State,6,South Alabama,Bovada,-7.5,,64,,,
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,2229,Florida International,2393,Middle Tennessee,teamrankings,-6.5,,56.5,,,
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,2229,Florida International,2393,Middle Tennessee,numberfire,-3.5,,56.5,,,
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,2229,Florida International,2393,Middle Tennessee,consensus,-6.5,,57,,,
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,2229,Florida International,2393,Middle Tennessee,SugarHouse,-6.5,,57.5,,,
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,2229,Florida International,2393,Middle Tennessee,Caesars,-6.5,,56.5,,,
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,2229,Florida International,2393,Middle Tennessee,Bovada,-7,,57,,,
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,153,North Carolina,259,Virginia Tech,teamrankings,-3.5,,59,,,
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,153,North Carolina,259,Virginia Tech,numberfire,-4.5,,59.5,,,
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,153,North Carolina,259,Virginia Tech,consensus,-3.5,,58.5,,,
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,153,North Carolina,259,Virginia Tech,SugarHouse,-2.5,,57.5,,,
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,153,North Carolina,259,Virginia Tech,Caesars,-3,,58.5,,,
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,153,North Carolina,259,Virginia Tech,Bovada,-3.5,,59,,,
401236003,2020,regular,6,2020-10-10 19:30:00+00:00,66,Iowa State,2641,Texas Tech,teamrankings,-9.5,,63,,,
401236003,2020,regular,6,2020-10-10 19:30:00+00:00,66,Iowa State,2641,Texas Tech,numberfire,-12.5,,63.5,,,
401236003,2020,regular,6,2020-10-10 19:30:00+00:00,66,Iowa State,2641,Texas Tech,consensus,-10,,63.5,,,
401236003,2020,regular,6,2020-10-10 19:30:00+00:00,66,Iowa State,2641,Texas Tech,Caesars,-10,,62.5,,,
401236003,2020,regular,6,2020-10-10 19:30:00+00:00,66,Iowa State,2641,Texas Tech,Bovada,-10.5,,63,,,
401212477,2020,regular,6,2020-10-10 23:00:00+00:00,58,South Florida,151,East Carolina,teamrankings,-5.5,,58.5,,,
401212477,2020,regular,6,2020-10-10 23:00:00+00:00,58,South Florida,151,East Carolina,numberfire,-4.5,,54.5,,,
401212477,2020,regular,6,2020-10-10 23:00:00+00:00,58,South Florida,151,East Carolina,consensus,-5.5,,58,,,
401212477,2020,regular,6,2020-10-10 23:00:00+00:00,58,South Florida,151,East Carolina,Caesars,-5.5,,58,,,
401212477,2020,regular,6,2020-10-10 23:00:00+00:00,58,South Florida,151,East Carolina,Bovada,-6,,58.5,,,
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,96,Kentucky,344,Mississippi State,teamrankings,-3.5,,57.5,,,
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,96,Kentucky,344,Mississippi State,numberfire,-1.5,,58.5,,,
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,96,Kentucky,344,Mississippi State,consensus,-3.5,,57.5,,,
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,96,Kentucky,344,Mississippi State,SugarHouse,-3.5,,57.5,,,
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,96,Kentucky,344,Mississippi State,Caesars,-3.5,,57.5,,,
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,96,Kentucky,344,Mississippi State,Bovada,-3,,58,,,
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,249,North Texas,2429,Charlotte,teamrankings,3,,66,,,
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,249,North Texas,2429,Charlotte,numberfire,2.5,,68.5,,,
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,249,North Texas,2429,Charlotte,consensus,3,,66,,,
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,249,North Texas,2429,Charlotte,Caesars,3,,66.5,,,
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,249,North Texas,2429,Charlotte,Bovada,3,,66,,,
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,183,Syracuse,150,Duke,teamrankings,2.5,,53.5,,,
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,183,Syracuse,150,Duke,numberfire,2.5,,51.5,,,
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,183,Syracuse,150,Duke,consensus,2.5,,52.5,,,
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,183,Syracuse,150,Duke,SugarHouse,2,,52.5,,,
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,183,Syracuse,150,Duke,Caesars,2.5,,52.5,,,
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,183,Syracuse,150,Duke,Bovada,2.5,,52.5,,,
401240997,2020,regular,6,2020-10-10 19:30:00+00:00,252,BYU,2636,UTSA,teamrankings,-34,,63.5,,,
401240997,2020,regular,6,2020-10-10 19:30:00+00:00,252,BYU,2636,UTSA,numberfire,-34.5,,63.5,,,
401240997,2020,regular,6,2020-10-10 19:30:00+00:00,252,BYU,2636,UTSA,consensus,-34,,63,,,
401240997,2020,regular,6,2020-10-10 19:30:00+00:00,252,BYU,2636,UTSA,Caesars,-34,,63.5,,,
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,2628,TCU,2306,Kansas State,teamrankings,-11.5,,49.5,,,
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,2628,TCU,2306,Kansas State,numberfire,-9.5,,50.5,,,
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,2628,TCU,2306,Kansas State,consensus,-11,,49.5,,,
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,2628,TCU,2306,Kansas State,SugarHouse,-10.5,,49.5,,,
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,2628,TCU,2306,Kansas State,Caesars,-11,,49.5,,,
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,2628,TCU,2306,Kansas State,Bovada,-10.5,,49.5,,,
401237102,2020,regular,6,2020-10-10 16:00:00+00:00,245,Texas A&M,57,Florida,teamrankings,5.5,,59,,,
401237102,2020,regular,6,2020-10-10 16:00:00+00:00,245,Texas A&M,57,Florida,numberfire,6.5,,57.5,,,
401237102,2020,regular,6,2020-10-10 16:00:00+00:00,245,Texas A&M,57,Florida,consensus,6,,59.5,,,
401237102,2020,regular,6,2020-10-10 16:00:00+00:00,245,Texas A&M,57,Florida,Caesars,6,,59,,,
401237102,2020,regular,6,2020-10-10 16:00:00+00:00,245,Texas A&M,57,Florida,Bovada,6,,61,,,
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,87,Notre Dame,52,Florida State,teamrankings,-20.5,,52.5,,,
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,87,Notre Dame,52,Florida State,numberfire,-20.5,,51.5,,,
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,87,Notre Dame,52,Florida State,consensus,-20.5,,53.5,,,
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,87,Notre Dame,52,Florida State,SugarHouse,-20.5,,53.5,,,
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,87,Notre Dame,52,Florida State,Caesars,-20.5,,53.5,,,
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,87,Notre Dame,52,Florida State,Bovada,-21,,54,,,
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,2,Auburn,8,Arkansas,teamrankings,-13,,46,,,
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,2,Auburn,8,Arkansas,numberfire,-13.5,,46.5,,,
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,2,Auburn,8,Arkansas,consensus,-13.5,,46,,,
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,2,Auburn,8,Arkansas,SugarHouse,-14,,46.5,,,
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,2,Auburn,8,Arkansas,Caesars,-13.5,,45.5,,,
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,2,Auburn,8,Arkansas,Bovada,-13.5,,46,,,
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,258,Virginia,152,NC State,teamrankings,-7,,59,,,
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,258,Virginia,152,NC State,numberfire,-9.5,,63.5,,,
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,258,Virginia,152,NC State,consensus,-7,,58.5,,,
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,258,Virginia,152,NC State,SugarHouse,-7,,58.5,,,
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,258,Virginia,152,NC State,Caesars,-7,,58.5,,,
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,258,Virginia,152,NC State,Bovada,-7,,59,,,
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,2348,Louisiana Tech,2638,UTEP,teamrankings,-14.5,,56,,,
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,2348,Louisiana Tech,2638,UTEP,numberfire,-14.5,,51.5,,,
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,2348,Louisiana Tech,2638,UTEP,consensus,-14.5,,55.5,,,
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,2348,Louisiana Tech,2638,UTEP,SugarHouse,-14.5,,55.5,,,
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,2348,Louisiana Tech,2638,UTEP,Caesars,-14,,55.5,,,
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,2348,Louisiana Tech,2638,UTEP,Bovada,-14.5,,55.5,,,
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,98,Western Kentucky,276,Marshall,teamrankings,6.5,,43,,,
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,98,Western Kentucky,276,Marshall,numberfire,6.5,,44.5,,,
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,98,Western Kentucky,276,Marshall,consensus,6.5,,43,,,
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,98,Western Kentucky,276,Marshall,SugarHouse,6.5,,43,,,
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,98,Western Kentucky,276,Marshall,Caesars,7,,43,,,
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,98,Western Kentucky,276,Marshall,Bovada,7,,43,,,
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,5,UAB,98,Western Kentucky,teamrankings,-10.5,,44,,,
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,5,UAB,98,Western Kentucky,numberfire,-11.5,,43.5,,,
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,5,UAB,98,Western Kentucky,consensus,-11.5,,44,,,
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,5,UAB,98,Western Kentucky,SugarHouse,-11.5,,43.5,,,
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,5,UAB,98,Western Kentucky,Caesars,-11.5,,44,,,
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,5,UAB,98,Western Kentucky,Bovada,-11,,44,,,
401207157,2020,regular,8,2020-10-25 00:00:00+00:00,2636,UTSA,2348,Louisiana Tech,teamrankings,2.5,,52.5,,,
401207157,2020,regular,8,2020-10-25 00:00:00+00:00,2636,UTSA,2348,Louisiana Tech,numberfire,2.5,,53.5,,,
401207157,2020,regular,8,2020-10-25 00:00:00+00:00,2636,UTSA,2348,Louisiana Tech,consensus,2.5,,54,,,
401207157,2020,regular,8,2020-10-25 00:00:00+00:00,2636,UTSA,2348,Louisiana Tech,SugarHouse,2.5,,53.5,,,
401207157,2020,regular,8,2020-10-25 00:00:00+00:00,2636,UTSA,2348,Louisiana Tech,Caesars,2,,54,,,
401215321,2020,regular,9,2020-10-29 23:30:00+00:00,290,Georgia Southern,6,South Alabama,teamrankings,-3,,51.5,,,
401215321,2020,regular,9,2020-10-29 23:30:00+00:00,290,Georgia Southern,6,South Alabama,numberfire,-3.5,,52.5,,,
401215321,2020,regular,9,2020-10-29 23:30:00+00:00,290,Georgia Southern,6,South Alabama,consensus,-3.5,,52,,,
401215321,2020,regular,9,2020-10-29 23:30:00+00:00,290,Georgia Southern,6,South Alabama,Caesars,-3.5,,52,,,
401215321,2020,regular,9,2020-10-29 23:30:00+00:00,290,Georgia Southern,6,South Alabama,Bovada,-7,,,,,
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,2247,Georgia State,324,Coastal Carolina,teamrankings,4,,60.5,,,
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,2247,Georgia State,324,Coastal Carolina,numberfire,3.5,,61.5,,,
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,2247,Georgia State,324,Coastal Carolina,consensus,3.5,,60.5,,,
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,2247,Georgia State,324,Coastal Carolina,SugarHouse,3.5,,60.5,,,
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,2247,Georgia State,324,Coastal Carolina,Caesars,3.5,,60,,,
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,2247,Georgia State,324,Coastal Carolina,Bovada,3.5,,,,,
401234632,2020,regular,10,2020-11-08 00:30:00+00:00,87,Notre Dame,228,Clemson,teamrankings,5,,50,,,
401234632,2020,regular,10,2020-11-08 00:30:00+00:00,87,Notre Dame,228,Clemson,numberfire,5.5,,50.5,,,
401234632,2020,regular,10,2020-11-08 00:30:00+00:00,87,Notre Dame,228,Clemson,consensus,5,,50.5,,,
401234632,2020,regular,10,2020-11-08 00:30:00+00:00,87,Notre Dame,228,Clemson,Caesars,5,,50.5,,,
401234632,2020,regular,10,2020-11-08 00:30:00+00:00,87,Notre Dame,228,Clemson,Bovada,6,,52,,,
401251931,2020,regular,10,2020-11-07 19:30:00+00:00,276,Marshall,113,Massachusetts,teamrankings,-44.5,,56,,,
401251931,2020,regular,10,2020-11-07 19:30:00+00:00,276,Marshall,113,Massachusetts,numberfire,-44.5,,55.5,,,
401251931,2020,regular,10,2020-11-07 19:30:00+00:00,276,Marshall,113,Massachusetts,consensus,-44.5,,55.5,,,
401251931,2020,regular,10,2020-11-07 19:30:00+00:00,276,Marshall,113,Massachusetts,Caesars,-44.5,,55.5,,,
401251931,2020,regular,10,2020-11-07 19:30:00+00:00,276,Marshall,113,Massachusetts,Bovada,-44.5,,55,,,
401212491,2020,regular,11,2020-11-15 00:00:00+00:00,202,Tulsa,2567,SMU,teamrankings,1,,63.5,,,
401212491,2020,regular,11,2020-11-15 00:00:00+00:00,202,Tulsa,2567,SMU,numberfire,-0.5,,64.5,,,
401212491,2020,regular,11,2020-11-15 00:00:00+00:00,202,Tulsa,2567,SMU,consensus,2,,64.5,,,
401212491,2020,regular,11,2020-11-15 00:00:00+00:00,202,Tulsa,2567,SMU,Caesars,1,,65,,,
401212491,2020,regular,11,2020-11-15 00:00:00+00:00,202,Tulsa,2567,SMU,Bovada,2,,64,,,
401234647,2020,regular,12,2020-11-22 00:30:00+00:00,152,NC State,2335,Liberty,teamrankings,-4.5,,66.5,,,
401234647,2020,regular,12,2020-11-22 00:30:00+00:00,152,NC State,2335,Liberty,numberfire,-4.5,,66.5,,,
401234647,2020,regular,12,2020-11-22 00:30:00+00:00,152,NC State,2335,Liberty,consensus,-4,,66.5,,,
401234647,2020,regular,12,2020-11-22 00:30:00+00:00,152,NC State,2335,Liberty,Caesars,-4,,67,,,
401234647,2020,regular,12,2020-11-22 00:30:00+00:00,152,NC State,2335,Liberty,Bovada,-4,,66.5,,,
401237137,2020,regular,12,2020-11-22 00:00:00+00:00,2,Auburn,2633,Tennessee,teamrankings,-10.5,,51.5,,,
401237137,2020,regular,12,2020-11-22 00:00:00+00:00,2,Auburn,2633,Tennessee,numberfire,-10.5,,50.5,,,
401237137,2020,regular,12,2020-11-22 00:00:00+00:00,2,Auburn,2633,Tennessee,consensus,-10.5,,50.5,,,
401237137,2020,regular,12,2020-11-22 00:00:00+00:00,2,Auburn,2633,Tennessee,Caesars,-10.5,,51,,,
401237137,2020,regular,12,2020-11-22 00:00:00+00:00,2,Auburn,2633,Tennessee,Bovada,-10.5,,51,,,
401215334,2020,regular,12,2020-11-21 17:00:00+00:00,326,Texas State,2032,Arkansas State,teamrankings,4.5,,69.5,,,
401215334,2020,regular,12,2020-11-21 17:00:00+00:00,326,Texas State,2032,Arkansas State,numberfire,4.5,,68.5,,,
401215334,2020,regular,12,2020-11-21 17:00:00+00:00,326,Texas State,2032,Arkansas State,consensus,4.5,,69,,,
401215334,2020,regular,12,2020-11-21 17:00:00+00:00,326,Texas State,2032,Arkansas State,Caesars,4.5,,69,,,
401215334,2020,regular,12,2020-11-21 17:00:00+00:00,326,Texas State,2032,Arkansas State,Bovada,4.5,,69,,,
401235975,2020,regular,12,2020-11-21 17:00:00+00:00,349,Army,290,Georgia Southern,teamrankings,-3.5,,38.5,,,
401235975,2020,regular,12,2020-11-21 17:00:00+00:00,349,Army,290,Georgia Southern,numberfire,-3.5,,38.5,,,
401235975,2020,regular,12,2020-11-21 17:00:00+00:00,349,Army,290,Georgia Southern,consensus,-3.5,,38.5,,,
401235975,2020,regular,12,2020-11-21 17:00:00+00:00,349,Army,290,Georgia Southern,Caesars,-3,,39,,,
401235975,2020,regular,12,2020-11-21 17:00:00+00:00,349,Army,290,Georgia Southern,Bovada,-3.5,,38.5,,,
401247374,2020,regular,12,2020-11-21 17:00:00+00:00,235,Memphis,2617,Stephen F. Austin,consensus,-31,,61,,,
401207181,2020,regular,12,2020-11-21 19:00:00+00:00,98,Western Kentucky,2229,Florida International,teamrankings,-6.5,,41.5,,,
401207181,2020,regular,12,2020-11-21 19:00:00+00:00,98,Western Kentucky,2229,Florida International,numberfire,-7.5,,41.5,,,
401207181,2020,regular,12,2020-11-21 19:00:00+00:00,98,Western Kentucky,2229,Florida International,consensus,-7,,42,,,
401207181,2020,regular,12,2020-11-21 19:00:00+00:00,98,Western Kentucky,2229,Florida International,Caesars,-7,,42.5,,,
401207181,2020,regular,12,2020-11-21 19:00:00+00:00,98,Western Kentucky,2229,Florida International,Bovada,-7,,42,,,
401215313,2020,regular,7,2020-10-17 16:00:00+00:00,6,South Alabama,326,Texas State,teamrankings,-4.5,,58,,,
