game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,spread_provider_count,consensus_spread,spread_mean,spread_median,spread_min,spread_max,spread_range,spread_stddev,spread_open_provider_count,consensus_spread_open,spread_open_mean,spread_open_median,spread_open_min,spread_open_max,spread_open_range,spread_open_stddev,total_provider_count,consensus_total,total_mean,total_median,total_min,total_max,total_range,total_stddev,total_open_provider_count,consensus_total_open,total_open_mean,total_open_median,total_open_min,total_open_max,total_open_range,total_open_stddev
401309630,2021,regular,9,2021-10-30 22:00:00+00:00,290,Georgia Southern,2247,Georgia State,4,6.0,6.0,6.0,6.0,6.0,0.0,0.0,1,5.5,5.5,5.5,5.5,5.5,0.0,0.0,4,55.0,55.0,55.0,55.0,55.0,0.0,0.0,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401309631,2021,regular,9,2021-10-30 16:00:00+00:00,309,Louisiana,326,Texas State,4,-21.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,1,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,4,58.0,58.0,58.0,58.0,58.0,0.0,0.0,1,56.5,56.5,56.5,56.5,56.5,0.0,0.0
401309632,2021,regular,10,2021-11-04 23:30:00+00:00,309,Louisiana,2247,Georgia State,4,-13.5,-13.5,-13.5,-13.5,-13.5,0.0,0.0,1,-10.5,-10.5,-10.5,-10.5,-10.5,0.0,0.0,4,53.5,53.625,53.5,53.5,54.0,0.5,0.25,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0
401309633,2021,regular,10,2021-11-06 18:00:00+00:00,2032,Arkansas State,2026,App State,4,21.5,21.5,21.5,21.5,21.5,0.0,0.0,1,20.5,20.5,20.5,20.5,20.5,0.0,0.0,4,68.0,67.875,68.0,67.5,68.0,0.5,0.25,1,68.0,68.0,68.0,68.0,68.0,0.0,0.0
401309634,2021,regular,10,2021-11-06 22:00:00+00:00,290,Georgia Southern,324,Coastal Carolina,4,16.0,16.0,16.0,16.0,16.0,0.0,0.0,1,19.0,19.0,19.0,19.0,19.0,0.0,0.0,4,56.25,56.125,56.25,55.5,56.5,1.0,0.47871355387816905,1,61.5,61.5,61.5,61.5,61.5,0.0,0.0
401309635,2021,regular,10,2021-11-06 19:00:00+00:00,326,Texas State,2433,UL Monroe,4,-3.0,-3.125,-3.0,-3.5,-3.0,0.5,0.25,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,57.5,57.625,57.5,57.5,58.0,0.5,0.25,1,60.5,60.5,60.5,60.5,60.5,0.0,0.0
401309636,2021,regular,10,2021-11-06 19:30:00+00:00,2653,Troy,6,South Alabama,4,-3.5,-3.625,-3.5,-4.0,-3.5,0.5,0.25,1,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,4,47.5,47.625,47.5,47.5,48.0,0.5,0.25,1,48.5,48.5,48.5,48.5,48.5,0.0,0.0
401309637,2021,regular,11,2021-11-13 19:30:00+00:00,2026,App State,6,South Alabama,4,-21.5,-21.5,-21.5,-21.5,-21.5,0.0,0.0,1,-23.0,-23.0,-23.0,-23.0,-23.0,0.0,0.0,4,51.75,51.75,51.75,51.5,52.0,0.5,0.28867513459481287,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401309638,2021,regular,11,2021-11-13 22:00:00+00:00,2433,UL Monroe,2032,Arkansas State,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,4,66.5,66.5,66.5,66.5,66.5,0.0,0.0,1,68.5,68.5,68.5,68.5,68.5,0.0,0.0
401309639,2021,regular,11,2021-11-13 19:00:00+00:00,324,Coastal Carolina,2247,Georgia State,4,-12.5,-12.625,-12.5,-13.0,-12.5,0.5,0.25,1,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,0.0,4,53.5,53.375,53.5,53.0,53.5,0.5,0.25,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401309640,2021,regular,11,2021-11-13 20:00:00+00:00,326,Texas State,290,Georgia Southern,4,-2.0,-2.125,-2.0,-2.5,-2.0,0.5,0.25,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,52.0,52.125,52.0,52.0,52.5,0.5,0.25,1,53.5,53.5,53.5,53.5,53.5,0.0,0.0
401309641,2021,regular,11,2021-11-13 20:30:00+00:00,2653,Troy,309,Louisiana,4,6.5,6.5,6.5,6.5,6.5,0.0,0.0,1,7.5,7.5,7.5,7.5,7.5,0.0,0.0,4,48.0,48.0,48.0,48.0,48.0,0.0,0.0,1,47.5,47.5,47.5,47.5,47.5,0.0,0.0
401309642,2021,regular,12,2021-11-20 20:30:00+00:00,2653,Troy,2026,App State,4,10.0,9.875,10.0,9.5,10.0,0.5,0.25,1,10.0,10.0,10.0,10.0,10.0,0.0,0.0,4,51.5,51.375,51.5,51.0,51.5,0.5,0.25,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401309643,2021,regular,12,2021-11-20 19:00:00+00:00,2247,Georgia State,2032,Arkansas State,4,-15.5,-15.625,-15.5,-16.0,-15.5,0.5,0.25,1,-16.0,-16.0,-16.0,-16.0,-16.0,0.0,0.0,4,66.0,65.875,66.0,65.5,66.0,0.5,0.25,1,62.5,62.5,62.5,62.5,62.5,0.0,0.0
401309644,2021,regular,12,2021-11-20 18:00:00+00:00,324,Coastal Carolina,326,Texas State,4,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,1,-21.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,4,60.0,60.125,60.0,60.0,60.5,0.5,0.25,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0
401309645,2021,regular,12,2021-11-20 21:00:00+00:00,290,Georgia Southern,252,BYU,4,20.0,20.0,20.0,20.0,20.0,0.0,0.0,1,20.0,20.0,20.0,20.0,20.0,0.0,0.0,4,57.25,57.25,57.25,57.0,57.5,0.5,0.28867513459481287,1,57.0,57.0,57.0,57.0,57.0,0.0,0.0
401309646,2021,regular,13,2021-11-27 19:30:00+00:00,2026,App State,290,Georgia Southern,4,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,1,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,4,55.0,55.125,55.0,55.0,55.5,0.5,0.25,1,55.5,55.5,55.5,55.5,55.5,0.0,0.0
401309647,2021,regular,13,2021-11-27 19:00:00+00:00,2032,Arkansas State,326,Texas State,4,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,4,62.25,62.25,62.25,62.0,62.5,0.5,0.28867513459481287,1,61.5,61.5,61.5,61.5,61.5,0.0,0.0
401309648,2021,regular,13,2021-11-26 20:30:00+00:00,6,South Alabama,324,Coastal Carolina,4,15.0,14.875,15.0,14.5,15.0,0.5,0.25,1,14.5,14.5,14.5,14.5,14.5,0.0,0.0,4,55.0,55.125,55.0,55.0,55.5,0.5,0.25,1,57.0,57.0,57.0,57.0,57.0,0.0,0.0
401309649,2021,regular,13,2021-11-27 19:00:00+00:00,2247,Georgia State,2653,Troy,4,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,1,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,4,49.5,49.5,49.5,49.5,49.5,0.0,0.0,1,49.5,49.5,49.5,49.5,49.5,0.0,0.0
401309650,2021,regular,13,2021-11-27 21:00:00+00:00,309,Louisiana,2433,UL Monroe,4,-21.5,-21.5,-21.5,-21.5,-21.5,0.0,0.0,1,-21.5,-21.5,-21.5,-21.5,-21.5,0.0,0.0,4,55.25,55.375,55.25,55.0,56.0,1.0,0.47871355387816905,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401309753,2021,regular,2,2021-09-11 18:00:00+00:00,195,Ohio,2184,Duquesne,3,-28.5,-28.666666666666668,-28.5,-29.0,-28.5,0.5,0.28867513459481287,1,-28.5,-28.5,-28.5,-28.5,-28.5,0.0,0.0,3,49.0,48.833333333333336,49.0,48.5,49.0,0.5,0.28867513459481287,1,49.5,49.5,49.5,49.5,49.5,0.0,0.0
401309833,2021,regular,1,2021-08-28 19:30:00+00:00,26,UCLA,62,Hawai'i,5,-17.5,-17.6,-17.5,-18.0,-17.5,0.5,0.22360679774997896,1,-14.0,-14.0,-14.0,-14.0,-14.0,0.0,0.0,5,67.0,66.8,67.0,66.5,67.0,0.5,0.27386127875258304,1,70.5,70.5,70.5,70.5,70.5,0.0,0.0
401309834,2021,regular,1,2021-09-02 23:30:00+00:00,254,Utah,2692,Weber State,3,-29.5,-29.5,-29.5,-29.5,-29.5,0.0,0.0,1,-30.5,-30.5,-30.5,-30.5,-30.5,0.0,0.0,3,49.0,48.833333333333336,49.0,48.5,49.0,0.5,0.28867513459481287,1,49.0,49.0,49.0,49.0,49.0,0.0,0.0
401309835,2021,regular,1,2021-09-03 02:30:00+00:00,9,Arizona State,253,Southern Utah,3,-44.5,-44.833333333333336,-44.5,-45.5,-44.5,1.0,0.5773502691896257,1,-45.0,-45.0,-45.0,-45.0,-45.0,0.0,0.0,3,56.5,56.5,56.5,56.5,56.5,0.0,0.0,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401309836,2021,regular,1,2021-09-04 01:00:00+00:00,38,Colorado,2458,Northern Colorado,3,-37.5,-37.666666666666664,-37.5,-38.0,-37.5,0.5,0.28867513459481287,1,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,3,56.5,56.666666666666664,56.5,56.5,57.0,0.5,0.28867513459481287,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401309837,2021,regular,1,2021-09-05 02:30:00+00:00,25,California,2440,Nevada,5,-3.0,-2.8,-3.0,-3.0,-2.5,0.5,0.27386127875258304,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,5,52.5,52.5,52.5,52.5,52.5,0.0,0.0,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401309838,2021,regular,1,2021-09-04 18:00:00+00:00,2483,Oregon,278,Fresno State,5,-19.5,-19.2,-19.5,-20.0,-18.0,2.0,0.758287544405155,1,-20.5,-20.5,-20.5,-20.5,-20.5,0.0,0.0,5,62.5,62.9,62.5,62.5,64.0,1.5,0.6519202405202649,1,61.5,61.5,61.5,61.5,61.5,0.0,0.0
401309839,2021,regular,1,2021-09-05 00:00:00+00:00,264,Washington,149,Montana,3,-22.5,-22.666666666666668,-22.5,-23.0,-22.5,0.5,0.28867513459481287,1,-23.0,-23.0,-23.0,-23.0,-23.0,0.0,0.0,3,54.0,54.0,54.0,54.0,54.0,0.0,0.0,1,54.0,54.0,54.0,54.0,54.0,0.0,0.0
401309840,2021,regular,1,2021-09-05 03:00:00+00:00,265,Washington State,328,Utah State,5,-17.5,-17.3,-17.5,-17.5,-17.0,0.5,0.27386127875258304,1,-15.5,-15.5,-15.5,-15.5,-15.5,0.0,0.0,5,66.5,66.4,66.5,66.0,66.5,0.5,0.22360679774997896,1,64.5,64.5,64.5,64.5,64.5,0.0,0.0
401309841,2021,regular,1,2021-09-05 02:30:00+00:00,12,Arizona,252,BYU,5,13.5,13.3,13.5,12.5,13.5,1.0,0.4472135954999579,1,10.0,10.0,10.0,10.0,10.0,0.0,0.0,5,54.0,53.8,54.0,53.5,54.0,0.5,0.27386127875258304,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401309842,2021,regular,1,2021-09-04 21:00:00+00:00,30,USC,23,San José State,5,-14.0,-14.0,-14.0,-14.5,-13.5,1.0,0.3535533905932738,1,-16.5,-16.5,-16.5,-16.5,-16.5,0.0,0.0,5,61.0,60.9,61.0,60.0,61.5,1.5,0.5477225575051661,1,59.5,59.5,59.5,59.5,59.5,0.0,0.0
401309843,2021,regular,2,2021-09-12 02:30:00+00:00,30,USC,24,Stanford,5,-17.5,-17.3,-17.5,-17.5,-17.0,0.5,0.27386127875258304,1,-17.5,-17.5,-17.5,-17.5,-17.5,0.0,0.0,5,53.5,53.4,53.5,53.0,53.5,0.5,0.22360679774997896,1,51.0,51.0,51.0,51.0,51.0,0.0,0.0
401309844,2021,regular,2,2021-09-12 03:00:00+00:00,204,Oregon State,62,Hawai'i,5,-11.0,-11.1,-11.0,-11.5,-11.0,0.5,0.22360679774997896,1,-11.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0,5,65.0,65.1,65.0,65.0,65.5,0.5,0.22360679774997896,1,61.0,61.0,61.0,61.0,61.0,0.0,0.0
401309845,2021,regular,2,2021-09-11 22:00:00+00:00,265,Washington State,2502,Portland State,3,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,1,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,3,65.5,65.66666666666667,65.5,65.5,66.0,0.5,0.28867513459481287,1,65.0,65.0,65.0,65.0,65.0,0.0,0.0
401309846,2021,regular,2,2021-09-12 02:00:00+00:00,12,Arizona,21,San Diego State,5,-1.5,-1.5,-1.5,-1.5,-1.5,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,46.5,46.3,46.5,45.5,47.0,1.5,0.570087712549569,1,48.0,48.0,48.0,48.0,48.0,0.0,0.0
401309847,2021,regular,2,2021-09-12 02:30:00+00:00,9,Arizona State,2439,UNLV,5,-34.5,-34.4,-34.5,-34.5,-34.0,0.5,0.22360679774997896,1,-33.5,-33.5,-33.5,-33.5,-33.5,0.0,0.0,5,55.5,55.5,55.5,54.5,56.0,1.5,0.6123724356957945,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401309848,2021,regular,2,2021-09-12 02:15:00+00:00,252,BYU,254,Utah,5,7.0,7.1,7.0,7.0,7.5,0.5,0.22360679774997896,1,7.0,7.0,7.0,7.0,7.0,0.0,0.0,5,50.0,50.0,50.0,49.5,50.5,1.0,0.5,1,47.0,47.0,47.0,47.0,47.0,0.0,0.0
401309849,2021,regular,3,2021-09-18 20:00:00+00:00,25,California,16,Sacramento State,3,-24.5,-24.333333333333332,-24.5,-24.5,-24.0,0.5,0.28867513459481287,1,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,3,49.0,49.0,49.0,49.0,49.0,0.0,0.0,1,49.0,49.0,49.0,49.0,49.0,0.0,0.0
401309850,2021,regular,3,2021-09-18 23:30:00+00:00,2483,Oregon,2619,Stony Brook,3,-42.0,-41.833333333333336,-42.0,-42.0,-41.5,0.5,0.28867513459481287,1,-40.5,-40.5,-40.5,-40.5,-40.5,0.0,0.0,3,54.5,54.166666666666664,54.5,53.5,54.5,1.0,0.5773502691896257,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0
401309851,2021,regular,3,2021-09-18 19:30:00+00:00,204,Oregon State,70,Idaho,1,-28.0,-28.0,-28.0,-28.0,-28.0,0.0,0.0,1,-28.0,-28.0,-28.0,-28.0,-28.0,0.0,0.0,1,63.5,63.5,63.5,63.5,63.5,0.0,0.0,1,64.0,64.0,64.0,64.0,64.0,0.0,0.0
401309852,2021,regular,3,2021-09-18 19:30:00+00:00,265,Washington State,30,USC,5,7.0,7.4,7.0,7.0,8.5,1.5,0.6519202405202649,1,9.0,9.0,9.0,9.0,9.0,0.0,0.0,5,61.0,61.5,61.0,61.0,62.5,1.5,0.7071067811865476,1,63.0,63.0,63.0,63.0,63.0,0.0,0.0
401309853,2021,regular,3,2021-09-19 02:00:00+00:00,12,Arizona,2464,Northern Arizona,3,-26.5,-26.5,-26.5,-26.5,-26.5,0.0,0.0,1,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,3,53.5,53.333333333333336,53.5,53.0,53.5,0.5,0.28867513459481287,1,52.0,52.0,52.0,52.0,52.0,0.0,0.0
401309854,2021,regular,3,2021-09-19 02:15:00+00:00,252,BYU,9,Arizona State,5,3.5,3.3,3.5,3.0,3.5,0.5,0.27386127875258304,1,2.5,2.5,2.5,2.5,2.5,0.0,0.0,5,50.5,50.7,50.5,50.5,51.5,1.0,0.4472135954999579,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401309855,2021,regular,3,2021-09-19 02:45:00+00:00,26,UCLA,278,Fresno State,5,-11.0,-11.1,-11.0,-11.5,-11.0,0.5,0.22360679774997896,1,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,5,64.0,63.6,64.0,60.5,65.0,4.5,1.8506755523321747,1,61.0,61.0,61.0,61.0,61.0,0.0,0.0
401309856,2021,regular,3,2021-09-18 23:00:00+00:00,21,San Diego State,254,Utah,5,8.0,7.9,8.0,7.5,8.0,0.5,0.22360679774997896,1,7.0,7.0,7.0,7.0,7.0,0.0,0.0,5,43.0,43.1,43.0,42.5,44.5,2.0,0.8215838362577492,1,44.5,44.5,44.5,44.5,44.5,0.0,0.0
401309857,2021,regular,4,2021-09-26 01:30:00+00:00,264,Washington,25,California,4,-7.5,-7.375,-7.5,-7.5,-7.0,0.5,0.25,1,-7.5,-7.5,-7.5,-7.5,-7.5,0.0,0.0,4,47.5,47.5,47.5,47.5,47.5,0.0,0.0,1,45.5,45.5,45.5,45.5,45.5,0.0,0.0
401309858,2021,regular,4,2021-09-25 22:00:00+00:00,24,Stanford,26,UCLA,4,4.0,4.0,4.0,4.0,4.0,0.0,0.0,1,3.5,3.5,3.5,3.5,3.5,0.0,0.0,4,60.0,60.125,60.0,60.0,60.5,0.5,0.25,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0
401309859,2021,regular,4,2021-09-26 02:30:00+00:00,2483,Oregon,12,Arizona,4,-29.5,-29.5,-29.5,-29.5,-29.5,0.0,0.0,1,-28.0,-28.0,-28.0,-28.0,-28.0,0.0,0.0,4,58.75,58.625,58.75,58.0,59.0,1.0,0.47871355387816905,1,58.0,58.0,58.0,58.0,58.0,0.0,0.0
401309860,2021,regular,4,2021-09-26 02:30:00+00:00,30,USC,204,Oregon State,4,-11.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0,1,-12.5,-12.5,-12.5,-12.5,-12.5,0.0,0.0,4,62.75,62.875,62.75,62.5,63.5,1.0,0.47871355387816905,1,60.5,60.5,60.5,60.5,60.5,0.0,0.0
401309861,2021,regular,4,2021-09-25 18:30:00+00:00,254,Utah,265,Washington State,4,-15.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,1,-14.0,-14.0,-14.0,-14.0,-14.0,0.0,0.0,4,53.25,53.25,53.25,53.0,53.5,0.5,0.28867513459481287,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401309862,2021,regular,4,2021-09-26 02:30:00+00:00,9,Arizona State,38,Colorado,4,-14.0,-13.875,-14.0,-14.0,-13.5,0.5,0.25,1,-14.0,-14.0,-14.0,-14.0,-14.0,0.0,0.0,4,45.5,45.625,45.5,45.5,46.0,0.5,0.25,1,44.0,44.0,44.0,44.0,44.0,0.0,0.0
401309863,2021,regular,5,2021-10-02 21:30:00+00:00,25,California,265,Washington State,4,-7.5,-7.5,-7.5,-7.5,-7.5,0.0,0.0,1,-7.5,-7.5,-7.5,-7.5,-7.5,0.0,0.0,4,52.5,52.5,52.5,52.5,52.5,0.0,0.0,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401309864,2021,regular,5,2021-10-02 19:30:00+00:00,24,Stanford,2483,Oregon,4,8.5,8.5,8.5,8.5,8.5,0.0,0.0,1,7.0,7.0,7.0,7.0,7.0,0.0,0.0,4,57.5,57.5,57.5,57.5,57.5,0.0,0.0,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0
401309865,2021,regular,5,2021-10-03 01:00:00+00:00,204,Oregon State,264,Washington,4,-2.5,-2.375,-2.5,-2.5,-2.0,0.5,0.25,1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,4,57.5,57.625,57.5,57.5,58.0,0.5,0.25,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401309866,2021,regular,5,2021-10-03 02:30:00+00:00,26,UCLA,9,Arizona State,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,56.0,56.125,56.0,56.0,56.5,0.5,0.25,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401309867,2021,regular,5,2021-10-02 18:00:00+00:00,38,Colorado,30,USC,4,9.0,9.0,9.0,9.0,9.0,0.0,0.0,1,7.0,7.0,7.0,7.0,7.0,0.0,0.0,4,51.0,50.875,51.0,50.5,51.0,0.5,0.25,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401309868,2021,regular,6,2021-10-09 02:30:00+00:00,9,Arizona State,24,Stanford,4,-13.5,-13.5,-13.5,-13.5,-13.5,0.0,0.0,1,-10.5,-10.5,-10.5,-10.5,-10.5,0.0,0.0,4,53.5,53.5,53.5,53.5,53.5,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,0.0,0.0
401309869,2021,regular,6,2021-10-09 20:00:00+00:00,265,Washington State,204,Oregon State,4,4.0,4.0,4.0,4.0,4.0,0.0,0.0,1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0
401309870,2021,regular,6,2021-10-10 02:30:00+00:00,12,Arizona,26,UCLA,4,16.0,16.0,16.0,16.0,16.0,0.0,0.0,1,16.0,16.0,16.0,16.0,16.0,0.0,0.0,4,60.75,60.625,60.75,60.0,61.0,1.0,0.47871355387816905,1,61.0,61.0,61.0,61.0,61.0,0.0,0.0
401309871,2021,regular,6,2021-10-10 00:00:00+00:00,30,USC,254,Utah,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,52.75,52.75,52.75,52.5,53.0,0.5,0.28867513459481287,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401309872,2021,regular,7,2021-10-16 02:30:00+00:00,2483,Oregon,25,California,4,-13.5,-13.5,-13.5,-13.5,-13.5,0.0,0.0,1,-15.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,4,53.5,53.5,53.5,53.5,53.5,0.0,0.0,1,55.5,55.5,55.5,55.5,55.5,0.0,0.0
401309873,2021,regular,7,2021-10-16 23:30:00+00:00,265,Washington State,24,Stanford,4,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,2.5,2.5,2.5,2.5,2.5,0.0,0.0,4,53.0,53.0,53.0,53.0,53.0,0.0,0.0,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401309874,2021,regular,7,2021-10-17 00:30:00+00:00,264,Washington,26,UCLA,4,-1.5,-1.5,-1.5,-1.5,-1.5,0.0,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,55.5,55.375,55.5,55.0,55.5,0.5,0.25,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401309875,2021,regular,7,2021-10-16 19:30:00+00:00,38,Colorado,12,Arizona,4,-6.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,1,-6.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,4,46.5,46.625,46.5,46.5,47.0,0.5,0.25,1,43.5,43.5,43.5,43.5,43.5,0.0,0.0
401309876,2021,regular,7,2021-10-17 02:00:00+00:00,254,Utah,9,Arizona State,4,-1.5,-1.375,-1.5,-1.5,-1.0,0.5,0.25,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,51.25,51.5,51.25,51.0,52.5,1.5,0.7071067811865476,1,51.0,51.0,51.0,51.0,51.0,0.0,0.0
401309877,2021,regular,8,2021-10-23 02:30:00+00:00,12,Arizona,264,Washington,4,17.25,17.25,17.25,17.0,17.5,0.5,0.28867513459481287,1,16.0,16.0,16.0,16.0,16.0,0.0,0.0,4,45.5,45.625,45.5,45.5,46.0,0.5,0.25,1,45.0,45.0,45.0,45.0,45.0,0.0,0.0
401309878,2021,regular,8,2021-10-23 19:30:00+00:00,25,California,38,Colorado,4,-8.25,-8.25,-8.25,-8.5,-8.0,0.5,0.28867513459481287,1,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,4,44.0,44.0,44.0,44.0,44.0,0.0,0.0,1,43.0,43.0,43.0,43.0,43.0,0.0,0.0
401309879,2021,regular,8,2021-10-23 19:30:00+00:00,26,UCLA,2483,Oregon,4,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,-1.5,-1.5,-1.5,-1.5,-1.5,0.0,0.0,4,61.5,61.75,61.5,61.5,62.5,1.0,0.5,1,57.5,57.5,57.5,57.5,57.5,0.0,0.0
401309880,2021,regular,8,2021-10-23 23:30:00+00:00,204,Oregon State,254,Utah,4,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1,3.5,3.5,3.5,3.5,3.5,0.0,0.0,4,57.75,57.625,57.75,57.0,58.0,1.0,0.47871355387816905,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401309881,2021,regular,8,2021-10-23 19:30:00+00:00,265,Washington State,252,BYU,4,3.5,3.625,3.5,3.5,4.0,0.5,0.25,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,56.5,56.5,56.5,56.5,56.5,0.0,0.0,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0
401309882,2021,regular,9,2021-10-30 23:00:00+00:00,25,California,204,Oregon State,4,2.0,2.125,2.0,2.0,2.5,0.5,0.25,1,1.5,1.5,1.5,1.5,1.5,0.0,0.0,4,56.5,56.25,56.5,55.5,56.5,1.0,0.5,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401309883,2021,regular,9,2021-10-31 02:30:00+00:00,24,Stanford,264,Washington,4,-2.5,-2.625,-2.5,-3.0,-2.5,0.5,0.25,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,46.0,45.875,46.0,45.5,46.0,0.5,0.25,1,48.0,48.0,48.0,48.0,48.0,0.0,0.0
401309884,2021,regular,9,2021-10-30 19:30:00+00:00,2483,Oregon,38,Colorado,4,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,1,-26.0,-26.0,-26.0,-26.0,-26.0,0.0,0.0,4,49.5,49.375,49.5,49.0,49.5,0.5,0.25,1,48.5,48.5,48.5,48.5,48.5,0.0,0.0
401309885,2021,regular,9,2021-10-30 19:00:00+00:00,9,Arizona State,265,Washington State,4,-16.5,-16.375,-16.5,-16.5,-16.0,0.5,0.25,1,-15.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,4,54.5,54.625,54.5,54.0,55.5,1.5,0.6291528696058958,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401309886,2021,regular,9,2021-10-30 23:00:00+00:00,30,USC,12,Arizona,4,-21.5,-21.625,-21.5,-22.0,-21.5,0.5,0.25,1,-20.5,-20.5,-20.5,-20.5,-20.5,0.0,0.0,4,55.5,55.375,55.5,55.0,55.5,0.5,0.25,1,56.5,56.5,56.5,56.5,56.5,0.0,0.0
401309887,2021,regular,9,2021-10-31 02:00:00+00:00,254,Utah,26,UCLA,4,-6.25,-6.25,-6.25,-6.5,-6.0,0.5,0.28867513459481287,1,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,4,60.5,60.5,60.5,60.5,60.5,0.0,0.0,1,61.0,61.0,61.0,61.0,61.0,0.0,0.0
401309888,2021,regular,10,2021-11-06 02:30:00+00:00,24,Stanford,254,Utah,4,10.25,10.375,10.25,10.0,11.0,1.0,0.47871355387816905,1,6.5,6.5,6.5,6.5,6.5,0.0,0.0,4,51.75,51.75,51.75,51.5,52.0,0.5,0.28867513459481287,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
