game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401643832,2024,regular,12,2024-11-16 18:00:00+00:00,True,False,True,24175.0,3775,Joan C. Edwards Stadium,276,Marshall,324,Coastal Carolina,31.0,19.0
401628422,2024,regular,12,2024-11-16 18:30:00+00:00,True,False,False,48370.0,3683,Kroger Field,96,Kentucky,93,Murray State,48.0,6.0
401640986,2024,regular,12,2024-11-16 19:00:00+00:00,True,False,True,17688.0,3662,AmFirst Stadium,55,Jacksonville State,2229,Florida International,34.0,31.0
401628425,2024,regular,12,2024-11-16 19:00:00+00:00,True,False,False,100077.0,3657,Bryant-Denny Stadium,333,Alabama,2382,Mercer,52.0,7.0
401645369,2024,regular,12,2024-11-16 19:00:00+00:00,True,False,True,12291.0,3806,Lincoln Financial Field,218,Temple,2226,Florida Atlantic,18.0,15.0
401628547,2024,regular,12,2024-11-16 19:30:00+00:00,True,False,True,52660.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,127,Michigan State,38.0,16.0
401641022,2024,regular,12,2024-11-16 20:00:00+00:00,True,False,True,7736.0,4899,Fifth Third Stadium,338,Kennesaw State,2534,Sam Houston,17.0,23.0
401643760,2024,regular,12,2024-11-16 20:00:00+00:00,True,False,True,,3905,Maverik Stadium,328,Utah State,62,Hawai'i,55.0,10.0
401635581,2024,regular,12,2024-11-16 20:00:00+00:00,True,False,True,33493.0,3831,California Memorial Stadium,25,California,183,Syracuse,25.0,33.0
401645368,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,True,15030.0,4418,Jerry Richardson Stadium,2429,Charlotte,58,South Florida,24.0,59.0
401635517,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,True,18685.0,3940,Stanford Stadium,24,Stanford,97,Louisville,38.0,35.0
401635580,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,True,34438.0,3735,Gerald J. Ford Stadium,2567,SMU,103,Boston College,38.0,28.0
401628985,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,258,Virginia,35.0,14.0
401628552,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,True,58346.0,3907,Ross-Ade Stadium,2509,Purdue,213,Penn State,10.0,49.0
401643757,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,False,21385.0,3713,Falcon Stadium,2005,Air Force,204,Oregon State,28.0,0.0
401628420,2024,regular,12,2024-11-16 20:30:00+00:00,True,False,True,90067.0,3634,Ben Hill Griffin Stadium,57,Florida,99,LSU,27.0,16.0
401643833,2024,regular,12,2024-11-16 21:00:00+00:00,True,False,True,21984.0,3918,S.B. Ballard Stadium,295,Old Dominion,256,James Madison,32.0,35.0
401636929,2024,regular,12,2024-11-16 21:00:00+00:00,True,False,True,52376.0,3842,Milan Puskar Stadium,277,West Virginia,239,Baylor,35.0,49.0
401628549,2024,regular,12,2024-11-16 21:00:00+00:00,True,False,True,75304.0,477,Los Angeles Memorial Coliseum,30,USC,158,Nebraska,28.0,20.0
401643830,2024,regular,12,2024-11-16 21:00:00+00:00,True,False,True,21762.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,2653,Troy,20.0,28.0
401628423,2024,regular,12,2024-11-16 21:15:00+00:00,True,False,True,79361.0,3994,Williams-Brice Stadium,2579,South Carolina,142,Missouri,34.0,30.0
401643831,2024,regular,12,2024-11-16 22:00:00+00:00,True,False,True,14047.0,4246,Center Parc Stadium,2247,Georgia State,2032,Arkansas State,20.0,27.0
401628548,2024,regular,12,2024-11-16 23:00:00+00:00,True,False,True,31433.0,3665,SECU Stadium,120,Maryland,164,Rutgers,17.0,31.0
401636927,2024,regular,12,2024-11-17 00:00:00+00:00,True,False,True,51880.0,3636,Bill Snyder Family Stadium,2306,Kansas State,9,Arizona State,14.0,24.0
401643835,2024,regular,12,2024-11-17 00:00:00+00:00,True,False,True,22618.0,3644,Bobcat Stadium (TX),326,Texas State,2572,Southern Miss,58.0,3.0
401643834,2024,regular,12,2024-11-17 00:00:00+00:00,True,False,True,16063.0,3666,Cajun Field,309,Louisiana,6,South Alabama,22.0,24.0
401643758,2024,regular,12,2024-11-17 00:00:00+00:00,True,False,True,20517.0,3935,CEFCU Stadium,23,San José State,68,Boise State,21.0,42.0
401628551,2024,regular,12,2024-11-17 00:30:00+00:00,True,False,True,76298.0,347,Camp Randall Stadium,275,Wisconsin,2483,Oregon,13.0,16.0
401628421,2024,regular,12,2024-11-17 00:30:00+00:00,True,False,True,93033.0,3917,Sanford Stadium,61,Georgia,2633,Tennessee,31.0,17.0
401628424,2024,regular,12,2024-11-17 00:45:00+00:00,True,False,False,105815.0,3795,Kyle Field,245,Texas A&M,166,New Mexico State,38.0,3.0
401635583,2024,regular,12,2024-11-17 01:00:00+00:00,True,False,True,48364.0,3787,Kenan Stadium,153,North Carolina,154,Wake Forest,31.0,24.0
401636926,2024,regular,12,2024-11-17 01:00:00+00:00,True,False,True,52881.0,3772,Jack Trice Stadium,66,Iowa State,2132,Cincinnati,34.0,17.0
401645367,2024,regular,12,2024-11-17 01:00:00+00:00,True,False,True,24225.0,3805,Simmons Bank Liberty Stadium,235,Memphis,5,UAB,53.0,18.0
401643761,2024,regular,12,2024-11-17 02:30:00+00:00,True,False,False,14067.0,3971,University Stadium (NM),167,New Mexico,265,Washington State,38.0,35.0
401636924,2024,regular,12,2024-11-17 03:15:00+00:00,True,False,True,62704.0,3801,LaVell Edwards Stadium,252,BYU,2305,Kansas,13.0,17.0
401643762,2024,regular,12,2024-11-17 03:30:00+00:00,True,False,True,30386.0,6501,Allegiant Stadium,2439,UNLV,21,San Diego State,41.0,20.0
401644769,2024,regular,13,2024-11-20 00:00:00+00:00,True,False,True,6768.0,3696,Dix Stadium,2309,Kent State,2006,Akron,17.0,38.0
401644770,2024,regular,13,2024-11-20 00:30:00+00:00,True,False,True,13102.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,2711,Western Michigan,16.0,14.0
401644690,2024,regular,13,2024-11-20 01:00:00+00:00,True,False,True,5891.0,3996,Yager Stadium,193,Miami (OH),2459,Northern Illinois,20.0,9.0
401644773,2024,regular,13,2024-11-21 00:00:00+00:00,True,False,True,14543.0,3739,Glass Bowl,2649,Toledo,195,Ohio,7.0,24.0
401644772,2024,regular,13,2024-11-21 00:00:00+00:00,True,False,True,12004.0,3912,Rynearson Stadium,2199,Eastern Michigan,2084,Buffalo,20.0,37.0
401634772,2024,regular,13,2024-11-22 00:30:00+00:00,True,False,True,34591.0,721,Bobby Dodd Stadium,59,Georgia Tech,152,NC State,30.0,29.0
401645374,2024,regular,13,2024-11-23 00:00:00+00:00,True,False,True,20121.0,3604,Alamodome,2636,UTSA,218,Temple,51.0,27.0
401628558,2024,regular,13,2024-11-23 01:00:00+00:00,True,False,True,57558.0,3936,Spartan Stadium,127,Michigan State,2509,Purdue,24.0,17.0
401643767,2024,regular,13,2024-11-23 03:00:00+00:00,True,False,True,13671.0,3935,CEFCU Stadium,23,San José State,2439,UNLV,16.0,27.0
401628555,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,105751.0,3861,Ohio Stadium,194,Ohio State,84,Indiana,38.0,15.0
401628429,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,89942.0,3634,Ben Hill Griffin Stadium,57,Florida,145,Ole Miss,24.0,17.0
401628556,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,30214.0,3665,SECU Stadium,120,Maryland,2294,Iowa,13.0,29.0
401635518,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,False,35453.0,1964,JMA Wireless Dome,183,Syracuse,41,UConn,31.0,24.0
401641005,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,16312.0,3662,AmFirst Stadium,55,Jacksonville State,2534,Sam Houston,21.0,11.0
401635618,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,64210.0,3948,Hard Rock Stadium,2390,Miami,154,Wake Forest,42.0,14.0
401635612,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,37801.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,153,North Carolina,41.0,21.0
401635619,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,36305.0,3923,Scott Stadium,258,Virginia,2567,SMU,7.0,33.0
401628554,2024,regular,13,2024-11-23 17:00:00+00:00,True,False,True,47524.0,6577,SHI Stadium,164,Rutgers,356,Illinois,31.0,38.0
401628430,2024,regular,13,2024-11-23 17:45:00+00:00,True,False,False,93033.0,3917,Sanford Stadium,61,Georgia,113,Massachusetts,59.0,21.0
401628435,2024,regular,13,2024-11-23 18:00:00+00:00,True,False,False,101915.0,3853,Neyland Stadium,2633,Tennessee,2638,UTEP,56.0,0.0
401640996,2024,regular,13,2024-11-23 18:00:00+00:00,True,False,True,17930.0,3992,Williams Stadium (VA),2335,Liberty,98,Western Kentucky,38.0,21.0
401635616,2024,regular,13,2024-11-23 18:30:00+00:00,True,False,False,43711.0,3697,Doak Campbell Stadium,52,Florida State,2127,Charleston Southern,41.0,7.0
401645373,2024,regular,13,2024-11-23 19:00:00+00:00,True,False,True,16181.0,7221,Protective Stadium,5,UAB,242,Rice,40.0,14.0
401644774,2024,regular,13,2024-11-23 19:00:00+00:00,True,False,True,7116.0,3919,Scheumann Stadium,2050,Ball State,189,Bowling Green,13.0,38.0
401643836,2024,regular,13,2024-11-23 19:30:00+00:00,True,False,True,34012.0,3792,Kidd Brewer Stadium,2026,App State,256,James Madison,34.0,20.0
401641027,2024,regular,13,2024-11-23 19:30:00+00:00,True,False,True,10123.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,166,New Mexico State,21.0,36.0
401643841,2024,regular,13,2024-11-23 20:00:00+00:00,True,False,True,20074.0,3815,M. M. Roberts Stadium,2572,Southern Miss,6,South Alabama,14.0,35.0
401636935,2024,regular,13,2024-11-23 20:00:00+00:00,True,False,True,42977.0,3616,Amon G. Carter Stadium,2628,TCU,12,Arizona,49.0,28.0
401643839,2024,regular,13,2024-11-23 20:00:00+00:00,True,False,True,14029.0,3625,Centennial Bank Stadium,2032,Arkansas State,2433,UL Monroe,28.0,21.0
401645371,2024,regular,13,2024-11-23 20:00:00+00:00,True,False,True,15066.0,3715,FAU Stadium,2226,Florida Atlantic,2429,Charlotte,27.0,39.0
401640987,2024,regular,13,2024-11-23 20:00:00+00:00,True,False,True,6210.0,4899,Fifth Third Stadium,338,Kennesaw State,2229,Florida International,27.0,26.0
401643766,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,12583.0,3905,Maverik Stadium,328,Utah State,21,San Diego State,41.0,20.0
401636937,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,40722.0,3842,Milan Puskar Stadium,277,West Virginia,2116,UCF,31.0,21.0
401628557,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,109830.0,3558,Michigan Stadium,130,Michigan,77,Northwestern,50.0,6.0
401628559,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,44266.0,3953,Huntington Bank Stadium,135,Minnesota,213,Penn State,25.0,26.0
401628560,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,86923.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,275,Wisconsin,44.0,25.0
401645372,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,17387.0,3825,DATCU Stadium,249,North Texas,151,East Carolina,28.0,40.0
401628436,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,102811.0,3910,DKR-Texas Memorial Stadium,251,Texas,96,Kentucky,31.0,14.0
401636934,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,52202.0,3646,Boone Pickens Stadium,197,Oklahoma State,2641,Texas Tech,48.0,56.0
401636932,2024,regular,13,2024-11-23 20:30:00+00:00,True,True,True,56470.0,3622,GEHA Field at Arrowhead Stadium,2305,Kansas,38,Colorado,37.0,21.0
401636930,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,55400.0,3947,Mountain America Stadium,9,Arizona State,252,BYU,28.0,23.0
401635614,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,False,80300.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2643,The Citadel,51.0,14.0
401645375,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,27623.0,3886,Raymond James Stadium,58,South Florida,202,Tulsa,63.0,30.0
401635613,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,52428.0,3831,California Memorial Stadium,25,California,24,Stanford,24.0,21.0
401643837,2024,regular,13,2024-11-23 20:30:00+00:00,True,False,True,14556.0,3654,Brooks Stadium (SC),324,Coastal Carolina,290,Georgia Southern,6.0,26.0
401628434,2024,regular,13,2024-11-23 21:00:00+00:00,True,False,False,79078.0,3994,Williams-Brice Stadium,2579,South Carolina,2747,Wofford,56.0,12.0
401628427,2024,regular,13,2024-11-23 21:00:00+00:00,True,False,False,66041.0,3887,Razorback Stadium,8,Arkansas,2348,Louisiana Tech,35.0,14.0
401635617,2024,regular,13,2024-11-23 21:00:00+00:00,True,False,True,49441.0,3873,L&N Federal Credit Union Stadium,97,Louisville,221,Pittsburgh,37.0,9.0
401628432,2024,regular,13,2024-11-23 21:15:00+00:00,True,False,True,47824.0,3693,Davis Wade Stadium,344,Mississippi State,142,Missouri,20.0,39.0
401643840,2024,regular,13,2024-11-23 22:00:00+00:00,True,False,True,15501.0,3666,Cajun Field,309,Louisiana,2653,Troy,51.0,30.0
401643764,2024,regular,13,2024-11-24 00:00:00+00:00,True,False,True,18094.0,3984,War Memorial Stadium,2751,Wyoming,68,Boise State,13.0,17.0
401628572,2024,regular,13,2024-11-24 00:00:00+00:00,True,False,True,38008.0,3893,Reser Stadium,204,Oregon State,265,Washington State,41.0,38.0
401640959,2024,regular,13,2024-11-24 00:00:00+00:00,True,True,False,47342.0,4102,Yankee Stadium,87,Notre Dame,349,Army,49.0,14.0
401643842,2024,regular,13,2024-11-24 00:00:00+00:00,True,False,True,18271.0,3644,Bobcat Stadium (TX),326,Texas State,2247,Georgia State,44.0,52.0
401636931,2024,regular,13,2024-11-24 00:00:00+00:00,True,False,True,34166.0,4728,TDECU Stadium,248,Houston,239,Baylor,10.0,20.0
401628433,2024,regular,13,2024-11-24 00:30:00+00:00,True,False,True,84053.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,333,Alabama,24.0,3.0
401636936,2024,regular,13,2024-11-24 00:30:00+00:00,True,False,True,52152.0,587,Rice-Eccles Stadium,254,Utah,66,Iowa State,28.0,31.0
401628428,2024,regular,13,2024-11-24 00:30:00+00:00,True,False,True,88043.0,3785,Jordan-Hare Stadium,2,Auburn,245,Texas A&M,43.0,41.0
401643838,2024,regular,13,2024-11-24 00:30:00+00:00,True,False,True,18083.0,3918,S.B. Ballard Stadium,295,Old Dominion,276,Marshall,35.0,42.0
401628431,2024,regular,13,2024-11-24 00:45:00+00:00,True,False,True,102086.0,3958,Tiger Stadium (LA),99,LSU,238,Vanderbilt,24.0,17.0
401636933,2024,regular,13,2024-11-24 01:00:00+00:00,True,False,True,50988.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2132,Cincinnati,41.0,15.0
401635615,2024,regular,13,2024-11-24 01:00:00+00:00,True,False,True,22462.0,3982,Wallace Wade Stadium,150,Duke,259,Virginia Tech,31.0,28.0
401628561,2024,regular,13,2024-11-24 03:30:00+00:00,True,False,True,59473.0,1056,Rose Bowl,26,UCLA,30,USC,13.0,19.0
401643763,2024,regular,13,2024-11-24 03:30:00+00:00,True,False,True,12228.0,3816,Mackay Stadium,2440,Nevada,2005,Air Force,19.0,22.0
401643765,2024,regular,13,2024-11-24 03:30:00+00:00,True,False,True,39543.0,3660,Valley Children's Stadium,278,Fresno State,36,Colorado State,28.0,22.0
401644775,2024,regular,14,2024-11-27 00:00:00+00:00,True,False,True,4716.0,3768,InfoCision Stadium,2006,Akron,2649,Toledo,21.0,14.0
401644776,2024,regular,14,2024-11-27 00:00:00+00:00,True,False,True,11916.0,3965,UB Stadium,2084,Buffalo,2309,Kent State,43.0,7.0
401645376,2024,regular,14,2024-11-29 00:30:00+00:00,True,False,True,25021.0,4729,Yulman Stadium,2655,Tulane,235,Memphis,24.0,34.0
401643769,2024,regular,14,2024-11-29 17:00:00+00:00,True,False,False,37264.0,3653,Albertsons Stadium,68,Boise State,204,Oregon State,34.0,18.0
401636938,2024,regular,14,2024-11-29 17:00:00+00:00,True,False,True,51030.0,3726,Folsom Field,38,Colorado,197,Oklahoma State,52.0,0.0
401628568,2024,regular,14,2024-11-29 17:00:00+00:00,True,False,True,76059.0,347,Camp Randall Stadium,275,Wisconsin,135,Minnesota,7.0,24.0
401644777,2024,regular,14,2024-11-29 17:00:00+00:00,True,False,True,11804.0,3876,Peden Stadium,195,Ohio,2050,Ball State,42.0,21.0
401644691,2024,regular,14,2024-11-29 17:00:00+00:00,True,False,True,9345.0,3700,Doyt L. Perry Stadium,189,Bowling Green,193,Miami (OH),12.0,28.0
401645379,2024,regular,14,2024-11-29 17:00:00+00:00,True,False,True,35663.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2426,Navy,20.0,34.0
401628442,2024,regular,14,2024-11-29 20:30:00+00:00,True,False,True,67896.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,344,Mississippi State,26.0,14.0
401643770,2024,regular,14,2024-11-29 20:30:00+00:00,True,False,True,24772.0,5388,Canvas Stadium,36,Colorado State,328,Utah State,42.0,37.0
401640997,2024,regular,14,2024-11-29 20:30:00+00:00,True,False,True,8651.0,3647,Elliott T. Bowers Stadium,2534,Sam Houston,2335,Liberty,20.0,18.0
401643843,2024,regular,14,2024-11-29 20:30:00+00:00,True,False,True,15569.0,6526,Hancock Whitney Stadium,6,South Alabama,326,Texas State,38.0,45.0
401635625,2024,regular,14,2024-11-29 21:00:00+00:00,True,False,False,19117.0,3935,CEFCU Stadium,23,San José State,24,Stanford,34.0,31.0
401628439,2024,regular,14,2024-11-30 00:30:00+00:00,True,False,False,93033.0,3917,Sanford Stadium,61,Georgia,59,Georgia Tech,44.0,42.0
401628562,2024,regular,14,2024-11-30 00:30:00+00:00,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,158,Nebraska,13.0,10.0
401636939,2024,regular,14,2024-11-30 01:00:00+00:00,True,False,True,40747.0,3652,FBC Mortgage Stadium,2116,UCF,254,Utah,14.0,28.0
401645378,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,22120.0,3841,Michie Stadium,349,Army,2636,UTSA,29.0,24.0
401643848,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,15006.0,3817,Malone Stadium,2433,UL Monroe,309,Louisiana,23.0,37.0
401628563,2024,regular,14,2024-11-30 17:00:00+00:00,True,True,True,26378.0,4250,Wrigley Field,77,Northwestern,356,Illinois,28.0,38.0
401645381,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,,3806,Lincoln Financial Field,218,Temple,249,North Texas,17.0,24.0
401635622,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,24776.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,150,Duke,17.0,23.0
401629038,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,10365.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,41,UConn,42.0,47.0
401636941,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,36585.0,4727,McLane Stadium,239,Baylor,2305,Kansas,45.0,17.0
401628440,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,False,58612.0,3683,Kroger Field,96,Kentucky,97,Louisville,14.0,41.0
401628446,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,28934.0,3973,FirstBank Stadium,238,Vanderbilt,2633,Tennessee,23.0,36.0
401628444,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,False,81500.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2579,South Carolina,14.0,17.0
401636945,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,52785.0,3784,Jones AT&T Stadium,2641,Texas Tech,277,West Virginia,52.0,15.0
401628566,2024,regular,14,2024-11-30 17:00:00+00:00,True,False,True,106005.0,3861,Ohio Stadium,194,Ohio State,130,Michigan,10.0,13.0
401644780,2024,regular,14,2024-11-30 18:30:00+00:00,True,False,True,,3980,Waldo Stadium,2711,Western Michigan,2199,Eastern Michigan,26.0,18.0
401645382,2024,regular,14,2024-11-30 19:00:00+00:00,True,False,True,16430.0,3895,Rice Stadium,242,Rice,58,South Florida,35.0,28.0
401640988,2024,regular,14,2024-11-30 19:00:00+00:00,True,True,True,8962.0,2031,Pitbull Stadium,2229,Florida International,2393,Middle Tennessee,35.0,24.0
401643845,2024,regular,14,2024-11-30 19:00:00+00:00,True,False,True,12606.0,4246,Center Parc Stadium,2247,Georgia State,324,Coastal Carolina,27.0,48.0
401643849,2024,regular,14,2024-11-30 19:00:00+00:00,True,False,True,19521.0,3975,Veterans Memorial Stadium (AL),2653,Troy,2572,Southern Miss,52.0,20.0
401635620,2024,regular,14,2024-11-30 20:00:00+00:00,True,False,True,29704.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,221,Pittsburgh,34.0,23.0
401643847,2024,regular,14,2024-11-30 20:00:00+00:00,True,False,True,13584.0,3625,Centennial Bank Stadium,2032,Arkansas State,295,Old Dominion,32.0,40.0
401635621,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,33178.0,3735,Gerald J. Ford Stadium,2567,SMU,25,California,38.0,6.0
401628567,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,50038.0,3936,Spartan Stadium,127,Michigan State,164,Rutgers,14.0,41.0
401628570,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,False,35018.0,1056,Rose Bowl,26,UCLA,278,Fresno State,20.0,13.0
401628571,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,False,73241.0,477,Los Angeles Memorial Coliseum,30,USC,87,Notre Dame,35.0,49.0
401628443,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,62621.0,3838,Memorial Stadium,142,Missouri,8,Arkansas,28.0,21.0
401628565,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,104044.0,3632,Beaver Stadium,213,Penn State,120,Maryland,44.0,7.0
401645380,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,15243.0,3674,Chapman Stadium,202,Tulsa,2226,Florida Atlantic,16.0,63.0
401635624,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,50500.0,3787,Kenan Stadium,153,North Carolina,152,NC State,30.0,35.0
401628437,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,100077.0,3657,Bryant-Denny Stadium,333,Alabama,2,Auburn,28.0,14.0
401636940,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,49813.0,3619,Arizona Stadium,12,Arizona,9,Arizona State,7.0,49.0
401635623,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,40486.0,1964,JMA Wireless Dome,183,Syracuse,2390,Miami,42.0,38.0
401645377,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,8091.0,4418,Jerry Richardson Stadium,2429,Charlotte,5,UAB,29.0,27.0
401644779,2024,regular,14,2024-11-30 20:30:00+00:00,True,False,True,5843.0,3764,Huskie Stadium,2459,Northern Illinois,2117,Central Michigan,24.0,16.0
401641031,2024,regular,14,2024-11-30 21:00:00+00:00,True,False,True,15358.0,3601,Aggie Memorial Stadium,166,New Mexico State,2638,UTEP,35.0,42.0
401641014,2024,regular,14,2024-11-30 21:00:00+00:00,True,False,True,14686.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,338,Kennesaw State,33.0,0.0
401641006,2024,regular,14,2024-11-30 21:00:00+00:00,True,False,True,6547.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,55,Jacksonville State,19.0,17.0
401643844,2024,regular,14,2024-11-30 23:00:00+00:00,True,False,True,23383.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,2026,App State,29.0,20.0
401636943,2024,regular,14,2024-11-30 23:00:00+00:00,True,False,True,30021.0,3854,Nippert Stadium,2132,Cincinnati,2628,TCU,13.0,20.0
401643773,2024,regular,14,2024-11-30 23:30:00+00:00,True,False,False,17088.0,3820,Gesa Field,265,Washington State,2751,Wyoming,14.0,15.0
401628438,2024,regular,14,2024-12-01 00:00:00+00:00,True,False,False,55107.0,3697,Doak Campbell Stadium,52,Florida State,57,Florida,11.0,31.0
401628564,2024,regular,14,2024-12-01 00:00:00+00:00,True,False,True,53082.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2509,Purdue,66.0,0.0
401628441,2024,regular,14,2024-12-01 00:00:00+00:00,True,False,True,99364.0,3958,Tiger Stadium (LA),99,LSU,201,Oklahoma,37.0,17.0
401628569,2024,regular,14,2024-12-01 00:30:00+00:00,True,False,True,59603.0,3626,Autzen Stadium,2483,Oregon,264,Washington,49.0,21.0
401628445,2024,regular,14,2024-12-01 00:30:00+00:00,True,False,True,109028.0,3795,Kyle Field,245,Texas A&M,251,Texas,7.0,17.0
401636944,2024,regular,14,2024-12-01 00:30:00+00:00,True,False,True,56228.0,3772,Jack Trice Stadium,66,Iowa State,2306,Kansas State,29.0,21.0
401643846,2024,regular,14,2024-12-01 01:00:00+00:00,True,False,True,23341.0,3651,Bridgeforth Stadium,256,James Madison,276,Marshall,33.0,35.0
401643772,2024,regular,14,2024-12-01 01:00:00+00:00,True,False,True,40122.0,6501,Allegiant Stadium,2439,UNLV,2440,Nevada,38.0,14.0
401635640,2024,regular,14,2024-12-01 01:00:00+00:00,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,258,Virginia,37.0,17.0
401636942,2024,regular,14,2024-12-01 03:15:00+00:00,True,False,True,59213.0,3801,LaVell Edwards Stadium,252,BYU,248,Houston,30.0,18.0
401643768,2024,regular,14,2024-12-01 03:30:00+00:00,True,False,True,18045.0,7311,Snapdragon Stadium,21,San Diego State,2005,Air Force,20.0,31.0
401643771,2024,regular,14,2024-12-01 04:00:00+00:00,True,False,True,12046.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,167,New Mexico,38.0,30.0
401673466,2024,regular,15,2024-12-07 00:00:00+00:00,True,False,True,15628.0,3662,AmFirst Stadium,55,Jacksonville State,98,Western Kentucky,52.0,12.0
401673468,2024,regular,15,2024-12-07 01:00:00+00:00,True,False,True,36663.0,3653,Albertsons Stadium,68,Boise State,2439,UNLV,21.0,7.0
401673462,2024,regular,15,2024-12-07 01:00:00+00:00,True,False,True,14016.0,3841,Michie Stadium,349,Army,2655,Tulane,35.0,14.0
401673467,2024,regular,15,2024-12-07 17:00:00+00:00,True,True,True,15478.0,3727,Ford Field,193,Miami (OH),195,Ohio,3.0,38.0
401673465,2024,regular,15,2024-12-07 17:00:00+00:00,True,True,True,55889.0,3687,AT&T Stadium,9,Arizona State,66,Iowa State,45.0,19.0
401673469,2024,regular,15,2024-12-07 21:00:00+00:00,True,True,True,74916.0,5348,Mercedes-Benz Stadium,251,Texas,61,Georgia,19.0,22.0
401673470,2024,regular,15,2024-12-08 00:30:00+00:00,True,False,True,20067.0,3666,Cajun Field,309,Louisiana,276,Marshall,3.0,31.0
401673463,2024,regular,15,2024-12-08 01:00:00+00:00,True,True,True,53808.0,3628,Bank of America Stadium,2567,SMU,228,Clemson,31.0,34.0
401673464,2024,regular,15,2024-12-08 01:00:00+00:00,True,True,True,67469.0,3812,Lucas Oil Stadium,2483,Oregon,213,Penn State,45.0,37.0
401645383,2024,regular,16,2024-12-14 20:00:00+00:00,True,True,True,60726.0,3719,Northwest Stadium,349,Army,2426,Navy,13.0,31.0
