game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401110786,2019,regular,3,2019-09-14 20:00:00+00:00,True,False,False,55583,3887,Razorback Stadium,8,Arkansas,36,Colorado State,55,34
401112214,2019,regular,3,2019-09-14 20:00:00+00:00,True,False,False,73531,3936,Spartan Stadium,127,Michigan State,9,Arizona State,7,10
401112454,2019,regular,3,2019-09-14 20:00:00+00:00,True,False,False,52036,3948,Hard Rock Stadium,2390,Miami,2065,Bethune-Cookman,63,0
401112453,2019,regular,3,2019-09-14 20:00:00+00:00,True,True,False,22665,3810,Nissan Stadium,98,Western Kentucky,97,Louisville,21,38
401114225,2019,regular,3,2019-09-14 20:15:00+00:00,True,False,False,45989,587,Rice-Eccles Stadium,254,Utah,304,Idaho State,31,0
401114201,2019,regular,3,2019-09-14 20:15:00+00:00,True,False,False,33585,3893,Reser Stadium,204,Oregon State,13,Cal Poly,45,7
401114176,2019,regular,3,2019-09-14 20:15:00+00:00,True,False,False,35268,3831,California Memorial Stadium,25,California,249,North Texas,23,17
401114258,2019,regular,3,2019-09-14 21:00:00+00:00,True,False,False,18021,3700,Doyt L. Perry Stadium,189,Bowling Green,2348,Louisiana Tech,7,35
401117504,2019,regular,3,2019-09-14 21:00:00+00:00,True,False,False,28814,3984,War Memorial Stadium,2751,Wyoming,70,Idaho,21,16
401117866,2019,regular,3,2019-09-14 22:00:00+00:00,True,False,False,31368,3886,Raymond James Stadium,58,South Florida,2569,South Carolina State,55,16
401114348,2019,regular,3,2019-09-14 22:00:00+00:00,True,False,False,14584,3992,Williams Stadium (VA),2335,Liberty,2084,Buffalo,35,17
401114260,2019,regular,3,2019-09-14 22:00:00+00:00,True,False,False,27108,3975,Veterans Memorial Stadium (AL),2653,Troy,2572,Southern Miss,42,47
401114255,2019,regular,3,2019-09-14 22:00:00+00:00,True,False,False,12812,4418,Jerry Richardson Stadium,2429,Charlotte,113,Massachusetts,52,17
401114259,2019,regular,3,2019-09-14 22:30:00+00:00,True,False,False,27323,3775,Joan C. Edwards Stadium,276,Marshall,195,Ohio,33,31
401112450,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,19852,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,150,Duke,18,41
401114256,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,11756,218,FIU Stadium,2229,Florida International,160,New Hampshire,30,17
401117505,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,14174,3816,Mackay Stadium,2440,Nevada,2692,Weber State,19,13
401117867,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,17469,3735,Gerald J. Ford Stadium,2567,SMU,326,Texas State,47,17
401110789,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,True,63076,3683,Kroger Field,96,Kentucky,57,Florida,21,29
401119264,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,22328,3980,Waldo Stadium,2711,Western Michigan,2247,Georgia State,57,10
401110787,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,84542,3785,Jordan-Hare Stadium,2,Auburn,2309,Kent State,55,16
401119265,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,25361,3739,Glass Bowl,2649,Toledo,93,Murray State,45,0
401110796,2019,regular,3,2019-09-14 23:00:00+00:00,True,False,False,97195,3795,Kyle Field,245,Texas A&M,2320,Lamar,62,3
401110790,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,False,100334,3958,Tiger Stadium (LA),99,LSU,2466,Northwestern State,65,14
401114234,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,False,67589,3765,Husky Stadium,264,Washington,62,Hawai'i,52,20
401112130,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,False,60037,3907,Ross-Ade Stadium,2509,Purdue,2628,TCU,13,34
401110793,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,False,56620,3838,Memorial Stadium,142,Missouri,2546,Southeast Missouri State,50,0
401121940,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,False,18183,3666,Cajun Field,309,Louisiana,2640,Texas Southern,77,6
401112449,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,True,50248,1964,JMA Wireless Dome,183,Syracuse,228,Clemson,6,41
401112451,2019,regular,3,2019-09-14 23:30:00+00:00,True,False,True,57826,3923,Scott Stadium,258,Virginia,52,Florida State,31,24
401112116,2019,regular,3,2019-09-15 00:00:00+00:00,True,False,False,52578,1056,Rose Bowl,26,UCLA,201,Oklahoma,14,48
401117868,2019,regular,3,2019-09-15 00:00:00+00:00,True,False,False,18746,4729,Yulman Stadium,2655,Tulane,2623,Missouri State,58,6
401112136,2019,regular,3,2019-09-15 00:00:00+00:00,True,True,False,42417,3891,NRG Stadium,242,Rice,251,Texas,13,48
401114339,2019,regular,3,2019-09-15 00:00:00+00:00,True,False,False,10123,3601,Aggie Memorial Stadium,166,New Mexico State,21,San Diego State,10,31
401112240,2019,regular,3,2019-09-15 00:00:00+00:00,True,False,False,89593,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2459,Northern Illinois,44,8
401117503,2019,regular,3,2019-09-15 02:15:00+00:00,True,False,False,31068,3653,Albertsons Stadium,68,Boise State,2502,Portland State,45,10
401112141,2019,regular,3,2019-09-15 02:30:00+00:00,True,False,False,37307,3619,Arizona Stadium,12,Arizona,2641,Texas Tech,28,14
401114194,2019,regular,3,2019-09-15 02:45:00+00:00,True,False,False,49098,3626,Autzen Stadium,2483,Oregon,149,Montana,35,3
401117869,2019,regular,4,2019-09-20 00:00:00+00:00,True,False,True,21032,4729,Yulman Stadium,2655,Tulane,248,Houston,38,31
401114262,2019,regular,4,2019-09-21 00:00:00+00:00,True,False,True,18782,3776,Joe Aillet Stadium,2348,Louisiana Tech,2229,Florida International,43,31
401114220,2019,regular,4,2019-09-21 01:00:00+00:00,True,False,True,55719,477,Los Angeles Memorial Coliseum,30,USC,254,Utah,30,23
401117506,2019,regular,4,2019-09-21 01:00:00+00:00,True,False,True,36498,3653,Albertsons Stadium,68,Boise State,2005,Air Force,30,19
401114327,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,28018,3841,Michie Stadium,349,Army,2415,Morgan State,52,21
401112224,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,True,80245,347,Camp Randall Stadium,275,Wisconsin,130,Michigan,35,14
401112464,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,24079,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2210,Elon,49,7
401110797,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,101821,3657,Bryant-Denny Stadium,333,Alabama,2572,Southern Miss,49,7
401112087,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,57442,3772,Jack Trice Stadium,66,Iowa State,2433,UL Monroe,72,20
401110801,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,46850,3974,Vaught-Hemingway Stadium,145,Ole Miss,25,California,20,28
401112462,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,40700,1964,JMA Wireless Dome,183,Syracuse,2711,Western Michigan,52,33
401110799,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,True,82776,3634,Ben Hill Griffin Stadium,57,Florida,2633,Tennessee,34,3
401112160,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,40084,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,41,UConn,38,3
401112265,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,False,32217,3754,High Point Solutions Stadium,164,Rutgers,103,Boston College,16,30
401110805,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,True,32048,3973,FirstBank Stadium,238,Vanderbilt,99,LSU,38,66
401112215,2019,regular,4,2019-09-21 16:00:00+00:00,True,False,True,40114,3911,Ryan Field,77,Northwestern,127,Michigan State,10,31
401114355,2019,regular,4,2019-09-21 17:00:00+00:00,True,False,False,8557,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,324,Coastal Carolina,28,62
401119268,2019,regular,4,2019-09-21 18:00:00+00:00,True,False,False,17416,3876,Peden Stadium,195,Ohio,309,Louisiana,25,45
401119269,2019,regular,4,2019-09-21 19:00:00+00:00,True,False,False,16954,3768,InfoCision Stadium,2006,Akron,2653,Troy,7,35
401119267,2019,regular,4,2019-09-21 19:00:00+00:00,True,False,False,17286,3912,Rynearson Stadium,2199,Eastern Michigan,2115,Central Connecticut,34,29
401112131,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,41250,3616,Amon G. Carter Stadium,2628,TCU,2567,SMU,38,41
401119266,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,True,19700,3696,Dix Stadium,2309,Kent State,189,Bowling Green,62,20
401117870,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,17621,3965,UB Stadium,2084,Buffalo,218,Temple,38,22
401112253,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,103190,3861,Ohio Stadium,194,Ohio State,193,Miami (OH),76,5
401110804,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,True,101681,3795,Kyle Field,245,Texas A&M,2,Auburn,20,28
401117509,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,16246,3674,Chapman Stadium,202,Tulsa,2751,Wyoming,24,21
401112459,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,50500,3787,Kenan Stadium,153,North Carolina,2026,App State,31,34
401114235,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,62117,3801,LaVell Edwards Stadium,252,BYU,264,Washington,19,45
401112457,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,True,46530,3697,Doak Campbell Stadium,52,Florida State,97,Louisville,35,24
401112461,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,42056,3752,Acrisure Stadium,221,Pittsburgh,2116,UCF,35,34
401114265,2019,regular,4,2019-09-21 19:30:00+00:00,True,False,False,27932,3803,Legion Field,5,UAB,6,South Alabama,35,3
401110803,2019,regular,4,2019-09-21 20:00:00+00:00,True,False,True,52012,3838,Memorial Stadium,142,Missouri,2579,South Carolina,34,14
401110802,2019,regular,4,2019-09-21 20:00:00+00:00,True,False,True,54556,3693,Davis Wade Stadium,344,Mississippi State,96,Kentucky,28,13
401112458,2019,regular,4,2019-09-21 20:00:00+00:00,True,False,False,49997,3948,Hard Rock Stadium,2390,Miami,2117,Central Michigan,17,12
401112099,2019,regular,4,2019-09-21 20:30:00+00:00,True,False,True,35816,3833,Memorial Stadium,2305,Kansas,277,West Virginia,24,29
401114340,2019,regular,4,2019-09-21 20:30:00+00:00,True,False,False,27269,3971,University Stadium (NM),167,New Mexico,166,New Mexico State,55,52
401114263,2019,regular,4,2019-09-21 22:00:00+00:00,True,False,False,14210,3715,FAU Stadium,2226,Florida Atlantic,2681,Wagner,42,7
401114349,2019,regular,4,2019-09-21 22:00:00+00:00,True,False,False,18944,3992,Williams Stadium (VA),2335,Liberty,2261,Hampton,62,27
401116697,2019,regular,4,2019-09-21 22:00:00+00:00,True,False,False,38094,3699,Dowdy-Ficklen Stadium,151,East Carolina,2729,William & Mary,19,7
401114195,2019,regular,4,2019-09-21 23:00:00+00:00,True,False,True,39249,3940,Stanford Stadium,24,Stanford,2483,Oregon,6,21
401121941,2019,regular,4,2019-09-21 23:00:00+00:00,True,False,False,24176,3625,Centennial Bank Stadium,2032,Arkansas State,79,Southern Illinois,41,28
401121942,2019,regular,4,2019-09-21 23:00:00+00:00,True,False,True,15803,3644,Bobcat Stadium (TX),326,Texas State,2247,Georgia State,37,34
401112460,2019,regular,4,2019-09-21 23:00:00+00:00,True,False,False,57702,3670,Carter-Finley Stadium,152,NC State,2050,Ball State,34,23
401112463,2019,regular,4,2019-09-21 23:00:00+00:00,True,False,False,44573,3923,Scott Stadium,258,Virginia,295,Old Dominion,28,17
401112075,2019,regular,4,2019-09-21 23:00:00+00:00,True,False,False,20198,3895,Rice Stadium,242,Rice,239,Baylor,13,21
401112456,2019,regular,4,2019-09-21 23:30:00+00:00,True,False,False,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2429,Charlotte,52,10
401112125,2019,regular,4,2019-09-21 23:30:00+00:00,True,False,True,96936,3910,DKR-Texas Memorial Stadium,251,Texas,197,Oklahoma State,36,30
401110798,2019,regular,4,2019-09-21 23:30:00+00:00,True,False,False,56058,3887,Razorback Stadium,8,Arkansas,23,San José State,24,31
401114264,2019,regular,4,2019-09-21 23:30:00+00:00,True,False,True,19922,3825,DATCU Stadium,249,North Texas,2636,UTSA,45,3
401114266,2019,regular,4,2019-09-22 00:00:00+00:00,True,False,False,10493,3946,Sun Bowl,2638,UTEP,2440,Nevada,21,37
401112148,2019,regular,4,2019-09-22 00:00:00+00:00,True,False,True,44512,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,158,Nebraska,38,42
401110800,2019,regular,4,2019-09-22 00:00:00+00:00,True,False,False,93246,3917,Sanford Stadium,61,Georgia,87,Notre Dame,23,17
401114155,2019,regular,4,2019-09-22 02:00:00+00:00,True,False,True,45786,3947,Mountain America Stadium,9,Arizona State,38,Colorado,31,34
401117510,2019,regular,4,2019-09-22 02:00:00+00:00,True,False,False,31034,3660,Valley Children's Stadium,278,Fresno State,16,Sacramento State,34,20
401117507,2019,regular,4,2019-09-22 02:15:00+00:00,True,False,False,24464,5388,Canvas Stadium,36,Colorado State,2649,Toledo,35,41
401114215,2019,regular,4,2019-09-22 02:30:00+00:00,True,False,True,32952,3820,Gesa Field,265,Washington State,26,UCLA,63,67
401117508,2019,regular,4,2019-09-22 02:30:00+00:00,True,False,True,27367,3932,Qualcomm Stadium,21,San Diego State,328,Utah State,17,23
401117511,2019,regular,4,2019-09-22 03:59:00+00:00,True,False,False,23465,3610,Aloha Stadium,62,Hawai'i,2110,Central Arkansas,35,16
401117871,2019,regular,5,2019-09-27 00:00:00+00:00,True,False,True,33909,3805,Simmons Bank Liberty Stadium,235,Memphis,2426,Navy,35,23
401112465,2019,regular,5,2019-09-27 23:00:00+00:00,True,False,True,59537,3799,Lane Stadium,259,Virginia Tech,150,Duke,10,45
401112204,2019,regular,5,2019-09-28 00:00:00+00:00,True,False,True,53228,3665,SECU Stadium,120,Maryland,213,Penn State,0,59
401117512,2019,regular,5,2019-09-28 00:00:00+00:00,True,False,True,24786,3713,Falcon Stadium,2005,Air Force,23,San José State,41,24
401114156,2019,regular,5,2019-09-28 02:30:00+00:00,True,False,True,47532,3831,California Memorial Stadium,25,California,9,Arizona State,17,24
401119270,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,18419,3996,Yager Stadium,193,Miami (OH),2084,Buffalo,34,20
401112247,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,76825,347,Camp Randall Stadium,275,Wisconsin,77,Northwestern,24,15
401112193,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,63706,3793,Kinnick Stadium,2294,Iowa,2393,Middle Tennessee,48,3
401112117,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,84416,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2641,Texas Tech,55,16
401112100,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,41960,3616,Amon G. Carter Stadium,2628,TCU,2305,Kansas,51,14
401110807,2019,regular,5,2019-09-28 16:00:00+00:00,True,True,True,51441,3687,AT&T Stadium,8,Arkansas,245,Texas A&M,27,31
401112225,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,110662,3558,Michigan Stadium,130,Michigan,164,Rutgers,52,0
401112471,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,40575,1964,JMA Wireless Dome,183,Syracuse,107,Holy Cross,41,3
401117213,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,24889,3739,Glass Bowl,2649,Toledo,252,BYU,28,21
401119271,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,20476,3980,Waldo Stadium,2711,Western Michigan,2117,Central Michigan,31,15
401110811,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,24519,3973,FirstBank Stadium,238,Vanderbilt,2459,Northern Illinois,24,18
401112470,2019,regular,5,2019-09-28 16:30:00+00:00,True,False,False,44141,3752,Acrisure Stadium,221,Pittsburgh,48,Delaware,17,14
401114356,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,False,7284,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2006,Akron,37,29
401112076,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,42359,4727,McLane Stadium,239,Baylor,66,Iowa State,23,21
401121943,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,25055,3792,Kidd Brewer Stadium,2026,App State,324,Coastal Carolina,56,37
401112232,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,50629,3907,Ross-Ade Stadium,2509,Purdue,135,Minnesota,31,38
401112469,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,False,31094,3806,Lincoln Financial Field,218,Temple,59,Georgia Tech,24,2
401110806,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,99590,3657,Bryant-Denny Stadium,333,Alabama,145,Ole Miss,59,31
401112467,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,50500,3787,Kenan Stadium,153,North Carolina,228,Clemson,20,21
401114267,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,12334,4418,Jerry Richardson Stadium,2429,Charlotte,2226,Florida Atlantic,27,45
401114221,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,66975,3765,Husky Stadium,264,Washington,30,USC,28,14
401112161,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,71048,3936,Spartan Stadium,127,Michigan State,84,Indiana,40,31
401112466,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,39352,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,154,Wake Forest,24,27
401112472,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,258,Virginia,35,20
401117873,2019,regular,5,2019-09-28 20:00:00+00:00,True,False,True,28850,3886,Raymond James Stadium,58,South Florida,2567,SMU,21,48
401110809,2019,regular,5,2019-09-28 20:00:00+00:00,True,False,False,79126,3634,Ben Hill Griffin Stadium,57,Florida,119,Towson,38,0
401114269,2019,regular,5,2019-09-28 21:00:00+00:00,True,False,False,32192,3775,Joan C. Edwards Stadium,276,Marshall,2132,Cincinnati,14,52
401121945,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,True,19220,3608,Allen E. Paulson Stadium,290,Georgia Southern,309,Louisiana,24,37
401114271,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,False,18643,3918,S.B. Ballard Stadium,295,Old Dominion,151,East Carolina,21,24
401121944,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,True,26437,3975,Veterans Memorial Stadium (AL),2653,Troy,2032,Arkansas State,43,50
401114350,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,False,17101,3992,Williams Stadium (VA),2335,Liberty,167,New Mexico,17,10
401112108,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,55509,3646,Boone Pickens Stadium,197,Oklahoma State,2306,Kansas State,26,13
401114272,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,23337,3815,M. M. Roberts Stadium,2572,Southern Miss,2638,UTEP,31,13
401117872,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,44164,3652,FBC Mortgage Stadium,2116,UCF,41,UConn,56,21
401114268,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,19075,3895,Rice Stadium,242,Rice,2348,Louisiana Tech,20,23
401121946,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,16222,3817,Malone Stadium,2433,UL Monroe,6,South Alabama,30,17
401121947,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,False,19159,3644,Bobcat Stadium (TX),326,Texas State,2447,Nicholls,24,3
401110808,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,87451,3785,Jordan-Hare Stadium,2,Auburn,344,Mississippi State,56,23
401114273,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,20304,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,5,UAB,20,13
401114202,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,32326,3893,Reser Stadium,204,Oregon State,24,Stanford,28,31
401117513,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,20017,3905,Maverik Stadium,328,Utah State,36,Colorado State,34,24
401112241,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,89759,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,194,Ohio State,7,48
401112468,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,60351,3697,Doak Campbell Stadium,52,Florida State,152,NC State,31,13
401110810,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,80828,3994,Williams-Brice Stadium,2579,South Carolina,96,Kentucky,24,7
401114270,2019,regular,5,2019-09-29 00:00:00+00:00,True,False,False,30123,3825,DATCU Stadium,249,North Texas,248,Houston,25,46
401117514,2019,regular,5,2019-09-29 00:00:00+00:00,True,False,True,23029,3984,War Memorial Stadium,2751,Wyoming,2439,UNLV,53,17
401114341,2019,regular,5,2019-09-29 00:00:00+00:00,True,False,False,8872,3601,Aggie Memorial Stadium,166,New Mexico State,278,Fresno State,17,30
401114226,2019,regular,5,2019-09-29 02:00:00+00:00,True,False,True,46115,587,Rice-Eccles Stadium,254,Utah,265,Washington State,38,13
401114166,2019,regular,5,2019-09-29 02:30:00+00:00,True,False,True,38283,3619,Arizona Stadium,12,Arizona,26,UCLA,20,17
401117515,2019,regular,5,2019-09-29 02:30:00+00:00,True,False,True,15137,3816,Mackay Stadium,2440,Nevada,62,Hawai'i,3,54
401121948,2019,regular,6,2019-10-03 23:30:00+00:00,True,False,True,20013,3797,Ladd Peebles Stadium,6,South Alabama,290,Georgia Southern,17,20
401117874,2019,regular,6,2019-10-04 00:00:00+00:00,True,False,True,33253,3699,Dowdy-Ficklen Stadium,151,East Carolina,218,Temple,17,27
401117875,2019,regular,6,2019-10-05 00:00:00+00:00,True,False,True,40121,3854,Nippert Stadium,2132,Cincinnati,2116,UCF,27,24
401117519,2019,regular,6,2019-10-05 02:00:00+00:00,True,False,True,16119,3935,CEFCU Stadium,23,San José State,167,New Mexico,32,21
401112260,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,106536,3632,Beaver Stadium,213,Penn State,2509,Purdue,35,7
401112126,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,56479,3784,Jones AT&T Stadium,2641,Texas Tech,197,Oklahoma State,45,35
401112194,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,111519,3558,Michigan Stadium,130,Michigan,2294,Iowa,10,3
401112101,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,34402,3833,Memorial Stadium,2305,Kansas,201,Oklahoma,20,45
401117876,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,18038,3892,Pratt & Whitney Stadium,41,UConn,58,South Florida,22,48
401110813,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,False,100266,3958,Tiger Stadium (LA),99,LSU,328,Utah State,42,6
401112205,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,30185,3754,High Point Solutions Stadium,164,Rutgers,120,Maryland,7,48
401112269,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,False,74559,347,Camp Randall Stadium,275,Wisconsin,2309,Kent State,48,0
401114328,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,False,38019,3841,Michie Stadium,349,Army,2655,Tulane,33,42
401112473,2019,regular,6,2019-10-05 16:30:00+00:00,True,False,True,46007,3873,L&N Federal Credit Union Stadium,97,Louisville,103,Boston College,41,39
401112088,2019,regular,6,2019-10-05 18:00:00+00:00,True,False,True,59553,3772,Jack Trice Stadium,66,Iowa State,2628,TCU,49,24
401119273,2019,regular,6,2019-10-05 19:00:00+00:00,True,False,True,15235,3786,Kelly/Shorts Stadium,2117,Central Michigan,2199,Eastern Michigan,42,16
401112137,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,62069,3842,Milan Puskar Stadium,277,West Virginia,251,Texas,31,42
401112476,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,53183,3948,Hard Rock Stadium,2390,Miami,259,Virginia Tech,35,42
401114275,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,15023,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,276,Marshall,24,13
401121949,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,16109,4246,Center Parc Stadium,2247,Georgia State,2032,Arkansas State,52,38
401119274,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,20042,3965,UB Stadium,2084,Buffalo,195,Ohio,20,21
401112149,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,39341,3953,Huntington Bank Stadium,135,Minnesota,356,Illinois,40,17
401119272,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,10365,3764,Huskie Stadium,2459,Northern Illinois,2050,Ball State,20,27
401117516,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,False,37957,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2005,Air Force,34,25
401119275,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,22141,3739,Glass Bowl,2649,Toledo,2711,Western Michigan,31,24
401110812,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,90584,3634,Ben Hill Griffin Stadium,57,Florida,2,Auburn,24,13
401114337,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,189,Bowling Green,52,0
401112077,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,50448,3636,Bill Snyder Family Stadium,2306,Kansas State,239,Baylor,12,31
401117877,2019,regular,6,2019-10-05 19:45:00+00:00,True,False,False,17143,3817,Malone Stadium,2433,UL Monroe,235,Memphis,33,52
401112475,2019,regular,6,2019-10-05 20:00:00+00:00,True,False,True,45044,721,Bobby Dodd Stadium,59,Georgia Tech,153,North Carolina,22,38
401110815,2019,regular,6,2019-10-05 20:00:00+00:00,True,False,False,50023,3838,Memorial Stadium,142,Missouri,2653,Troy,42,10
401112242,2019,regular,6,2019-10-05 20:00:00+00:00,True,False,True,89384,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,77,Northwestern,13,10
401114167,2019,regular,6,2019-10-05 20:30:00+00:00,True,False,True,52569,3726,Folsom Field,38,Colorado,12,Arizona,30,35
401114276,2019,regular,6,2019-10-05 22:00:00+00:00,True,False,True,18405,3918,S.B. Ballard Stadium,295,Old Dominion,98,Western Kentucky,3,20
401114274,2019,regular,6,2019-10-05 23:00:00+00:00,True,False,False,12746,218,FIU Stadium,2229,Florida International,113,Massachusetts,44,0
401114277,2019,regular,6,2019-10-05 23:00:00+00:00,True,False,True,23526,3803,Legion Field,5,UAB,242,Rice,35,20
401110816,2019,regular,6,2019-10-05 23:00:00+00:00,True,False,True,92709,3853,Neyland Stadium,2633,Tennessee,61,Georgia,14,43
401110814,2019,regular,6,2019-10-05 23:30:00+00:00,True,False,True,47601,3974,Vaught-Hemingway Stadium,145,Ole Miss,238,Vanderbilt,31,6
401112216,2019,regular,6,2019-10-05 23:30:00+00:00,True,False,True,104797,3861,Ohio Stadium,194,Ohio State,127,Michigan State,34,10
401117878,2019,regular,6,2019-10-05 23:30:00+00:00,True,False,True,28142,3735,Gerald J. Ford Stadium,2567,SMU,202,Tulsa,43,37
401114177,2019,regular,6,2019-10-06 00:00:00+00:00,True,False,True,54766,3626,Autzen Stadium,2483,Oregon,25,California,17,7
