game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
400869272,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,23439,3739,Glass Bowl,2649,Toledo,311,Maine,45,3,TOL,Mid-American,fbs,ME,CAA,fcs
400869354,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,15609,3825,DATCU Stadium,249,North Texas,2065,Bethune-Cookman,41,20,UNT,Conference USA,fbs,BCU,MEAC,fcs
400869356,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,29509,3815,M. M. Roberts Stadium,2572,Southern Miss,2542,Savannah St,56,0,USM,Conference USA,fbs,SAV,MEAC,fcs
400869352,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,16910,3776,Joe Aillet Stadium,2348,Louisiana Tech,2569,South Carolina State,53,24,LT,Conference USA,fbs,SCST,MEAC,fcs
400869812,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,26891,3666,Cajun Field,309,Louisiana,2377,McNeese,30,22,UL,Sun Belt,fbs,MCN,Southland,fcs
400868987,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,True,57763,3693,Davis Wade Stadium,344,Mississippi State,2579,South Carolina,27,14,MSST,SEC,fbs,SC,SEC,fbs
400869275,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,23727,3980,Waldo Stadium,2711,Western Michigan,2428,North Carolina Central,70,21,WMU,Mid-American,fbs,NCCU,MEAC,fcs
400868888,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,70585,3793,Kinnick Stadium,2294,Iowa,66,Iowa State,42,3,IOWA,Big Ten,fbs,ISU,Big 12,fbs
400869434,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,60670,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,153,North Carolina,23,48,ILL,Big Ten,fbs,UNC,ACC,fbs
400868988,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,51192,3838,Memorial Stadium,142,Missouri,2199,Eastern Michigan,61,21,MIZ,SEC,fbs,EMU,Mid-American,fbs
400868985,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,98389,3958,Tiger Stadium (LA),99,LSU,55,Jacksonville State,34,13,LSU,SEC,fbs,JXST,OVC,fcs
400868923,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,46915,587,Rice-Eccles Stadium,254,Utah,252,BYU,20,19,UTAH,Pac-12,fbs,BYU,FBS Independents,fbs
400868982,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,86825,3785,Jordan-Hare Stadium,2,Auburn,2032,Arkansas State,51,14,AUB,SEC,fbs,ARST,Sun Belt,fbs
400869102,2016,regular,2,2016-09-11 00:00:00+00:00,True,False,False,63712,1056,Rose Bowl,26,UCLA,2439,UNLV,42,21,UCLA,Pac-12,fbs,UNLV,Mountain West,fbs
400869186,2016,regular,2,2016-09-11 00:00:00+00:00,True,False,False,0,3601,Aggie Memorial Stadium,166,New Mexico State,167,New Mexico,32,31,NMSU,Sun Belt,fbs,UNM,Mountain West,fbs
400868989,2016,regular,2,2016-09-11 00:00:00+00:00,True,True,False,156990,4617,Bristol Motor Speedway,2633,Tennessee,259,Virginia Tech,45,24,TENN,SEC,fbs,VT,ACC,fbs
400869515,2016,regular,2,2016-09-11 00:00:00+00:00,True,False,False,27179,4729,Yulman Stadium,2655,Tulane,2582,Southern,66,21,TULN,American Athletic,fbs,SOU,SWAC,fcs
400869100,2016,regular,2,2016-09-11 02:00:00+00:00,True,False,False,44511,3947,Mountain America Stadium,9,Arizona State,2641,Texas Tech,68,55,ASU,Pac-12,fbs,TTU,Big 12,fbs
400869188,2016,regular,2,2016-09-11 02:00:00+00:00,True,False,False,31817,3660,Valley Children's Stadium,278,Fresno State,16,Sacramento State,31,3,FRES,Mountain West,fbs,SAC,Big Sky,fcs
400869106,2016,regular,2,2016-09-11 02:15:00+00:00,True,False,False,36163,3653,Albertsons Stadium,68,Boise State,265,Washington State,31,28,BOIS,Mountain West,fbs,WSU,Pac-12,fbs
400869104,2016,regular,2,2016-09-11 02:30:00+00:00,True,False,False,53774,3626,Autzen Stadium,2483,Oregon,258,Virginia,44,26,ORE,Pac-12,fbs,UVA,ACC,fbs
400869107,2016,regular,2,2016-09-11 02:30:00+00:00,True,False,False,42473,3932,Qualcomm Stadium,21,San Diego State,25,California,45,40,SDSU,Mountain West,fbs,CAL,Pac-12,fbs
400869099,2016,regular,2,2016-09-11 02:45:00+00:00,True,False,False,45686,3619,Arizona Stadium,12,Arizona,2755,Grambling,31,21,ARIZ,Pac-12,fbs,GRAM,SWAC,fcs
400869189,2016,regular,2,2016-09-11 03:59:00+00:00,True,False,False,23900,3610,Aloha Stadium,62,Hawai'i,2630,UT Martin,41,36,HAW,Mountain West,fbs,UTM,OVC,fcs
400869517,2016,regular,3,2016-09-15 23:30:00+00:00,True,False,True,40015,3854,Nippert Stadium,2132,Cincinnati,248,Houston,16,40,CIN,American Athletic,fbs,HOU,American Athletic,fbs
400869361,2016,regular,3,2016-09-17 00:00:00+00:00,True,False,False,27047,3895,Rice Stadium,242,Rice,239,Baylor,10,38,RICE,Conference USA,fbs,BAY,Big 12,fbs
400869193,2016,regular,3,2016-09-17 01:00:00+00:00,True,False,False,21091,3905,Maverik Stadium,328,Utah State,2032,Arkansas State,34,20,USU,Mountain West,fbs,ARST,Sun Belt,fbs
400869109,2016,regular,3,2016-09-17 01:30:00+00:00,True,False,False,29035,3604,Alamodome,2636,UTSA,9,Arizona State,28,32,UTSA,Conference USA,fbs,ASU,Pac-12,fbs
400869657,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,79883,347,Camp Randall Stadium,275,Wisconsin,2247,Georgia State,23,17,WIS,Big Ten,fbs,GAST,Sun Belt,fbs
400869440,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,True,55632,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,63,20,LOU,ACC,fbs,FSU,ACC,fbs
400869656,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,0,3793,Kinnick Stadium,2294,Iowa,2449,North Dakota State,21,23,IOWA,Big Ten,fbs,NDSU,MVFC,fcs
400869720,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,34658,3792,Kidd Brewer Stadium,2026,App State,2390,Miami,10,45,APP,Sun Belt,fbs,MIA,ACC,fbs
400869192,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,39680,3754,High Point Solutions Stadium,164,Rutgers,167,New Mexico,37,28,RUTG,Big Ten,fbs,UNM,Mountain West,fbs
400869438,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,79590,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2569,South Carolina State,59,0,CLEM,ACC,fbs,SCST,MEAC,fcs
400869519,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,100420,3632,Beaver Stadium,213,Penn State,218,Temple,34,27,PSU,Big Ten,fbs,TEM,American Athletic,fbs
400869278,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,24258,3775,Joan C. Edwards Stadium,276,Marshall,2006,Akron,38,65,MRSH,Conference USA,fbs,AKR,Mid-American,fbs
400869520,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,34448,3805,Simmons Bank Liberty Stadium,235,Memphis,2305,Kansas,43,7,MEM,American Athletic,fbs,KU,Big 12,fbs
400868889,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,True,45119,3616,Amon G. Carter Stadium,2628,TCU,66,Iowa State,41,20,TCU,Big 12,fbs,ISU,Big 12,fbs
400869000,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,101362,3853,Neyland Stadium,2633,Tennessee,195,Ohio,28,19,TENN,SEC,fbs,OHIO,Mid-American,fbs
400869281,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,16384,3700,Doyt L. Perry Stadium,189,Bowling Green,2393,Middle Tennessee,21,41,BGSU,Mid-American,fbs,MTSU,Conference USA,fbs
400869001,2016,regular,3,2016-09-17 16:30:00+00:00,True,False,False,41916,721,Bobby Dodd Stadium,59,Georgia Tech,238,Vanderbilt,38,7,GT,ACC,fbs,VAN,SEC,fbs
400869444,2016,regular,3,2016-09-17 17:30:00+00:00,True,False,False,31036,3892,Pratt & Whitney Stadium,41,UConn,258,Virginia,13,10,CONN,American Athletic,fbs,UVA,ACC,fbs
400869523,2016,regular,3,2016-09-17 18:00:00+00:00,True,False,False,16111,3674,Chapman Stadium,202,Tulsa,2448,North Carolina A&T,58,21,TLSA,American Athletic,fbs,NCAT,MEAC,fcs
400869116,2016,regular,3,2016-09-17 18:00:00+00:00,True,False,False,28477,3820,Gesa Field,265,Washington State,70,Idaho,56,6,WSU,Pac-12,fbs,IDHO,Sun Belt,fbs
400869358,2016,regular,3,2016-09-17 18:30:00+00:00,True,False,False,50871,3636,Bill Snyder Family Stadium,2306,Kansas State,2226,Florida Atlantic,63,7,KSU,Big 12,fbs,FAU,Conference USA,fbs
400869198,2016,regular,3,2016-09-17 19:00:00+00:00,True,False,False,19922,3786,Kelly/Shorts Stadium,2117,Central Michigan,2439,UNLV,44,21,CMU,Mid-American,fbs,UNLV,Mountain West,fbs
400869195,2016,regular,3,2016-09-17 19:00:00+00:00,True,False,False,19379,3739,Glass Bowl,2649,Toledo,278,Fresno State,52,17,TOL,Mid-American,fbs,FRES,Mountain West,fbs
400869279,2016,regular,3,2016-09-17 19:00:00+00:00,True,False,False,10902,3919,Scheumann Stadium,2050,Ball State,2198,Eastern Kentucky,41,14,BALL,Mid-American,fbs,EKU,OVC,fcs
400869111,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,110042,3558,Michigan Stadium,130,Michigan,38,Colorado,45,28,MICH,Big Ten,fbs,COLO,Pac-12,fbs
400869197,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,0,3764,Huskie Stadium,2459,Northern Illinois,21,San Diego State,28,42,NIU,Mid-American,fbs,SDSU,Mountain West,fbs
400869437,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,True,60054,3799,Lane Stadium,259,Virginia Tech,103,Boston College,49,0,VT,ACC,fbs,BC,ACC,fbs
400869113,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,90414,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2483,Oregon,35,32,NEB,Big Ten,fbs,ORE,Pac-12,fbs
400869442,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,53514,3646,Boone Pickens Stadium,197,Oklahoma State,221,Pittsburgh,45,38,OKST,Big 12,fbs,PITT,ACC,fbs
400868959,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,12202,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2229,Florida International,21,13,MASS,FBS Independents,fbs,FIU,Conference USA,fbs
400868997,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,True,66176,3974,Vaught-Hemingway Stadium,145,Ole Miss,333,Alabama,43,48,MISS,SEC,fbs,ALA,SEC,fbs
400869441,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,56000,3787,Kenan Stadium,153,North Carolina,256,James Madison,56,28,UNC,ACC,fbs,JMU,CAA,fcs
400869282,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,14265,3696,Dix Stadium,2309,Kent State,2405,Monmouth,27,7,KENT,Mid-American,fbs,MONM,Big South,fcs
400869443,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,32288,1964,JMA Wireless Dome,183,Syracuse,58,South Florida,20,45,SYR,ACC,fbs,USF,American Athletic,fbs
400869283,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,19822,3996,Yager Stadium,193,Miami (OH),98,Western Kentucky,24,31,M-OH,Mid-American,fbs,WKU,Conference USA,fbs
400868999,2016,regular,3,2016-09-17 20:00:00+00:00,True,False,False,80384,3994,Williams-Brice Stadium,2579,South Carolina,151,East Carolina,20,15,SC,SEC,fbs,ECU,American Athletic,fbs
400869284,2016,regular,3,2016-09-17 20:00:00+00:00,True,False,False,40954,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2711,Western Michigan,10,34,ILL,Big Ten,fbs,WMU,Mid-American,fbs
400868995,2016,regular,3,2016-09-17 20:00:00+00:00,True,False,False,49669,3683,Kroger Field,96,Kentucky,166,New Mexico State,62,42,UK,SEC,fbs,NMSU,Sun Belt,fbs
400869194,2016,regular,3,2016-09-17 20:00:00+00:00,True,False,False,18781,3984,War Memorial Stadium,2751,Wyoming,302,UC Davis,45,22,WYO,Mountain West,fbs,UCD,Big Sky,fcs
400869191,2016,regular,3,2016-09-17 20:00:00+00:00,True,False,False,26718,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,2458,Northern Colorado,47,21,CSU,Mountain West,fbs,UNCO,Big Sky,fcs
400869114,2016,regular,3,2016-09-17 21:00:00+00:00,True,False,False,38052,3893,Reser Stadium,204,Oregon State,304,Idaho State,37,7,ORST,Pac-12,fbs,IDST,Big Sky,fcs
400869360,2016,regular,3,2016-09-17 22:00:00+00:00,True,False,False,57810,3670,Carter-Finley Stadium,152,NC State,295,Old Dominion,49,22,NCSU,ACC,fbs,ODU,Conference USA,fbs
400869280,2016,regular,3,2016-09-17 22:00:00+00:00,True,False,False,15080,4418,Jerry Richardson Stadium,2429,Charlotte,2199,Eastern Michigan,19,37,CLT,Conference USA,fbs,EMU,Mid-American,fbs
400869813,2016,regular,3,2016-09-17 22:00:00+00:00,True,False,True,25735,3608,Allen E. Paulson Stadium,290,Georgia Southern,2433,UL Monroe,23,21,GASO,Sun Belt,fbs,ULM,Sun Belt,fbs
400869445,2016,regular,3,2016-09-17 22:30:00+00:00,True,False,False,25972,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,48,Delaware,38,21,WAKE,ACC,fbs,DEL,CAA,fcs
400869359,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,False,57515,3784,Jones AT&T Stadium,2641,Texas Tech,2348,Louisiana Tech,59,45,TTU,Big 12,fbs,LT,Conference USA,fbs
400869521,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,True,21503,4729,Yulman Stadium,2655,Tulane,2426,Navy,14,21,TULN,American Athletic,fbs,NAVY,American Athletic,fbs
400869814,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,True,19208,3666,Cajun Field,309,Louisiana,6,South Alabama,28,23,UL,Sun Belt,fbs,USA,Sun Belt,fbs
400869362,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,False,27905,3815,M. M. Roberts Stadium,2572,Southern Miss,2653,Troy,31,37,USM,Conference USA,fbs,TROY,Sun Belt,fbs
400869522,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,False,22127,3735,Gerald J. Ford Stadium,2567,SMU,2335,Liberty,29,14,SMU,American Athletic,fbs,LIB,Big South,fcs
400868912,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,False,37893,3946,Sun Bowl,2638,UTEP,349,Army,14,66,UTEP,Conference USA,fbs,ARMY,FBS Independents,fbs
400868996,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,True,99910,3958,Tiger Stadium (LA),99,LSU,344,Mississippi State,23,20,LSU,SEC,fbs,MSST,SEC,fbs
400868993,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,True,87175,3785,Jordan-Hare Stadium,2,Auburn,245,Texas A&M,16,29,AUB,SEC,fbs,TA&M,SEC,fbs
400869518,2016,regular,3,2016-09-17 23:00:00+00:00,True,False,False,43197,3652,FBC Mortgage Stadium,2116,UCF,120,Maryland,24,30,UCF,American Athletic,fbs,MD,Big Ten,fbs
400869613,2016,regular,3,2016-09-17 23:30:00+00:00,True,False,False,87979,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,194,Ohio State,24,45,OU,Big 12,fbs,OSU,Big Ten,fbs
400868998,2016,regular,3,2016-09-17 23:30:00+00:00,True,False,True,57098,3838,Memorial Stadium,142,Missouri,61,Georgia,27,28,MIZ,SEC,fbs,UGA,SEC,fbs
400868994,2016,regular,3,2016-09-17 23:30:00+00:00,True,False,False,86848,3634,Ben Hill Griffin Stadium,57,Florida,249,North Texas,32,0,FLA,SEC,fbs,UNT,Conference USA,fbs
400868992,2016,regular,3,2016-09-17 23:30:00+00:00,True,False,False,72114,3887,Razorback Stadium,8,Arkansas,326,Texas State,42,3,ARK,SEC,fbs,TXST,Sun Belt,fbs
400868948,2016,regular,3,2016-09-17 23:30:00+00:00,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,127,Michigan State,28,36,ND,FBS Independents,fbs,MSU,Big Ten,fbs
400869439,2016,regular,3,2016-09-18 00:00:00+00:00,True,False,False,34464,3911,Ryan Field,77,Northwestern,150,Duke,24,13,NU,Big Ten,fbs,DUKE,ACC,fbs
400869115,2016,regular,3,2016-09-18 00:00:00+00:00,True,False,False,57151,3765,Husky Stadium,264,Washington,2502,Portland State,41,3,WASH,Pac-12,fbs,PRST,Big Sky,fcs
400869110,2016,regular,3,2016-09-18 00:00:00+00:00,True,False,True,48763,3940,Stanford Stadium,24,Stanford,30,USC,27,10,STAN,Pac-12,fbs,USC,Pac-12,fbs
400869196,2016,regular,3,2016-09-18 01:00:00+00:00,True,False,False,20457,3816,Mackay Stadium,2440,Nevada,2084,Buffalo,38,14,NEV,Mountain West,fbs,BUF,Mid-American,fbs
400868924,2016,regular,3,2016-09-18 02:15:00+00:00,True,False,False,62904,3801,LaVell Edwards Stadium,252,BYU,26,UCLA,14,17,BYU,FBS Independents,fbs,UCLA,Pac-12,fbs
400869112,2016,regular,3,2016-09-18 02:30:00+00:00,True,False,False,16041,3935,CEFCU Stadium,23,San José State,254,Utah,17,34,SJSU,Mountain West,fbs,UTAH,Pac-12,fbs
400869117,2016,regular,3,2016-09-18 02:30:00+00:00,True,False,False,50448,3831,California Memorial Stadium,25,California,251,Texas,50,43,CAL,Pac-12,fbs,TEX,Big 12,fbs
400869108,2016,regular,3,2016-09-18 02:45:00+00:00,True,False,False,50116,3619,Arizona Stadium,12,Arizona,62,Hawai'i,47,28,ARIZ,Pac-12,fbs,HAW,Mountain West,fbs
400869446,2016,regular,4,2016-09-22 23:30:00+00:00,True,False,True,53932,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,7,26,GT,ACC,fbs,CLEM,ACC,fbs
400869201,2016,regular,4,2016-09-23 23:30:00+00:00,True,False,False,17012,3912,Rynearson Stadium,2199,Eastern Michigan,2751,Wyoming,27,24,EMU,Mid-American,fbs,WYO,Mountain West,fbs
400869524,2016,regular,4,2016-09-24 00:00:00+00:00,True,False,False,30987,3735,Gerald J. Ford Stadium,2567,SMU,2628,TCU,3,33,SMU,American Athletic,fbs,TCU,Big 12,fbs
400869118,2016,regular,4,2016-09-24 01:00:00+00:00,True,False,True,46133,587,Rice-Eccles Stadium,254,Utah,30,USC,31,27,UTAH,Pac-12,fbs,USC,Pac-12,fbs
400869005,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,True,65843,3974,Vaught-Hemingway Stadium,145,Ole Miss,61,Georgia,45,14,MISS,SEC,fbs,UGA,SEC,fbs
400869363,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,False,27786,3806,Lincoln Financial Field,218,Temple,2429,Charlotte,48,20,TEM,American Athletic,fbs,CLT,Conference USA,fbs
400869002,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,False,101821,3657,Bryant-Denny Stadium,333,Alabama,2309,Kent State,48,0,ALA,SEC,fbs,KENT,Mid-American,fbs
400869634,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,True,44061,3754,High Point Solutions Stadium,164,Rutgers,2294,Iowa,7,14,RUTG,Big Ten,fbs,IOWA,Big Ten,fbs
400869204,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,False,50851,3772,Jack Trice Stadium,66,Iowa State,23,San José State,44,10,ISU,Big 12,fbs,SJSU,Mountain West,fbs
400869203,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,False,41607,3907,Ross-Ade Stadium,2509,Purdue,2440,Nevada,24,14,PUR,Big Ten,fbs,NEV,Mountain West,fbs
400869200,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,False,44854,3953,Huntington Bank Stadium,135,Minnesota,36,Colorado State,31,24,MINN,Big Ten,fbs,CSU,Mountain West,fbs
400869448,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,False,0,3886,Raymond James Stadium,58,South Florida,52,Florida State,35,55,USF,American Athletic,fbs,FSU,ACC,fbs
400869659,2016,regular,4,2016-09-24 16:00:00+00:00,True,False,True,75505,3936,Spartan Stadium,127,Michigan State,275,Wisconsin,6,30,MSU,Big Ten,fbs,WIS,Big Ten,fbs
400869451,2016,regular,4,2016-09-24 16:30:00+00:00,True,False,False,63712,3799,Lane Stadium,259,Virginia Tech,151,East Carolina,54,17,VT,ACC,fbs,ECU,American Athletic,fbs
400869288,2016,regular,4,2016-09-24 16:30:00+00:00,True,False,False,35211,3923,Scott Stadium,258,Virginia,2117,Central Michigan,49,35,UVA,ACC,fbs,CMU,Mid-American,fbs
400869447,2016,regular,4,2016-09-24 17:00:00+00:00,True,False,False,22728,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,2681,Wagner,42,10,BC,ACC,fbs,WAG,NEC,fcs
400869450,2016,regular,4,2016-09-24 17:00:00+00:00,True,False,False,31899,3892,Pratt & Whitney Stadium,41,UConn,183,Syracuse,24,31,CONN,American Athletic,fbs,SYR,ACC,fbs
400869289,2016,regular,4,2016-09-24 18:00:00+00:00,True,False,False,22265,3876,Peden Stadium,195,Ohio,2241,Gardner-Webb,37,21,OHIO,Mid-American,fbs,GWEB,Big South,fcs
400869285,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,15381,3768,InfoCision Stadium,2006,Akron,2026,App State,38,45,AKR,Mid-American,fbs,APP,Sun Belt,fbs
400869007,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,True,102455,3853,Neyland Stadium,2633,Tennessee,57,Florida,38,28,TENN,SEC,fbs,FLA,SEC,fbs
400868949,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,150,Duke,35,38,ND,FBS Independents,fbs,DUKE,ACC,fbs
400869291,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,38112,3854,Nippert Stadium,2132,Cincinnati,193,Miami (OH),27,20,CIN,American Athletic,fbs,M-OH,Mid-American,fbs
400869123,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,42846,3893,Reser Stadium,204,Oregon State,68,Boise State,24,38,ORST,Pac-12,fbs,BOIS,Mountain West,fbs
400869658,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,True,110319,3558,Michigan Stadium,130,Michigan,213,Penn State,49,10,MICH,Big Ten,fbs,PSU,Big Ten,fbs
400869368,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,True,20118,3918,S.B. Ballard Stadium,295,Old Dominion,2636,UTSA,33,19,ODU,Conference USA,fbs,UTSA,Conference USA,fbs
400869449,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,True,54500,3787,Kenan Stadium,153,North Carolina,221,Pittsburgh,37,36,UNC,ACC,fbs,PITT,ACC,fbs
400869292,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,15496,3764,Huskie Stadium,2459,Northern Illinois,2710,Western Illinois,23,28,NIU,Mid-American,fbs,WIU,MVFC,fcs
400868925,2016,regular,4,2016-09-24 19:30:00+00:00,True,True,False,38207,3719,Northwest Stadium,277,West Virginia,252,BYU,35,32,WVU,Big 12,fbs,BYU,FBS Independents,fbs
400868960,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,13074,3738,Gillette Stadium,113,Massachusetts,344,Mississippi State,35,47,MASS,FBS Independents,fbs,MSST,SEC,fbs
400869452,2016,regular,4,2016-09-24 19:30:00+00:00,True,False,False,45519,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,154,Wake Forest,28,33,IU,Big Ten,fbs,WAKE,ACC,fbs
400869006,2016,regular,4,2016-09-24 20:00:00+00:00,True,False,False,53472,3838,Memorial Stadium,142,Missouri,2169,Delaware State,79,0,MIZ,SEC,fbs,DSU,MEAC,fcs
400869009,2016,regular,4,2016-09-24 20:30:00+00:00,True,False,False,23674,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,238,Vanderbilt,30,31,WKU,Conference USA,fbs,VAN,SEC,fbs
400869202,2016,regular,4,2016-09-24 20:30:00+00:00,True,False,False,23273,3660,Valley Children's Stadium,278,Fresno State,202,Tulsa,41,48,FRES,Mountain West,fbs,TLSA,American Athletic,fbs
400869122,2016,regular,4,2016-09-24 21:30:00+00:00,True,False,True,53974,3626,Autzen Stadium,2483,Oregon,38,Colorado,38,41,ORE,Pac-12,fbs,COLO,Pac-12,fbs
400869286,2016,regular,4,2016-09-24 22:00:00+00:00,True,False,False,13846,3715,FAU Stadium,2226,Florida Atlantic,2050,Ball State,27,31,FAU,Conference USA,fbs,BALL,Mid-American,fbs
400869367,2016,regular,4,2016-09-24 22:00:00+00:00,True,False,True,20792,3895,Rice Stadium,242,Rice,249,North Texas,35,42,RICE,Conference USA,fbs,UNT,Conference USA,fbs
400869003,2016,regular,4,2016-09-24 22:00:00+00:00,True,False,True,87451,3785,Jordan-Hare Stadium,2,Auburn,99,LSU,18,13,AUB,SEC,fbs,LSU,SEC,fbs
400869815,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,False,0,3625,Centennial Bank Stadium,2032,Arkansas State,2110,Central Arkansas,23,28,ARST,Sun Belt,fbs,CARK,Southland,fcs
400868913,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,False,19217,3965,UB Stadium,2084,Buffalo,349,Army,23,20,BUF,Mid-American,fbs,ARMY,FBS Independents,fbs
400869525,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,False,33133,3644,Bobcat Stadium (TX),326,Texas State,248,Houston,3,64,TXST,Sun Belt,fbs,HOU,American Athletic,fbs
400869290,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,False,17208,3980,Waldo Stadium,2711,Western Michigan,290,Georgia Southern,49,31,WMU,Mid-American,fbs,GASO,Sun Belt,fbs
400869817,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,False,13086,3797,Ladd Peebles Stadium,6,South Alabama,2447,Nicholls,41,40,USA,Sun Belt,fbs,NICH,Southland,fcs
400869816,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,True,21146,3975,Veterans Memorial Stadium (AL),2653,Troy,166,New Mexico State,52,6,TROY,Sun Belt,fbs,NMSU,Sun Belt,fbs
400869364,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,False,18524,218,FIU Stadium,2229,Florida International,2116,UCF,14,53,FIU,Conference USA,fbs,UCF,American Athletic,fbs
400869365,2016,regular,4,2016-09-24 23:00:00+00:00,True,False,True,20105,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2348,Louisiana Tech,38,34,MTSU,Conference USA,fbs,LT,Conference USA,fbs
400869605,2016,regular,4,2016-09-24 23:10:00+00:00,True,False,False,51686,3636,Bill Snyder Family Stadium,2306,Kansas State,2623,Missouri State,35,0,KSU,Big 12,fbs,MOST,MVFC,fcs
400869660,2016,regular,4,2016-09-24 23:30:00+00:00,True,False,True,40284,3911,Ryan Field,77,Northwestern,158,Nebraska,13,24,NU,Big Ten,fbs,NEB,Big Ten,fbs
400868878,2016,regular,4,2016-09-24 23:30:00+00:00,True,False,True,45373,4727,McLane Stadium,239,Baylor,197,Oklahoma State,35,24,BAY,Big 12,fbs,OKST,Big 12,fbs
