game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401112148,2019,regular,4,2019-09-22 00:00:00+00:00,True,False,True,44512,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,158,Nebraska,38,42,ILL,Big Ten,fbs,NEB,Big Ten,fbs
401110800,2019,regular,4,2019-09-22 00:00:00+00:00,True,False,False,93246,3917,Sanford Stadium,61,Georgia,87,Notre Dame,23,17,UGA,SEC,fbs,ND,FBS Independents,fbs
401114155,2019,regular,4,2019-09-22 02:00:00+00:00,True,False,True,45786,3947,Mountain America Stadium,9,Arizona State,38,Colorado,31,34,ASU,Pac-12,fbs,COLO,Pac-12,fbs
401117510,2019,regular,4,2019-09-22 02:00:00+00:00,True,False,False,31034,3660,Valley Children's Stadium,278,Fresno State,16,Sacramento State,34,20,FRES,Mountain West,fbs,SAC,Big Sky,fcs
401117507,2019,regular,4,2019-09-22 02:15:00+00:00,True,False,False,24464,5388,Canvas Stadium,36,Colorado State,2649,Toledo,35,41,CSU,Mountain West,fbs,TOL,Mid-American,fbs
401114215,2019,regular,4,2019-09-22 02:30:00+00:00,True,False,True,32952,3820,Gesa Field,265,Washington State,26,UCLA,63,67,WSU,Pac-12,fbs,UCLA,Pac-12,fbs
401117508,2019,regular,4,2019-09-22 02:30:00+00:00,True,False,True,27367,3932,Qualcomm Stadium,21,San Diego State,328,Utah State,17,23,SDSU,Mountain West,fbs,USU,Mountain West,fbs
401117511,2019,regular,4,2019-09-22 03:59:00+00:00,True,False,False,23465,3610,Aloha Stadium,62,Hawai'i,2110,Central Arkansas,35,16,HAW,Mountain West,fbs,CARK,Southland,fcs
401117871,2019,regular,5,2019-09-27 00:00:00+00:00,True,False,True,33909,3805,Simmons Bank Liberty Stadium,235,Memphis,2426,Navy,35,23,MEM,American Athletic,fbs,NAVY,American Athletic,fbs
401112465,2019,regular,5,2019-09-27 23:00:00+00:00,True,False,True,59537,3799,Lane Stadium,259,Virginia Tech,150,Duke,10,45,VT,ACC,fbs,DUKE,ACC,fbs
401112204,2019,regular,5,2019-09-28 00:00:00+00:00,True,False,True,53228,3665,SECU Stadium,120,Maryland,213,Penn State,0,59,MD,Big Ten,fbs,PSU,Big Ten,fbs
401117512,2019,regular,5,2019-09-28 00:00:00+00:00,True,False,True,24786,3713,Falcon Stadium,2005,Air Force,23,San José State,41,24,AF,Mountain West,fbs,SJSU,Mountain West,fbs
401114156,2019,regular,5,2019-09-28 02:30:00+00:00,True,False,True,47532,3831,California Memorial Stadium,25,California,9,Arizona State,17,24,CAL,Pac-12,fbs,ASU,Pac-12,fbs
401119270,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,18419,3996,Yager Stadium,193,Miami (OH),2084,Buffalo,34,20,M-OH,Mid-American,fbs,BUF,Mid-American,fbs
401112247,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,76825,347,Camp Randall Stadium,275,Wisconsin,77,Northwestern,24,15,WIS,Big Ten,fbs,NU,Big Ten,fbs
401112193,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,63706,3793,Kinnick Stadium,2294,Iowa,2393,Middle Tennessee,48,3,IOWA,Big Ten,fbs,MTSU,Conference USA,fbs
401112117,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,84416,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2641,Texas Tech,55,16,OU,Big 12,fbs,TTU,Big 12,fbs
401112100,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,41960,3616,Amon G. Carter Stadium,2628,TCU,2305,Kansas,51,14,TCU,Big 12,fbs,KU,Big 12,fbs
401110807,2019,regular,5,2019-09-28 16:00:00+00:00,True,True,True,51441,3687,AT&T Stadium,8,Arkansas,245,Texas A&M,27,31,ARK,SEC,fbs,TA&M,SEC,fbs
401112225,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,110662,3558,Michigan Stadium,130,Michigan,164,Rutgers,52,0,MICH,Big Ten,fbs,RUTG,Big Ten,fbs
401112471,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,40575,1964,JMA Wireless Dome,183,Syracuse,107,Holy Cross,41,3,SYR,ACC,fbs,HC,Patriot,fcs
401117213,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,24889,3739,Glass Bowl,2649,Toledo,252,BYU,28,21,TOL,Mid-American,fbs,BYU,FBS Independents,fbs
401119271,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,True,20476,3980,Waldo Stadium,2711,Western Michigan,2117,Central Michigan,31,15,WMU,Mid-American,fbs,CMU,Mid-American,fbs
401110811,2019,regular,5,2019-09-28 16:00:00+00:00,True,False,False,24519,3973,FirstBank Stadium,238,Vanderbilt,2459,Northern Illinois,24,18,VAN,SEC,fbs,NIU,Mid-American,fbs
401112470,2019,regular,5,2019-09-28 16:30:00+00:00,True,False,False,44141,3752,Acrisure Stadium,221,Pittsburgh,48,Delaware,17,14,PITT,ACC,fbs,DEL,CAA,fcs
401114356,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,False,7284,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2006,Akron,37,29,MASS,FBS Independents,fbs,AKR,Mid-American,fbs
401112076,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,42359,4727,McLane Stadium,239,Baylor,66,Iowa State,23,21,BAY,Big 12,fbs,ISU,Big 12,fbs
401121943,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,25055,3792,Kidd Brewer Stadium,2026,App State,324,Coastal Carolina,56,37,APP,Sun Belt,fbs,CCU,Sun Belt,fbs
401112232,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,50629,3907,Ross-Ade Stadium,2509,Purdue,135,Minnesota,31,38,PUR,Big Ten,fbs,MINN,Big Ten,fbs
401112469,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,False,31094,3806,Lincoln Financial Field,218,Temple,59,Georgia Tech,24,2,TEM,American Athletic,fbs,GT,ACC,fbs
401110806,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,99590,3657,Bryant-Denny Stadium,333,Alabama,145,Ole Miss,59,31,ALA,SEC,fbs,MISS,SEC,fbs
401112467,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,50500,3787,Kenan Stadium,153,North Carolina,228,Clemson,20,21,UNC,ACC,fbs,CLEM,ACC,fbs
401114267,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,12334,4418,Jerry Richardson Stadium,2429,Charlotte,2226,Florida Atlantic,27,45,CLT,Conference USA,fbs,FAU,Conference USA,fbs
401114221,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,66975,3765,Husky Stadium,264,Washington,30,USC,28,14,WASH,Pac-12,fbs,USC,Pac-12,fbs
401112161,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,71048,3936,Spartan Stadium,127,Michigan State,84,Indiana,40,31,MSU,Big Ten,fbs,IU,Big Ten,fbs
401112466,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,True,39352,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,154,Wake Forest,24,27,BC,ACC,fbs,WAKE,ACC,fbs
401112472,2019,regular,5,2019-09-28 19:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,258,Virginia,35,20,ND,FBS Independents,fbs,UVA,ACC,fbs
401117873,2019,regular,5,2019-09-28 20:00:00+00:00,True,False,True,28850,3886,Raymond James Stadium,58,South Florida,2567,SMU,21,48,USF,American Athletic,fbs,SMU,American Athletic,fbs
401110809,2019,regular,5,2019-09-28 20:00:00+00:00,True,False,False,79126,3634,Ben Hill Griffin Stadium,57,Florida,119,Towson,38,0,FLA,SEC,fbs,TOW,CAA,fcs
401114269,2019,regular,5,2019-09-28 21:00:00+00:00,True,False,False,32192,3775,Joan C. Edwards Stadium,276,Marshall,2132,Cincinnati,14,52,MRSH,Conference USA,fbs,CIN,American Athletic,fbs
401121945,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,True,19220,3608,Allen E. Paulson Stadium,290,Georgia Southern,309,Louisiana,24,37,GASO,Sun Belt,fbs,UL,Sun Belt,fbs
401114271,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,False,18643,3918,S.B. Ballard Stadium,295,Old Dominion,151,East Carolina,21,24,ODU,Conference USA,fbs,ECU,American Athletic,fbs
401121944,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,True,26437,3975,Veterans Memorial Stadium (AL),2653,Troy,2032,Arkansas State,43,50,TROY,Sun Belt,fbs,ARST,Sun Belt,fbs
401114350,2019,regular,5,2019-09-28 22:00:00+00:00,True,False,False,17101,3992,Williams Stadium (VA),2335,Liberty,167,New Mexico,17,10,LIB,FBS Independents,fbs,UNM,Mountain West,fbs
401112108,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,55509,3646,Boone Pickens Stadium,197,Oklahoma State,2306,Kansas State,26,13,OKST,Big 12,fbs,KSU,Big 12,fbs
401114272,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,23337,3815,M. M. Roberts Stadium,2572,Southern Miss,2638,UTEP,31,13,USM,Conference USA,fbs,UTEP,Conference USA,fbs
401117872,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,44164,3652,FBC Mortgage Stadium,2116,UCF,41,UConn,56,21,UCF,American Athletic,fbs,CONN,American Athletic,fbs
401114268,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,19075,3895,Rice Stadium,242,Rice,2348,Louisiana Tech,20,23,RICE,Conference USA,fbs,LT,Conference USA,fbs
401121946,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,16222,3817,Malone Stadium,2433,UL Monroe,6,South Alabama,30,17,ULM,Sun Belt,fbs,USA,Sun Belt,fbs
401121947,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,False,19159,3644,Bobcat Stadium (TX),326,Texas State,2447,Nicholls,24,3,TXST,Sun Belt,fbs,NICH,Southland,fcs
401110808,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,87451,3785,Jordan-Hare Stadium,2,Auburn,344,Mississippi State,56,23,AUB,SEC,fbs,MSST,SEC,fbs
401114273,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,20304,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,5,UAB,20,13,WKU,Conference USA,fbs,UAB,Conference USA,fbs
401114202,2019,regular,5,2019-09-28 23:00:00+00:00,True,False,True,32326,3893,Reser Stadium,204,Oregon State,24,Stanford,28,31,ORST,Pac-12,fbs,STAN,Pac-12,fbs
401117513,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,20017,3905,Maverik Stadium,328,Utah State,36,Colorado State,34,24,USU,Mountain West,fbs,CSU,Mountain West,fbs
401112241,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,89759,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,194,Ohio State,7,48,NEB,Big Ten,fbs,OSU,Big Ten,fbs
401112468,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,60351,3697,Doak Campbell Stadium,52,Florida State,152,NC State,31,13,FSU,ACC,fbs,NCSU,ACC,fbs
401110810,2019,regular,5,2019-09-28 23:30:00+00:00,True,False,True,80828,3994,Williams-Brice Stadium,2579,South Carolina,96,Kentucky,24,7,SC,SEC,fbs,UK,SEC,fbs
401114270,2019,regular,5,2019-09-29 00:00:00+00:00,True,False,False,30123,3825,DATCU Stadium,249,North Texas,248,Houston,25,46,UNT,Conference USA,fbs,HOU,American Athletic,fbs
401117514,2019,regular,5,2019-09-29 00:00:00+00:00,True,False,True,23029,3984,War Memorial Stadium,2751,Wyoming,2439,UNLV,53,17,WYO,Mountain West,fbs,UNLV,Mountain West,fbs
401114341,2019,regular,5,2019-09-29 00:00:00+00:00,True,False,False,8872,3601,Aggie Memorial Stadium,166,New Mexico State,278,Fresno State,17,30,NMSU,FBS Independents,fbs,FRES,Mountain West,fbs
401114226,2019,regular,5,2019-09-29 02:00:00+00:00,True,False,True,46115,587,Rice-Eccles Stadium,254,Utah,265,Washington State,38,13,UTAH,Pac-12,fbs,WSU,Pac-12,fbs
401114166,2019,regular,5,2019-09-29 02:30:00+00:00,True,False,True,38283,3619,Arizona Stadium,12,Arizona,26,UCLA,20,17,ARIZ,Pac-12,fbs,UCLA,Pac-12,fbs
401117515,2019,regular,5,2019-09-29 02:30:00+00:00,True,False,True,15137,3816,Mackay Stadium,2440,Nevada,62,Hawai'i,3,54,NEV,Mountain West,fbs,HAW,Mountain West,fbs
401121948,2019,regular,6,2019-10-03 23:30:00+00:00,True,False,True,20013,3797,Ladd Peebles Stadium,6,South Alabama,290,Georgia Southern,17,20,USA,Sun Belt,fbs,GASO,Sun Belt,fbs
401117874,2019,regular,6,2019-10-04 00:00:00+00:00,True,False,True,33253,3699,Dowdy-Ficklen Stadium,151,East Carolina,218,Temple,17,27,ECU,American Athletic,fbs,TEM,American Athletic,fbs
401117875,2019,regular,6,2019-10-05 00:00:00+00:00,True,False,True,40121,3854,Nippert Stadium,2132,Cincinnati,2116,UCF,27,24,CIN,American Athletic,fbs,UCF,American Athletic,fbs
401117519,2019,regular,6,2019-10-05 02:00:00+00:00,True,False,True,16119,3935,CEFCU Stadium,23,San José State,167,New Mexico,32,21,SJSU,Mountain West,fbs,UNM,Mountain West,fbs
401112260,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,106536,3632,Beaver Stadium,213,Penn State,2509,Purdue,35,7,PSU,Big Ten,fbs,PUR,Big Ten,fbs
401112126,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,56479,3784,Jones AT&T Stadium,2641,Texas Tech,197,Oklahoma State,45,35,TTU,Big 12,fbs,OKST,Big 12,fbs
401112194,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,111519,3558,Michigan Stadium,130,Michigan,2294,Iowa,10,3,MICH,Big Ten,fbs,IOWA,Big Ten,fbs
401112101,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,34402,3833,Memorial Stadium,2305,Kansas,201,Oklahoma,20,45,KU,Big 12,fbs,OU,Big 12,fbs
401117876,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,18038,3892,Pratt & Whitney Stadium,41,UConn,58,South Florida,22,48,CONN,American Athletic,fbs,USF,American Athletic,fbs
401110813,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,False,100266,3958,Tiger Stadium (LA),99,LSU,328,Utah State,42,6,LSU,SEC,fbs,USU,Mountain West,fbs
401112205,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,True,30185,3754,High Point Solutions Stadium,164,Rutgers,120,Maryland,7,48,RUTG,Big Ten,fbs,MD,Big Ten,fbs
401112269,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,False,74559,347,Camp Randall Stadium,275,Wisconsin,2309,Kent State,48,0,WIS,Big Ten,fbs,KENT,Mid-American,fbs
401114328,2019,regular,6,2019-10-05 16:00:00+00:00,True,False,False,38019,3841,Michie Stadium,349,Army,2655,Tulane,33,42,ARMY,FBS Independents,fbs,TULN,American Athletic,fbs
401112473,2019,regular,6,2019-10-05 16:30:00+00:00,True,False,True,46007,3873,L&N Federal Credit Union Stadium,97,Louisville,103,Boston College,41,39,LOU,ACC,fbs,BC,ACC,fbs
401112088,2019,regular,6,2019-10-05 18:00:00+00:00,True,False,True,59553,3772,Jack Trice Stadium,66,Iowa State,2628,TCU,49,24,ISU,Big 12,fbs,TCU,Big 12,fbs
401119273,2019,regular,6,2019-10-05 19:00:00+00:00,True,False,True,15235,3786,Kelly/Shorts Stadium,2117,Central Michigan,2199,Eastern Michigan,42,16,CMU,Mid-American,fbs,EMU,Mid-American,fbs
401112137,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,62069,3842,Milan Puskar Stadium,277,West Virginia,251,Texas,31,42,WVU,Big 12,fbs,TEX,Big 12,fbs
401112476,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,53183,3948,Hard Rock Stadium,2390,Miami,259,Virginia Tech,35,42,MIA,ACC,fbs,VT,ACC,fbs
401114275,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,15023,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,276,Marshall,24,13,MTSU,Conference USA,fbs,MRSH,Conference USA,fbs
401121949,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,16109,4246,Center Parc Stadium,2247,Georgia State,2032,Arkansas State,52,38,GAST,Sun Belt,fbs,ARST,Sun Belt,fbs
401119274,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,20042,3965,UB Stadium,2084,Buffalo,195,Ohio,20,21,BUF,Mid-American,fbs,OHIO,Mid-American,fbs
401112149,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,39341,3953,Huntington Bank Stadium,135,Minnesota,356,Illinois,40,17,MINN,Big Ten,fbs,ILL,Big Ten,fbs
401119272,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,10365,3764,Huskie Stadium,2459,Northern Illinois,2050,Ball State,20,27,NIU,Mid-American,fbs,BALL,Mid-American,fbs
401117516,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,False,37957,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2005,Air Force,34,25,NAVY,American Athletic,fbs,AF,Mountain West,fbs
401119275,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,22141,3739,Glass Bowl,2649,Toledo,2711,Western Michigan,31,24,TOL,Mid-American,fbs,WMU,Mid-American,fbs
401110812,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,90584,3634,Ben Hill Griffin Stadium,57,Florida,2,Auburn,24,13,FLA,SEC,fbs,AUB,SEC,fbs
401114337,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,189,Bowling Green,52,0,ND,FBS Independents,fbs,BGSU,Mid-American,fbs
401112077,2019,regular,6,2019-10-05 19:30:00+00:00,True,False,True,50448,3636,Bill Snyder Family Stadium,2306,Kansas State,239,Baylor,12,31,KSU,Big 12,fbs,BAY,Big 12,fbs
401117877,2019,regular,6,2019-10-05 19:45:00+00:00,True,False,False,17143,3817,Malone Stadium,2433,UL Monroe,235,Memphis,33,52,ULM,Sun Belt,fbs,MEM,American Athletic,fbs
401112475,2019,regular,6,2019-10-05 20:00:00+00:00,True,False,True,45044,721,Bobby Dodd Stadium,59,Georgia Tech,153,North Carolina,22,38,GT,ACC,fbs,UNC,ACC,fbs
401110815,2019,regular,6,2019-10-05 20:00:00+00:00,True,False,False,50023,3838,Memorial Stadium,142,Missouri,2653,Troy,42,10,MIZ,SEC,fbs,TROY,Sun Belt,fbs
401112242,2019,regular,6,2019-10-05 20:00:00+00:00,True,False,True,89384,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,77,Northwestern,13,10,NEB,Big Ten,fbs,NU,Big Ten,fbs
401114167,2019,regular,6,2019-10-05 20:30:00+00:00,True,False,True,52569,3726,Folsom Field,38,Colorado,12,Arizona,30,35,COLO,Pac-12,fbs,ARIZ,Pac-12,fbs
401114276,2019,regular,6,2019-10-05 22:00:00+00:00,True,False,True,18405,3918,S.B. Ballard Stadium,295,Old Dominion,98,Western Kentucky,3,20,ODU,Conference USA,fbs,WKU,Conference USA,fbs
401114274,2019,regular,6,2019-10-05 23:00:00+00:00,True,False,False,12746,218,FIU Stadium,2229,Florida International,113,Massachusetts,44,0,FIU,Conference USA,fbs,MASS,FBS Independents,fbs
401114277,2019,regular,6,2019-10-05 23:00:00+00:00,True,False,True,23526,3803,Legion Field,5,UAB,242,Rice,35,20,UAB,Conference USA,fbs,RICE,Conference USA,fbs
401110816,2019,regular,6,2019-10-05 23:00:00+00:00,True,False,True,92709,3853,Neyland Stadium,2633,Tennessee,61,Georgia,14,43,TENN,SEC,fbs,UGA,SEC,fbs
401110814,2019,regular,6,2019-10-05 23:30:00+00:00,True,False,True,47601,3974,Vaught-Hemingway Stadium,145,Ole Miss,238,Vanderbilt,31,6,MISS,SEC,fbs,VAN,SEC,fbs
401112216,2019,regular,6,2019-10-05 23:30:00+00:00,True,False,True,104797,3861,Ohio Stadium,194,Ohio State,127,Michigan State,34,10,OSU,Big Ten,fbs,MSU,Big Ten,fbs
401117878,2019,regular,6,2019-10-05 23:30:00+00:00,True,False,True,28142,3735,Gerald J. Ford Stadium,2567,SMU,202,Tulsa,43,37,SMU,American Athletic,fbs,TLSA,American Athletic,fbs
401114177,2019,regular,6,2019-10-06 00:00:00+00:00,True,False,True,54766,3626,Autzen Stadium,2483,Oregon,25,California,17,7,ORE,Pac-12,fbs,CAL,Pac-12,fbs
401114342,2019,regular,6,2019-10-06 00:00:00+00:00,True,False,False,23140,3601,Aggie Memorial Stadium,166,New Mexico State,2335,Liberty,13,20,NMSU,FBS Independents,fbs,LIB,FBS Independents,fbs
401112474,2019,regular,6,2019-10-06 00:00:00+00:00,True,False,True,22610,3982,Wallace Wade Stadium,150,Duke,221,Pittsburgh,30,33,DUKE,ACC,fbs,PITT,ACC,fbs
401114278,2019,regular,6,2019-10-06 00:00:00+00:00,True,False,True,13876,3946,Sun Bowl,2638,UTEP,2636,UTSA,16,26,UTEP,Conference USA,fbs,UTSA,Conference USA,fbs
401114203,2019,regular,6,2019-10-06 01:00:00+00:00,True,False,True,48532,1056,Rose Bowl,26,UCLA,204,Oregon State,31,48,UCLA,Pac-12,fbs,ORST,Pac-12,fbs
401117518,2019,regular,6,2019-10-06 02:00:00+00:00,True,False,True,29767,5388,Canvas Stadium,36,Colorado State,21,San Diego State,10,24,CSU,Mountain West,fbs,SDSU,Mountain West,fbs
401117517,2019,regular,6,2019-10-06 02:30:00+00:00,True,False,True,24681,3914,Sam Boyd Stadium,2439,UNLV,68,Boise State,13,38,UNLV,Mountain West,fbs,BOIS,Mountain West,fbs
401114209,2019,regular,6,2019-10-06 02:30:00+00:00,True,False,True,33225,3940,Stanford Stadium,24,Stanford,264,Washington,23,13,STAN,Pac-12,fbs,WASH,Pac-12,fbs
401121950,2019,regular,7,2019-10-10 00:00:00+00:00,True,False,True,21012,3666,Cajun Field,309,Louisiana,2026,App State,7,17,UL,Sun Belt,fbs,APP,Sun Belt,fbs
401112477,2019,regular,7,2019-10-11 00:00:00+00:00,True,False,True,55860,3670,Carter-Finley Stadium,152,NC State,183,Syracuse,16,10,NCSU,ACC,fbs,SYR,ACC,fbs
401121951,2019,regular,7,2019-10-11 01:15:00+00:00,True,False,True,16783,3644,Bobcat Stadium (TX),326,Texas State,2433,UL Monroe,14,24,TXST,Sun Belt,fbs,ULM,Sun Belt,fbs
401112478,2019,regular,7,2019-10-12 00:00:00+00:00,True,False,True,54538,3948,Hard Rock Stadium,2390,Miami,258,Virginia,17,9,MIA,ACC,fbs,UVA,ACC,fbs
401117522,2019,regular,7,2019-10-12 00:00:00+00:00,True,False,True,15393,3971,University Stadium (NM),167,New Mexico,36,Colorado State,21,35,UNM,Mountain West,fbs,CSU,Mountain West,fbs
401114186,2019,regular,7,2019-10-12 02:00:00+00:00,True,False,True,50529,3626,Autzen Stadium,2483,Oregon,38,Colorado,45,3,ORE,Pac-12,fbs,COLO,Pac-12,fbs
401112162,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,37055,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,164,Rutgers,35,0,IU,Big Ten,fbs,RUTG,Big Ten,fbs
401112118,2019,regular,7,2019-10-12 16:00:00+00:00,True,True,True,92100,499,Cotton Bowl,251,Texas,201,Oklahoma,27,34,TEX,Big 12,fbs,OU,Big 12,fbs
401112150,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,37275,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,130,Michigan,25,42,ILL,Big Ten,fbs,MICH,Big Ten,fbs
401110817,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,92746,3917,Sanford Stadium,61,Georgia,2579,South Carolina,17,20,UGA,SEC,fbs,SC,SEC,fbs
401112206,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,52296,3907,Ross-Ade Stadium,2509,Purdue,120,Maryland,40,14,PUR,Big Ten,fbs,MD,Big Ten,fbs
401117881,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,34253,3806,Lincoln Financial Field,218,Temple,235,Memphis,30,28,TEM,American Athletic,fbs,MEM,American Athletic,fbs
401119280,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,19199,3700,Doyt L. Perry Stadium,189,Bowling Green,2649,Toledo,20,7,BGSU,Mid-American,fbs,TOL,Mid-American,fbs
401119278,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,21702,3980,Waldo Stadium,2711,Western Michigan,193,Miami (OH),38,16,WMU,Mid-American,fbs,M-OH,Mid-American,fbs
401110821,2019,regular,7,2019-10-12 16:00:00+00:00,True,False,True,85462,3853,Neyland Stadium,2633,Tennessee,344,Mississippi State,20,10,TENN,SEC,fbs,MSST,SEC,fbs
401112480,2019,regular,7,2019-10-12 16:30:00+00:00,True,False,True,21741,3982,Wallace Wade Stadium,150,Duke,59,Georgia Tech,41,23,DUKE,ACC,fbs,GT,ACC,fbs
401119276,2019,regular,7,2019-10-12 18:00:00+00:00,True,False,True,17852,3912,Rynearson Stadium,2199,Eastern Michigan,2050,Ball State,23,29,EMU,Mid-American,fbs,BALL,Mid-American,fbs
401114283,2019,regular,7,2019-10-12 18:30:00+00:00,True,False,True,18351,3775,Joan C. Edwards Stadium,276,Marshall,295,Old Dominion,31,17,MRSH,Conference USA,fbs,ODU,Conference USA,fbs
401114343,2019,regular,7,2019-10-12 19:00:00+00:00,True,False,False,15764,3786,Kelly/Shorts Stadium,2117,Central Michigan,166,New Mexico State,42,28,CMU,Mid-American,fbs,NMSU,FBS Independents,fbs
401119279,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,18019,3876,Peden Stadium,195,Ohio,2459,Northern Illinois,36,39,OHIO,Mid-American,fbs,NIU,Mid-American,fbs
401110822,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,106749,3795,Kyle Field,245,Texas A&M,333,Alabama,28,47,TA&M,SEC,fbs,ALA,SEC,fbs
401114157,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,48536,3947,Mountain America Stadium,9,Arizona State,265,Washington State,38,34,ASU,Pac-12,fbs,WSU,Pac-12,fbs
401117879,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,25716,4728,TDECU Stadium,248,Houston,2132,Cincinnati,23,38,HOU,American Athletic,fbs,CIN,American Athletic,fbs
401119277,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,22692,3768,InfoCision Stadium,2006,Akron,2309,Kent State,3,26,AKR,Mid-American,fbs,KENT,Mid-American,fbs
401112217,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,80470,347,Camp Randall Stadium,275,Wisconsin,127,Michigan State,38,0,WIS,Big Ten,fbs,MSU,Big Ten,fbs
401117214,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,False,35375,3886,Raymond James Stadium,58,South Florida,252,BYU,27,23,USF,American Athletic,fbs,BYU,FBS Independents,fbs
401112479,2019,regular,7,2019-10-12 19:30:00+00:00,True,False,True,80500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,52,Florida State,45,14,CLEM,ACC,fbs,FSU,ACC,fbs
401117880,2019,regular,7,2019-10-12 19:45:00+00:00,True,False,True,17040,4729,Yulman Stadium,2655,Tulane,41,UConn,49,7,TULN,American Athletic,fbs,CONN,American Athletic,fbs
