game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,4428.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,276,Marshall,14,38,WKU,Conference USA,fbs,MRSH,Conference USA,fbs
401234604,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,18885.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2390,Miami,42,17,CLEM,ACC,fbs,MIA,ACC,fbs
401237100,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,14419.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,333,Alabama,48,63,MISS,SEC,fbs,ALA,SEC,fbs
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,10409.0,3855,Notre Dame Stadium,87,Notre Dame,52,Florida State,42,26,ND,FBS Independents,fbs,FSU,ACC,fbs
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,True,False,True,6864.0,3825,DATCU Stadium,249,North Texas,2429,Charlotte,21,49,UNT,Conference USA,fbs,CLT,Conference USA,fbs
401215311,2020,regular,7,2020-10-14 23:30:00+00:00,True,False,True,5585.0,3666,Cajun Field,309,Louisiana,324,Coastal Carolina,27,30,UL,Sun Belt,fbs,CCU,Sun Belt,fbs
401215310,2020,regular,7,2020-10-15 23:30:00+00:00,True,False,True,5496.0,3625,Centennial Bank Stadium,2032,Arkansas State,2247,Georgia State,59,52,ARST,Sun Belt,fbs,GAST,Sun Belt,fbs
401212487,2020,regular,7,2020-10-16 22:00:00+00:00,True,False,True,0.0,4729,Yulman Stadium,2655,Tulane,2567,SMU,34,37,TULN,American Athletic,fbs,SMU,American Athletic,fbs
401212551,2020,regular,7,2020-10-17 01:30:00+00:00,True,False,False,10092.0,3801,LaVell Edwards Stadium,248,Houston,252,BYU,26,43,HOU,American Athletic,fbs,BYU,FBS Independents,fbs
401234614,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,9000.0,3948,Hard Rock Stadium,2390,Miami,221,Pittsburgh,31,19,MIA,ACC,fbs,PITT,ACC,fbs
401237109,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,15766.0,3994,Williams-Brice Stadium,2579,South Carolina,2,Auburn,30,22,SC,SEC,fbs,AUB,SEC,fbs
401236007,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,10759.0,3842,Milan Puskar Stadium,277,West Virginia,2305,Kansas,38,17,WVU,Big 12,fbs,KU,Big 12,fbs
401237111,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,22519.0,3853,Neyland Stadium,2633,Tennessee,96,Kentucky,7,34,TENN,SEC,fbs,UK,SEC,fbs
401212548,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,3500.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2426,Navy,23,27,ECU,American Athletic,fbs,NAVY,American Athletic,fbs
401212478,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,782.0,3806,Lincoln Financial Field,218,Temple,58,South Florida,39,37,TEM,American Athletic,fbs,USF,American Athletic,fbs
401234610,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,11000.0,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,7,73,GT,ACC,fbs,CLEM,ACC,fbs
401215313,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,5142.0,6526,Hancock Whitney Stadium,6,South Alabama,326,Texas State,30,20,USA,Sun Belt,fbs,TXST,Sun Belt,fbs
401234615,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,False,0.0,1964,JMA Wireless Dome,183,Syracuse,2335,Liberty,21,38,SYR,ACC,fbs,LIB,FBS Independents,fbs
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,True,False,True,11098.0,3803,Legion Field,5,UAB,98,Western Kentucky,37,14,UAB,Conference USA,fbs,WKU,Conference USA,fbs
401240115,2020,regular,7,2020-10-17 17:30:00+00:00,True,False,False,7887.0,3604,Alamodome,2636,UTSA,349,Army,16,28,UTSA,Conference USA,fbs,ARMY,FBS Independents,fbs
401234613,2020,regular,7,2020-10-17 18:30:00+00:00,True,False,True,10182.0,3855,Notre Dame Stadium,87,Notre Dame,97,Louisville,12,7,ND,FBS Independents,fbs,LOU,ACC,fbs
401239872,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,False,10500.0,3975,Veterans Memorial Stadium (AL),2653,Troy,2198,Eastern Kentucky,31,29,TROY,Sun Belt,fbs,EKU,OVC,fcs
401234611,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,True,4032.0,3670,Carter-Finley Stadium,152,NC State,150,Duke,31,20,NCSU,ACC,fbs,DUKE,ACC,fbs
401237108,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,True,16500.0,3887,Razorback Stadium,8,Arkansas,145,Ole Miss,33,21,ARK,SEC,fbs,MISS,SEC,fbs
401212537,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,True,10554.0,3805,Simmons Bank Liberty Stadium,235,Memphis,2116,UCF,50,49,MEM,American Athletic,fbs,UCF,American Athletic,fbs
401250215,2020,regular,7,2020-10-17 20:00:00+00:00,True,False,False,4856.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,113,Massachusetts,41,0,GASO,Sun Belt,fbs,MASS,FBS Independents,fbs
401237112,2020,regular,7,2020-10-17 20:00:00+00:00,True,False,True,13142.0,3693,Davis Wade Stadium,344,Mississippi State,245,Texas A&M,14,28,MSST,SEC,fbs,TA&M,SEC,fbs
401234616,2020,regular,7,2020-10-17 20:00:00+00:00,True,False,True,2186.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,258,Virginia,40,23,WAKE,ACC,fbs,UVA,ACC,fbs
401207150,2020,regular,7,2020-10-17 21:00:00+00:00,True,False,True,5000.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,249,North Texas,35,52,MTSU,Conference USA,fbs,UNT,Conference USA,fbs
401207149,2020,regular,7,2020-10-17 22:00:00+00:00,True,False,True,7140.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,276,Marshall,17,35,LT,Conference USA,fbs,MRSH,Conference USA,fbs
401234612,2020,regular,7,2020-10-17 23:30:00+00:00,True,False,True,18016.0,3697,Doak Campbell Stadium,52,Florida State,153,North Carolina,31,28,FSU,ACC,fbs,UNC,ACC,fbs
401237107,2020,regular,7,2020-10-18 00:00:00+00:00,True,False,True,19424.0,3657,Bryant-Denny Stadium,333,Alabama,61,Georgia,41,24,ALA,SEC,fbs,UGA,SEC,fbs
401234609,2020,regular,7,2020-10-18 00:00:00+00:00,True,False,True,1000.0,3799,Lane Stadium,259,Virginia Tech,103,Boston College,40,14,VT,ACC,fbs,BC,ACC,fbs
401240642,2020,regular,8,2020-10-22 23:30:00+00:00,True,False,True,2100.0,3792,Kidd Brewer Stadium,2026,App State,2032,Arkansas State,45,17,APP,Sun Belt,fbs,ARST,Sun Belt,fbs
401250783,2020,regular,8,2020-10-23 23:00:00+00:00,True,False,False,1041.0,218,FIU Stadium,2229,Florida International,55,Jacksonville State,10,19,FIU,Conference USA,fbs,JXST,OVC,fcs
401212479,2020,regular,8,2020-10-23 23:30:00+00:00,True,False,True,5142.0,3886,Raymond James Stadium,58,South Florida,202,Tulsa,13,42,USF,American Athletic,fbs,TLSA,American Athletic,fbs
401238036,2020,regular,8,2020-10-24 00:00:00+00:00,True,False,False,11610.0,3803,Legion Field,5,UAB,309,Louisiana,20,24,UAB,Conference USA,fbs,UL,Sun Belt,fbs
401247297,2020,regular,8,2020-10-24 00:00:00+00:00,True,False,True,0.0,347,Camp Randall Stadium,275,Wisconsin,356,Illinois,45,7,WIS,Big Ten,fbs,ILL,Big Ten,fbs
401247293,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,1344.0,3861,Ohio Stadium,194,Ohio State,158,Nebraska,52,17,OSU,Big Ten,fbs,NEB,Big Ten,fbs
401247299,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,376.0,3936,Spartan Stadium,127,Michigan State,164,Rutgers,27,38,MSU,Big Ten,fbs,RUTG,Big Ten,fbs
401236011,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,12440.0,3616,Amon G. Carter Stadium,2628,TCU,201,Oklahoma,14,33,TCU,Big 12,fbs,OU,Big 12,fbs
401212516,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,10321.0,3805,Simmons Bank Liberty Stadium,235,Memphis,218,Temple,41,29,MEM,American Athletic,fbs,TEM,American Athletic,fbs
401234621,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,3535.0,3787,Kenan Stadium,153,North Carolina,152,NC State,48,21,UNC,ACC,fbs,NCSU,ACC,fbs
401240116,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,False,5181.0,3841,Michie Stadium,349,Army,2382,Mercer,49,3,ARMY,FBS Independents,fbs,MER,Southern,fcs
401207154,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,1042.0,4418,Jerry Richardson Stadium,2429,Charlotte,2638,UTEP,38,28,CLT,Conference USA,fbs,UTEP,Conference USA,fbs
401234618,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,18629.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,183,Syracuse,47,21,CLEM,ACC,fbs,SYR,ACC,fbs
401236010,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,10801.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2305,Kansas,55,14,KSU,Big 12,fbs,KU,Big 12,fbs
401215316,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,5000.0,3654,Brooks Stadium (SC),324,Coastal Carolina,290,Georgia Southern,28,14,CCU,Sun Belt,fbs,GASO,Sun Belt,fbs
401237115,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,15037.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,2,Auburn,28,35,MISS,SEC,fbs,AUB,SEC,fbs
401234619,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,11465.0,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,48,16,LOU,ACC,fbs,FSU,ACC,fbs
401207160,2020,regular,8,2020-10-24 17:00:00+00:00,True,False,False,1000.0,3992,Williams Stadium (VA),2335,Liberty,2572,Southern Miss,56,35,LIB,FBS Independents,fbs,USM,Conference USA,fbs
401212524,2020,regular,8,2020-10-24 18:00:00+00:00,True,False,True,9148.0,3652,FBC Mortgage Stadium,2116,UCF,2655,Tulane,51,34,UCF,American Athletic,fbs,TULN,American Athletic,fbs
401207156,2020,regular,8,2020-10-24 18:30:00+00:00,True,False,True,12002.0,3775,Joan C. Edwards Stadium,276,Marshall,2226,Florida Atlantic,20,9,MRSH,Conference USA,fbs,FAU,Conference USA,fbs
401247296,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,900.0,3907,Ross-Ade Stadium,2509,Purdue,2294,Iowa,24,20,PUR,Big Ten,fbs,IOWA,Big Ten,fbs
401237114,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,23394.0,3853,Neyland Stadium,2633,Tennessee,333,Alabama,17,48,TENN,SEC,fbs,ALA,SEC,fbs
401236009,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,14671.0,3646,Boone Pickens Stadium,197,Oklahoma State,66,Iowa State,24,21,OKST,Big 12,fbs,ISU,Big 12,fbs
401247295,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,995.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,213,Penn State,36,35,IU,Big Ten,fbs,PSU,Big Ten,fbs
401236008,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,18202.0,3910,DKR-Texas Memorial Stadium,251,Texas,239,Baylor,27,16,TEX,Big 12,fbs,BAY,Big 12,fbs
401234623,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,2135.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,259,Virginia Tech,23,16,WAKE,ACC,fbs,VT,ACC,fbs
401212552,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,3600.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,248,Houston,21,37,NAVY,American Athletic,fbs,HOU,American Athletic,fbs
401207158,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,0.0,3895,Rice Stadium,242,Rice,2393,Middle Tennessee,34,40,RICE,Conference USA,fbs,MTSU,Conference USA,fbs
401234622,2020,regular,8,2020-10-24 19:41:00+00:00,True,False,True,5451.0,3752,Acrisure Stadium,221,Pittsburgh,87,Notre Dame,3,45,PITT,ACC,fbs,ND,FBS Independents,fbs
401215317,2020,regular,8,2020-10-24 20:00:00+00:00,True,False,True,12000.0,3975,Veterans Memorial Stadium (AL),2653,Troy,2247,Georgia State,34,36,TROY,Sun Belt,fbs,GAST,Sun Belt,fbs
401237122,2020,regular,8,2020-10-24 20:00:00+00:00,True,False,True,11738.0,3838,Memorial Stadium,142,Missouri,96,Kentucky,20,10,MIZ,SEC,fbs,UK,SEC,fbs
401234617,2020,regular,8,2020-10-24 20:00:00+00:00,True,False,True,0.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,59,Georgia Tech,48,27,BC,ACC,fbs,GT,ACC,fbs
401207102,2020,regular,8,2020-10-24 20:00:00+00:00,True,False,False,3905.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,236,Chattanooga,13,10,WKU,Conference USA,fbs,UTC,Southern,fcs
401236012,2020,regular,8,2020-10-24 21:30:00+00:00,True,False,True,13532.0,3784,Jones AT&T Stadium,2641,Texas Tech,277,West Virginia,34,27,TTU,Big 12,fbs,WVU,Big 12,fbs
401237118,2020,regular,8,2020-10-24 23:00:00+00:00,True,False,True,21855.0,3958,Tiger Stadium (LA),99,LSU,2579,South Carolina,52,24,LSU,SEC,fbs,SC,SEC,fbs
401248998,2020,regular,8,2020-10-24 23:00:00+00:00,True,False,True,250.0,3816,Mackay Stadium,2440,Nevada,2751,Wyoming,37,34,NEV,Mountain West,fbs,WYO,Mountain West,fbs
401250784,2020,regular,8,2020-10-24 23:00:00+00:00,True,False,True,5186.0,6526,Hancock Whitney Stadium,6,South Alabama,2433,UL Monroe,38,14,USA,Sun Belt,fbs,ULM,Sun Belt,fbs
401248997,2020,regular,8,2020-10-24 23:00:00+00:00,True,False,True,0.0,3653,Albertsons Stadium,68,Boise State,328,Utah State,42,13,BOIS,Mountain West,fbs,USU,Mountain West,fbs
401247294,2020,regular,8,2020-10-24 23:30:00+00:00,True,False,True,589.0,3953,Huntington Bank Stadium,135,Minnesota,130,Michigan,24,49,MINN,Big Ten,fbs,MICH,Big Ten,fbs
401248994,2020,regular,8,2020-10-24 23:30:00+00:00,True,False,True,0.0,3660,Valley Children's Stadium,278,Fresno State,62,Hawai'i,19,34,FRES,Mountain West,fbs,HAW,Mountain West,fbs
401247298,2020,regular,8,2020-10-24 23:30:00+00:00,True,False,True,,3911,Ryan Field,77,Northwestern,120,Maryland,43,3,NU,Big Ten,fbs,MD,Big Ten,fbs
401234620,2020,regular,8,2020-10-25 00:00:00+00:00,True,False,True,9940.0,3948,Hard Rock Stadium,2390,Miami,258,Virginia,19,14,MIA,ACC,fbs,UVA,ACC,fbs
401207157,2020,regular,8,2020-10-25 00:00:00+00:00,True,False,True,6114.0,3604,Alamodome,2636,UTSA,2348,Louisiana Tech,27,26,UTSA,Conference USA,fbs,LT,Conference USA,fbs
401212488,2020,regular,8,2020-10-25 01:00:00+00:00,True,False,True,7898.0,3735,Gerald J. Ford Stadium,2567,SMU,2132,Cincinnati,13,42,SMU,American Athletic,fbs,CIN,American Athletic,fbs
401240998,2020,regular,8,2020-10-25 02:15:00+00:00,True,False,False,6570.0,3801,LaVell Edwards Stadium,252,BYU,326,Texas State,52,14,BYU,FBS Independents,fbs,TXST,Sun Belt,fbs
401248996,2020,regular,8,2020-10-25 02:30:00+00:00,True,False,True,0.0,3932,Qualcomm Stadium,21,San Diego State,2439,UNLV,34,6,SDSU,Mountain West,fbs,UNLV,Mountain West,fbs
401248993,2020,regular,8,2020-10-25 02:30:00+00:00,True,False,True,0.0,3935,CEFCU Stadium,23,San José State,2005,Air Force,17,6,SJSU,Mountain West,fbs,AF,Mountain West,fbs
401215321,2020,regular,9,2020-10-29 23:30:00+00:00,True,False,True,3457.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,6,South Alabama,24,17,GASO,Sun Belt,fbs,USA,Sun Belt,fbs
401249000,2020,regular,9,2020-10-30 02:00:00+00:00,True,False,True,0.0,3660,Valley Children's Stadium,278,Fresno State,36,Colorado State,38,17,FRES,Mountain West,fbs,CSU,Mountain West,fbs
401247302,2020,regular,9,2020-10-30 23:30:00+00:00,True,False,True,0.0,3665,SECU Stadium,120,Maryland,135,Minnesota,45,44,MD,Big Ten,fbs,MINN,Big Ten,fbs
401212533,2020,regular,9,2020-10-31 01:00:00+00:00,True,False,True,,3674,Chapman Stadium,202,Tulsa,151,East Carolina,34,30,TLSA,American Athletic,fbs,ECU,American Athletic,fbs
401249001,2020,regular,9,2020-10-31 01:45:00+00:00,True,False,True,6232.0,3984,War Memorial Stadium,2751,Wyoming,62,Hawai'i,31,7,WYO,Mountain West,fbs,HAW,Mountain West,fbs
401236015,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,10441.0,3842,Milan Puskar Stadium,277,West Virginia,2306,Kansas State,37,10,WVU,Big 12,fbs,KSU,Big 12,fbs
401247305,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,615.0,3558,Michigan Stadium,130,Michigan,127,Michigan State,24,27,MICH,Big Ten,fbs,MSU,Big Ten,fbs
401212543,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,0.0,3854,Nippert Stadium,2132,Cincinnati,235,Memphis,49,10,CIN,American Athletic,fbs,MEM,American Athletic,fbs
401237117,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,12000.0,3683,Kroger Field,96,Kentucky,61,Georgia,3,14,UK,SEC,fbs,UGA,SEC,fbs
401234624,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,18690.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,103,Boston College,34,28,CLEM,ACC,fbs,BC,ACC,fbs
401207162,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,5026.0,3715,FAU Stadium,2226,Florida Atlantic,2636,UTSA,24,3,FAU,Conference USA,fbs,UTSA,Conference USA,fbs
401234629,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,0.0,1964,JMA Wireless Dome,183,Syracuse,154,Wake Forest,14,38,SYR,ACC,fbs,WAKE,ACC,fbs
401247301,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,838.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2509,Purdue,24,31,ILL,Big Ten,fbs,PUR,Big Ten,fbs
401212517,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,1200.0,4729,Yulman Stadium,2655,Tulane,218,Temple,38,3,TULN,American Athletic,fbs,TEM,American Athletic,fbs
401215318,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,3642.0,4246,Center Parc Stadium,2247,Georgia State,324,Coastal Carolina,0,51,GAST,Sun Belt,fbs,CCU,Sun Belt,fbs
401236014,2020,regular,9,2020-10-31 16:00:00+00:00,True,False,True,9652.0,3833,Memorial Stadium,2305,Kansas,66,Iowa State,22,52,KU,Big 12,fbs,ISU,Big 12,fbs
401212538,2020,regular,9,2020-10-31 18:00:00+00:00,True,False,True,8630.0,4728,TDECU Stadium,248,Houston,2116,UCF,21,44,HOU,American Athletic,fbs,UCF,American Athletic,fbs
401215320,2020,regular,9,2020-10-31 19:00:00+00:00,True,False,True,6757.0,3625,Centennial Bank Stadium,2032,Arkansas State,2653,Troy,10,38,ARST,Sun Belt,fbs,TROY,Sun Belt,fbs
401207166,2020,regular,9,2020-10-31 19:00:00+00:00,True,False,True,,3815,M. M. Roberts Stadium,2572,Southern Miss,242,Rice,6,30,USM,Conference USA,fbs,RICE,Conference USA,fbs
401237121,2020,regular,9,2020-10-31 19:30:00+00:00,True,False,True,17490.0,3785,Jordan-Hare Stadium,2,Auburn,99,LSU,48,11,AUB,SEC,fbs,LSU,SEC,fbs
401247300,2020,regular,9,2020-10-31 19:30:00+00:00,True,False,True,0.0,6577,SHI Stadium,164,Rutgers,84,Indiana,21,37,RUTG,Big Ten,fbs,IU,Big Ten,fbs
401247303,2020,regular,9,2020-10-31 19:30:00+00:00,True,False,True,1432.0,3793,Kinnick Stadium,2294,Iowa,77,Northwestern,20,21,IOWA,Big Ten,fbs,NU,Big Ten,fbs
401207163,2020,regular,9,2020-10-31 19:30:00+00:00,True,False,True,7140.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,5,UAB,37,34,LT,Conference USA,fbs,UAB,Conference USA,fbs
401236013,2020,regular,9,2020-10-31 19:30:00+00:00,True,False,True,11667.0,4727,McLane Stadium,239,Baylor,2628,TCU,23,33,BAY,Big 12,fbs,TCU,Big 12,fbs
401234626,2020,regular,9,2020-10-31 19:30:00+00:00,True,False,True,11000.0,721,Bobby Dodd Stadium,59,Georgia Tech,87,Notre Dame,13,31,GT,ACC,fbs,ND,FBS Independents,fbs
401236017,2020,regular,9,2020-10-31 20:00:00+00:00,True,False,True,14672.0,3646,Boone Pickens Stadium,197,Oklahoma State,251,Texas,34,41,OKST,Big 12,fbs,TEX,Big 12,fbs
401215319,2020,regular,9,2020-10-31 20:00:00+00:00,True,False,True,5493.0,3817,Malone Stadium,2433,UL Monroe,2026,App State,13,31,ULM,Sun Belt,fbs,APP,Sun Belt,fbs
401234627,2020,regular,9,2020-10-31 20:00:00+00:00,True,False,True,11901.0,3873,L&N Federal Credit Union Stadium,97,Louisville,259,Virginia Tech,35,42,LOU,ACC,fbs,VT,ACC,fbs
401237123,2020,regular,9,2020-10-31 20:00:00+00:00,True,False,True,840.0,3973,FirstBank Stadium,238,Vanderbilt,145,Ole Miss,21,54,VAN,SEC,fbs,MISS,SEC,fbs
401248999,2020,regular,9,2020-10-31 22:00:00+00:00,True,False,True,500.0,3713,Falcon Stadium,2005,Air Force,68,Boise State,30,49,AF,Mountain West,fbs,BOIS,Mountain West,fbs
401237119,2020,regular,9,2020-10-31 23:00:00+00:00,True,False,True,19424.0,3657,Bryant-Denny Stadium,333,Alabama,344,Mississippi State,41,0,ALA,SEC,fbs,MSST,SEC,fbs
401234625,2020,regular,9,2020-10-31 23:00:00+00:00,True,False,False,0.0,3982,Wallace Wade Stadium,150,Duke,2429,Charlotte,53,19,DUKE,ACC,fbs,CLT,Conference USA,fbs
401249003,2020,regular,9,2020-10-31 23:00:00+00:00,True,False,True,0.0,3971,University Stadium (NM),167,New Mexico,23,San José State,21,38,UNM,Mountain West,fbs,SJSU,Mountain West,fbs
401237116,2020,regular,9,2020-10-31 23:30:00+00:00,True,False,True,12049.0,3634,Ben Hill Griffin Stadium,57,Florida,142,Missouri,41,17,FLA,SEC,fbs,MIZ,SEC,fbs
401237120,2020,regular,9,2020-10-31 23:30:00+00:00,True,False,True,27114.0,3795,Kyle Field,245,Texas A&M,8,Arkansas,42,31,TA&M,SEC,fbs,ARK,SEC,fbs
401212489,2020,regular,9,2020-10-31 23:30:00+00:00,True,False,True,7898.0,3735,Gerald J. Ford Stadium,2567,SMU,2426,Navy,51,37,SMU,American Athletic,fbs,NAVY,American Athletic,fbs
401247306,2020,regular,9,2020-10-31 23:30:00+00:00,True,False,True,1500.0,3632,Beaver Stadium,213,Penn State,194,Ohio State,25,38,PSU,Big Ten,fbs,OSU,Big Ten,fbs
401236016,2020,regular,9,2020-11-01 00:00:00+00:00,True,False,True,14431.0,3784,Jones AT&T Stadium,2641,Texas Tech,201,Oklahoma,28,62,TTU,Big 12,fbs,OU,Big 12,fbs
401215322,2020,regular,9,2020-11-01 00:00:00+00:00,True,False,True,7500.0,3644,Bobcat Stadium (TX),326,Texas State,309,Louisiana,34,44,TXST,Sun Belt,fbs,UL,Sun Belt,fbs
401234628,2020,regular,9,2020-11-01 00:00:00+00:00,True,False,True,1000.0,3923,Scott Stadium,258,Virginia,153,North Carolina,44,41,UVA,ACC,fbs,UNC,ACC,fbs
401249004,2020,regular,9,2020-11-01 01:30:00+00:00,True,False,True,5116.0,3905,Maverik Stadium,328,Utah State,21,San Diego State,7,38,USU,Mountain West,fbs,SDSU,Mountain West,fbs
401239887,2020,regular,9,2020-11-01 02:15:00+00:00,True,False,False,6843.0,3801,LaVell Edwards Stadium,252,BYU,98,Western Kentucky,41,10,BYU,FBS Independents,fbs,WKU,Conference USA,fbs
401249002,2020,regular,9,2020-11-01 02:30:00+00:00,True,False,True,2000.0,6501,Allegiant Stadium,2439,UNLV,2440,Nevada,19,37,UNLV,Mountain West,fbs,NEV,Mountain West,fbs
401249857,2020,regular,10,2020-11-04 23:00:00+00:00,True,False,True,490.0,3768,InfoCision Stadium,2006,Akron,2711,Western Michigan,13,58,AKR,Mid-American,fbs,WMU,Mid-American,fbs
401249856,2020,regular,10,2020-11-04 23:00:00+00:00,True,False,True,0.0,3696,Dix Stadium,2309,Kent State,2199,Eastern Michigan,27,23,KENT,Mid-American,fbs,EMU,Mid-American,fbs
401249860,2020,regular,10,2020-11-05 00:00:00+00:00,True,False,True,757.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,195,Ohio,30,27,CMU,Mid-American,fbs,OHIO,Mid-American,fbs
401249859,2020,regular,10,2020-11-05 00:00:00+00:00,True,False,True,449.0,3764,Huskie Stadium,2459,Northern Illinois,2084,Buffalo,30,49,NIU,Mid-American,fbs,BUF,Mid-American,fbs
401249889,2020,regular,10,2020-11-05 00:00:00+00:00,True,False,True,0.0,3996,Yager Stadium,193,Miami (OH),2050,Ball State,38,31,M-OH,Mid-American,fbs,BALL,Mid-American,fbs
401249858,2020,regular,10,2020-11-05 01:00:00+00:00,True,False,True,0.0,3739,Glass Bowl,2649,Toledo,189,Bowling Green,38,3,TOL,Mid-American,fbs,BGSU,Mid-American,fbs
401249009,2020,regular,10,2020-11-06 00:00:00+00:00,True,False,True,250.0,3816,Mackay Stadium,2440,Nevada,328,Utah State,34,9,NEV,Mountain West,fbs,USU,Mountain West,fbs
401249010,2020,regular,10,2020-11-06 02:00:00+00:00,True,False,True,0.0,5388,Canvas Stadium,36,Colorado State,2751,Wyoming,34,24,CSU,Mountain West,fbs,WYO,Mountain West,fbs
401234630,2020,regular,10,2020-11-07 00:30:00+00:00,True,False,True,4032.0,3670,Carter-Finley Stadium,152,NC State,2390,Miami,41,44,NCSU,ACC,fbs,MIA,ACC,fbs
401249008,2020,regular,10,2020-11-07 02:00:00+00:00,True,False,True,0.0,3932,Qualcomm Stadium,21,San Diego State,23,San José State,17,28,SDSU,Mountain West,fbs,SJSU,Mountain West,fbs
401249005,2020,regular,10,2020-11-07 02:45:00+00:00,True,False,False,1100.0,3653,Albertsons Stadium,68,Boise State,252,BYU,17,51,BOIS,Mountain West,fbs,BYU,FBS Independents,fbs
401247313,2020,regular,10,2020-11-07 17:00:00+00:00,True,False,True,1441.0,3793,Kinnick Stadium,2294,Iowa,127,Michigan State,49,7,IOWA,Big Ten,fbs,MSU,Big Ten,fbs
401236022,2020,regular,10,2020-11-07 17:00:00+00:00,True,False,True,17843.0,3910,DKR-Texas Memorial Stadium,251,Texas,277,West Virginia,17,13,TEX,Big 12,fbs,WVU,Big 12,fbs
401215327,2020,regular,10,2020-11-07 17:00:00+00:00,True,False,True,2921.0,4246,Center Parc Stadium,2247,Georgia State,2433,UL Monroe,52,34,GAST,Sun Belt,fbs,ULM,Sun Belt,fbs
