game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401532408,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,15812.0,3996,Yager Stadium,193,Miami (OH),2169,Delaware State,62,20,M-OH,Mid-American,fbs,DSU,MEAC,fcs
401531873,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,16938.0,3918,S.B. Ballard Stadium,295,Old Dominion,2837,East Texas A&M,10,9,ODU,Sun Belt,fbs,ETAM,Southland,fcs
401524015,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,59889.0,3626,Autzen Stadium,2483,Oregon,38,Colorado,42,6,ORE,Pac-12,fbs,COLO,Pac-12,fbs
401524017,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,52919.0,587,Rice-Eccles Stadium,254,Utah,26,UCLA,14,7,UTAH,Pac-12,fbs,UCLA,Pac-12,fbs
401520255,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,53512.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2226,Florida Atlantic,23,17,ILL,Big Ten,fbs,FAU,American Athletic,fbs
401532405,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,18248.0,3700,Doyt L. Perry Stadium,189,Bowling Green,195,Ohio,7,38,BGSU,Mid-American,fbs,OHIO,Mid-American,fbs
401520250,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,100077.0,3657,Bryant-Denny Stadium,333,Alabama,145,Ole Miss,24,10,ALA,SEC,fbs,MISS,SEC,fbs
401525847,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,47233.0,3833,Memorial Stadium,2305,Kansas,252,BYU,38,27,KU,Big 12,fbs,BYU,Big 12,fbs
401525850,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,50071.0,3842,Milan Puskar Stadium,277,West Virginia,2641,Texas Tech,20,13,WVU,Big 12,fbs,TTU,Big 12,fbs
401526835,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,8298.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,167,New Mexico,31,34,MASS,FBS Independents,fbs,UNM,Mountain West,fbs
401520261,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,70131.0,3936,Spartan Stadium,127,Michigan State,120,Maryland,9,31,MSU,Big Ten,fbs,MD,Big Ten,fbs
401520272,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,29033.0,3892,Pratt & Whitney Stadium,41,UConn,150,Duke,7,41,CONN,FBS Independents,fbs,DUKE,ACC,fbs
401525506,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,48294.0,3873,L&N Federal Credit Union Stadium,97,Louisville,103,Boston College,56,28,LOU,ACC,fbs,BC,ACC,fbs
401525509,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,17234.0,3806,Lincoln Financial Field,218,Temple,2390,Miami,7,41,TEM,American Athletic,fbs,MIA,ACC,fbs
401520263,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,87115.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2348,Louisiana Tech,28,14,NEB,Big Ten,fbs,LT,Conference USA,fbs
401525846,2023,regular,4,2023-09-23 20:00:00+00:00,True,False,True,59022.0,3772,Jack Trice Stadium,66,Iowa State,197,Oklahoma State,34,27,ISU,Big 12,fbs,OKST,Big 12,fbs
401520269,2023,regular,4,2023-09-23 20:00:00+00:00,True,False,False,101915.0,3853,Neyland Stadium,2633,Tennessee,2636,UTSA,45,14,TENN,SEC,fbs,UTSA,American Athletic,fbs
401531423,2023,regular,4,2023-09-23 20:00:00+00:00,True,False,True,29141.0,3886,Raymond James Stadium,58,South Florida,242,Rice,42,29,USF,American Athletic,fbs,RICE,American Athletic,fbs
401520257,2023,regular,4,2023-09-23 21:00:00+00:00,True,False,False,20966.0,3662,AmFirst Stadium,55,Jacksonville State,2199,Eastern Michigan,21,0,JXST,Conference USA,fbs,EMU,Mid-American,fbs
401531876,2023,regular,4,2023-09-23 21:00:00+00:00,True,False,False,18369.0,6526,Hancock Whitney Stadium,6,South Alabama,2117,Central Michigan,30,34,USA,Sun Belt,fbs,CMU,Mid-American,fbs
401531413,2023,regular,4,2023-09-23 22:00:00+00:00,True,False,False,40589.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2241,Gardner-Webb,44,0,ECU,American Athletic,fbs,GWEB,Big South-OVC,fcs
401520275,2023,regular,4,2023-09-23 22:30:00+00:00,True,False,True,17437.0,218,FIU Stadium,2229,Florida International,2335,Liberty,6,38,FIU,Conference USA,fbs,LIB,Conference USA,fbs
401525508,2023,regular,4,2023-09-23 22:30:00+00:00,True,False,True,31865.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,59,Georgia Tech,16,30,WAKE,ACC,fbs,GT,ACC,fbs
401531877,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,19257.0,3644,Bobcat Stadium (TX),326,Texas State,2440,Nevada,35,24,TXST,Sun Belt,fbs,NEV,Mountain West,fbs
401524016,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,38046.0,3940,Stanford Stadium,24,Stanford,12,Arizona,20,21,STAN,Pac-12,fbs,ARIZ,Pac-12,fbs
401520251,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,89053.0,3634,Ben Hill Griffin Stadium,57,Florida,2429,Charlotte,22,7,FLA,SEC,fbs,CLT,American Athletic,fbs
401531870,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,21169.0,3984,War Memorial Stadium,2751,Wyoming,2026,App State,22,19,WYO,Mountain West,fbs,APP,Sun Belt,fbs
401531349,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,22842.0,4729,Yulman Stadium,2655,Tulane,2447,Nicholls,36,7,TULN,American Athletic,fbs,NICH,Southland,fcs
401524019,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,33111.0,3820,Gesa Field,265,Washington State,204,Oregon State,38,35,WSU,Pac-12,fbs,ORST,Pac-12,fbs
401520262,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,19806.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,36,Colorado State,23,31,MTSU,Conference USA,fbs,CSU,Mountain West,fbs
401520254,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,35044.0,4728,TDECU Stadium,248,Houston,2534,Sam Houston,38,7,HOU,Big 12,fbs,SHSU,Conference USA,fbs
401520258,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,99648.0,3958,Tiger Stadium (LA),99,LSU,8,Arkansas,34,31,LSU,SEC,fbs,ARK,SEC,fbs
401531874,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,16601.0,3625,Centennial Bank Stadium,2032,Arkansas State,2572,Southern Miss,44,37,ARST,Sun Belt,fbs,USM,Sun Belt,fbs
401520259,2023,regular,4,2023-09-23 23:30:00+00:00,True,True,False,45085.0,3494,The Dome at America's Center,142,Missouri,235,Memphis,34,27,MIZ,SEC,fbs,MEM,American Athletic,fbs
401521330,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,194,Ohio State,14,17,ND,FBS Independents,fbs,OSU,Big Ten,fbs
401531875,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,17674.0,3666,Cajun Field,309,Louisiana,2084,Buffalo,45,38,UL,Sun Belt,fbs,BUF,Mid-American,fbs
401520265,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,110830.0,3632,Beaver Stadium,213,Penn State,2294,Iowa,31,0,PSU,Big Ten,fbs,IOWA,Big Ten,fbs
401520252,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,92746.0,3917,Sanford Stadium,61,Georgia,5,UAB,49,21,UGA,SEC,fbs,UAB,American Athletic,fbs
401520267,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,78311.0,3994,Williams-Brice Stadium,2579,South Carolina,344,Mississippi State,37,30,SC,SEC,fbs,MSST,SEC,fbs
401520256,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,44968.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2006,Akron,29,27,IU,Big Ten,fbs,AKR,Mid-American,fbs
401520264,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,20148.0,3911,Ryan Field,77,Northwestern,135,Minnesota,37,34,NU,Big Ten,fbs,MINN,Big Ten,fbs
401525844,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,49165.0,4727,McLane Stadium,239,Baylor,251,Texas,6,38,BAY,Big 12,fbs,TEX,Big 12,fbs
401525848,2023,regular,4,2023-09-24 00:00:00+00:00,True,False,True,51912.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2116,UCF,44,31,KSU,Big 12,fbs,UCF,Big 12,fbs
401525510,2023,regular,4,2023-09-24 00:00:00+00:00,True,False,True,48544.0,3752,Acrisure Stadium,221,Pittsburgh,153,North Carolina,24,41,PITT,ACC,fbs,UNC,ACC,fbs
401531872,2023,regular,4,2023-09-24 00:00:00+00:00,True,False,False,19994.0,3905,Maverik Stadium,328,Utah State,256,James Madison,38,45,USU,Mountain West,fbs,JMU,Sun Belt,fbs
401520273,2023,regular,4,2023-09-24 01:00:00+00:00,True,False,False,28042.0,3946,Sun Bowl,2638,UTEP,2439,UNLV,28,45,UTEP,Conference USA,fbs,UNLV,Mountain West,fbs
401524014,2023,regular,4,2023-09-24 02:30:00+00:00,True,False,True,54166.0,3947,Mountain America Stadium,9,Arizona State,30,USC,28,42,ASU,Pac-12,fbs,USC,Pac-12,fbs
401532407,2023,regular,4,2023-09-24 02:30:00+00:00,True,False,False,38728.0,3660,Valley Children's Stadium,278,Fresno State,2309,Kent State,53,10,FRES,Mountain West,fbs,KENT,Mid-American,fbs
401524018,2023,regular,4,2023-09-24 02:30:00+00:00,True,False,True,69107.0,3765,Husky Stadium,264,Washington,25,California,59,32,WASH,Pac-12,fbs,CAL,Pac-12,fbs
401520253,2023,regular,4,2023-09-24 03:59:00+00:00,True,False,False,10254.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,166,New Mexico State,20,17,HAW,Mountain West,fbs,NMSU,Conference USA,fbs
401531339,2023,regular,5,2023-09-28 23:30:00+00:00,True,False,True,17538.0,3674,Chapman Stadium,202,Tulsa,218,Temple,48,26,TLSA,American Athletic,fbs,TEM,American Athletic,fbs
401520277,2023,regular,5,2023-09-28 23:30:00+00:00,True,False,True,14712.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2393,Middle Tennessee,31,10,WKU,Conference USA,fbs,MTSU,Conference USA,fbs
401520276,2023,regular,5,2023-09-29 00:00:00+00:00,True,False,True,14566.0,3647,Elliott T. Bowers Stadium,2534,Sam Houston,55,Jacksonville State,28,35,SHSU,Conference USA,fbs,JXST,Conference USA,fbs
401525512,2023,regular,5,2023-09-29 23:00:00+00:00,True,False,True,56919.0,3670,Carter-Finley Stadium,152,NC State,97,Louisville,10,13,NCSU,ACC,fbs,LOU,ACC,fbs
401520278,2023,regular,5,2023-09-30 01:00:00+00:00,True,False,True,9101.0,3946,Sun Bowl,2638,UTEP,2348,Louisiana Tech,10,24,UTEP,Conference USA,fbs,LT,Conference USA,fbs
401524020,2023,regular,5,2023-09-30 01:00:00+00:00,True,False,True,37372.0,3893,Reser Stadium,204,Oregon State,254,Utah,21,7,ORST,Pac-12,fbs,UTAH,Pac-12,fbs
401525851,2023,regular,5,2023-09-30 02:15:00+00:00,True,False,True,63834.0,3801,LaVell Edwards Stadium,252,BYU,2132,Cincinnati,35,27,BYU,Big 12,fbs,CIN,Big 12,fbs
401520279,2023,regular,5,2023-09-30 16:00:00+00:00,True,True,True,59437.0,3687,AT&T Stadium,8,Arkansas,245,Texas A&M,22,34,ARK,SEC,fbs,TA&M,SEC,fbs
401532412,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,5490.0,3768,InfoCision Stadium,2006,Akron,2084,Buffalo,10,13,AKR,Mid-American,fbs,BUF,Mid-American,fbs
401520292,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,False,21227.0,3892,Pratt & Whitney Stadium,41,UConn,328,Utah State,33,34,CONN,FBS Independents,fbs,USU,Mountain West,fbs
401524023,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,54032.0,3726,Folsom Field,38,Colorado,30,USC,41,48,COLO,Pac-12,fbs,USC,Pac-12,fbs
401531880,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,26064.0,3651,Bridgeforth Stadium,256,James Madison,6,South Alabama,31,23,JMU,Sun Belt,fbs,USA,Sun Belt,fbs
401520284,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,False,46843.0,3953,Huntington Bank Stadium,135,Minnesota,309,Louisiana,35,24,MINN,Big Ten,fbs,UL,Sun Belt,fbs
401520282,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,61699.0,3683,Kroger Field,96,Kentucky,57,Florida,33,14,UK,SEC,fbs,FLA,SEC,fbs
401525514,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,40974.0,1964,JMA Wireless Dome,183,Syracuse,228,Clemson,14,31,SYR,ACC,fbs,CLEM,ACC,fbs
401520287,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,25064.0,3911,Ryan Field,77,Northwestern,213,Penn State,13,41,NU,Big Ten,fbs,PSU,Big Ten,fbs
401531370,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,20102.0,4729,Yulman Stadium,2655,Tulane,5,UAB,35,23,TULN,American Athletic,fbs,UAB,American Athletic,fbs
401532410,2023,regular,5,2023-09-30 17:30:00+00:00,True,False,True,28323.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,2199,Eastern Michigan,26,23,CMU,Mid-American,fbs,EMU,Mid-American,fbs
401525513,2023,regular,5,2023-09-30 18:00:00+00:00,True,False,True,41868.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,258,Virginia,27,24,BC,ACC,fbs,UVA,ACC,fbs
401532413,2023,regular,5,2023-09-30 18:30:00+00:00,True,False,True,13598.0,3696,Dix Stadium,2309,Kent State,193,Miami (OH),3,23,KENT,Mid-American,fbs,M-OH,Mid-American,fbs
401524022,2023,regular,5,2023-09-30 19:00:00+00:00,True,False,True,34353.0,3831,California Memorial Stadium,25,California,9,Arizona State,24,21,CAL,Pac-12,fbs,ASU,Pac-12,fbs
401525856,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,44005.0,3652,FBC Mortgage Stadium,2116,UCF,239,Baylor,35,36,UCF,Big 12,fbs,BAY,Big 12,fbs
401520290,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,False,40165.0,6577,SHI Stadium,164,Rutgers,2681,Wagner,52,3,RUTG,Big Ten,fbs,WAG,NEC,fcs
401525515,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,False,30097.0,721,Bobby Dodd Stadium,59,Georgia Tech,189,Bowling Green,27,38,GT,ACC,fbs,BGSU,Mid-American,fbs
401520280,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,88043.0,3785,Jordan-Hare Stadium,2,Auburn,61,Georgia,20,27,AUB,SEC,fbs,UGA,SEC,fbs
401531881,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,22652.0,3775,Joan C. Edwards Stadium,276,Marshall,295,Old Dominion,41,35,MRSH,Sun Belt,fbs,ODU,Sun Belt,fbs
401525854,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,102986.0,3910,DKR-Texas Memorial Stadium,251,Texas,2305,Kansas,40,14,TEX,Big 12,fbs,KU,Big 12,fbs
401520283,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,38181.0,3665,SECU Stadium,120,Maryland,84,Indiana,44,17,MD,Big Ten,fbs,IU,Big Ten,fbs
401526836,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,False,9494.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2032,Arkansas State,28,52,MASS,FBS Independents,fbs,ARST,Sun Belt,fbs
401532409,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,21880.0,3980,Waldo Stadium,2711,Western Michigan,2050,Ball State,42,24,WMU,Mid-American,fbs,BALL,Mid-American,fbs
401520289,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,59510.0,3907,Ross-Ade Stadium,2509,Purdue,356,Illinois,44,19,PUR,Big Ten,fbs,ILL,Big Ten,fbs
401520286,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,87134.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,130,Michigan,7,45,NEB,Big Ten,fbs,MICH,Big Ten,fbs
401525855,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,53308.0,3784,Jones AT&T Stadium,2641,Texas Tech,248,Houston,49,28,TTU,Big 12,fbs,HOU,Big 12,fbs
401531424,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,29789.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,58,South Florida,30,44,NAVY,American Athletic,fbs,USF,American Athletic,fbs
401532411,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,23417.0,3739,Glass Bowl,2649,Toledo,2459,Northern Illinois,35,33,TOL,Mid-American,fbs,NIU,Mid-American,fbs
401532586,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,True,25328.0,6501,Allegiant Stadium,2439,UNLV,62,Hawai'i,44,20,UNLV,Mountain West,fbs,HAW,Mountain West,fbs
401532588,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,True,25477.0,3984,War Memorial Stadium,2751,Wyoming,167,New Mexico,35,26,WYO,Mountain West,fbs,UNM,Mountain West,fbs
401531429,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,False,30364.0,3805,Simmons Bank Liberty Stadium,235,Memphis,68,Boise State,35,32,MEM,American Athletic,fbs,BOIS,Mountain West,fbs
401520293,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,True,26332.0,3973,FirstBank Stadium,238,Vanderbilt,142,Missouri,21,38,VAN,SEC,fbs,MIZ,SEC,fbs
401520288,2023,regular,5,2023-09-30 22:00:00+00:00,True,False,True,66703.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,99,LSU,55,49,MISS,SEC,fbs,LSU,SEC,fbs
401524024,2023,regular,5,2023-09-30 22:30:00+00:00,True,False,True,32160.0,3940,Stanford Stadium,24,Stanford,2483,Oregon,6,42,STAN,Pac-12,fbs,ORE,Pac-12,fbs
401531879,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,16536.0,4246,Center Parc Stadium,2247,Georgia State,2653,Troy,7,28,GAST,Sun Belt,fbs,TROY,Sun Belt,fbs
401531414,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,19598.0,3895,Rice Stadium,242,Rice,151,East Carolina,24,17,RICE,American Athletic,fbs,ECU,American Athletic,fbs
401531436,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,False,21494.0,3825,DATCU Stadium,249,North Texas,2000,Abilene Christian,45,31,UNT,American Athletic,fbs,ACU,UAC,fcs
401531883,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,21304.0,3815,M. M. Roberts Stadium,2572,Southern Miss,326,Texas State,36,50,USM,Sun Belt,fbs,TXST,Sun Belt,fbs
401525852,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,84371.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,66,Iowa State,50,20,OU,Big 12,fbs,ISU,Big 12,fbs
401531878,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,26483.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,324,Coastal Carolina,38,28,GASO,Sun Belt,fbs,CCU,Sun Belt,fbs
401532585,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,False,27932.0,5388,Canvas Stadium,36,Colorado State,3101,Utah Tech,41,20,CSU,Mountain West,fbs,UTU,UAC,fcs
401525438,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,False,40768.0,3982,Wallace Wade Stadium,150,Duke,87,Notre Dame,14,21,DUKE,ACC,fbs,ND,FBS Independents,fbs
401531404,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,True,25385.0,3735,Gerald J. Ford Stadium,2567,SMU,2429,Charlotte,34,16,SMU,American Athletic,fbs,CLT,American Athletic,fbs
401520291,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,True,101915.0,3853,Neyland Stadium,2633,Tennessee,2579,South Carolina,41,20,TENN,SEC,fbs,SC,SEC,fbs
401520281,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,127,Michigan State,26,16,IOWA,Big Ten,fbs,MSU,Big Ten,fbs
401531882,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,19919.0,3817,Malone Stadium,2433,UL Monroe,2026,App State,40,41,ULM,Sun Belt,fbs,APP,Sun Belt,fbs
401532589,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,24869.0,3713,Falcon Stadium,2005,Air Force,21,San Diego State,49,10,AF,Mountain West,fbs,SDSU,Mountain West,fbs
401525853,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,43736.0,3616,Amon G. Carter Stadium,2628,TCU,277,West Virginia,21,24,TCU,Big 12,fbs,WVU,Big 12,fbs
401525516,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,221,Pittsburgh,38,21,VT,ACC,fbs,PITT,ACC,fbs
401520285,2023,regular,5,2023-10-01 01:00:00+00:00,True,False,True,60111.0,3693,Davis Wade Stadium,344,Mississippi State,333,Alabama,17,40,MSST,SEC,fbs,ALA,SEC,fbs
401524021,2023,regular,5,2023-10-01 02:00:00+00:00,True,False,True,50800.0,3619,Arizona Stadium,12,Arizona,264,Washington,24,31,ARIZ,Pac-12,fbs,WASH,Pac-12,fbs
401532587,2023,regular,5,2023-10-01 02:30:00+00:00,True,False,True,39246.0,3660,Valley Children's Stadium,278,Fresno State,2440,Nevada,27,9,FRES,Mountain West,fbs,NEV,Mountain West,fbs
401520294,2023,regular,6,2023-10-05 00:00:00+00:00,True,False,True,13066.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,55,Jacksonville State,30,45,MTSU,Conference USA,fbs,JXST,Conference USA,fbs
401520297,2023,regular,6,2023-10-05 01:00:00+00:00,True,False,True,11540.0,3601,Aggie Memorial Stadium,166,New Mexico State,2229,Florida International,34,17,NMSU,Conference USA,fbs,FIU,Conference USA,fbs
401520296,2023,regular,6,2023-10-05 23:00:00+00:00,True,False,True,17100.0,3992,Williams Stadium (VA),2335,Liberty,2534,Sam Houston,21,16,LIB,Conference USA,fbs,SHSU,Conference USA,fbs
401520295,2023,regular,6,2023-10-06 00:00:00+00:00,True,False,True,13014.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,98,Western Kentucky,28,35,LT,Conference USA,fbs,WKU,Conference USA,fbs
401525857,2023,regular,6,2023-10-06 23:30:00+00:00,True,False,True,53855.0,3646,Boone Pickens Stadium,197,Oklahoma State,2306,Kansas State,29,21,OKST,Big 12,fbs,KSU,Big 12,fbs
401520301,2023,regular,6,2023-10-07 00:00:00+00:00,True,False,True,46703.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,158,Nebraska,7,20,ILL,Big Ten,fbs,NEB,Big Ten,fbs
401520305,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,True,62621.0,3838,Memorial Stadium,142,Missouri,99,LSU,39,49,MIZ,SEC,fbs,LSU,SEC,fbs
401525522,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,False,38289.0,3923,Scott Stadium,258,Virginia,2729,William & Mary,27,13,UVA,ACC,fbs,W&M,CAA,fcs
401520298,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,False,34017.0,3841,Michie Stadium,349,Army,103,Boston College,24,27,ARMY,FBS Independents,fbs,BC,ACC,fbs
401520311,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,True,74885.0,347,Camp Randall Stadium,275,Wisconsin,164,Rutgers,24,13,WIS,Big Ten,fbs,RUTG,Big Ten,fbs
401526837,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,False,9623.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2649,Toledo,24,41,MASS,FBS Independents,fbs,TOL,Mid-American,fbs
401525861,2023,regular,6,2023-10-07 16:00:00+00:00,True,True,True,,499,Cotton Bowl,251,Texas,201,Oklahoma,30,34,TEX,Big 12,fbs,OU,Big 12,fbs
401520307,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,True,104974.0,3861,Ohio Stadium,194,Ohio State,120,Maryland,37,17,OSU,Big Ten,fbs,MD,Big Ten,fbs
401520304,2023,regular,6,2023-10-07 16:00:00+00:00,True,False,False,47158.0,3693,Davis Wade Stadium,344,Mississippi State,2711,Western Michigan,41,28,MSST,SEC,fbs,WMU,Mid-American,fbs
401525521,2023,regular,6,2023-10-07 18:00:00+00:00,True,False,False,56919.0,3670,Carter-Finley Stadium,152,NC State,276,Marshall,48,41,NCSU,ACC,fbs,MRSH,Sun Belt,fbs
401532415,2023,regular,6,2023-10-07 18:00:00+00:00,True,False,True,12093.0,3965,UB Stadium,2084,Buffalo,2117,Central Michigan,37,13,BUF,Mid-American,fbs,CMU,Mid-American,fbs
401531389,2023,regular,6,2023-10-07 18:00:00+00:00,True,False,True,18388.0,3806,Lincoln Financial Field,218,Temple,2636,UTSA,34,49,TEM,American Athletic,fbs,UTSA,American Athletic,fbs
401524028,2023,regular,6,2023-10-07 19:00:00+00:00,True,False,True,35437.0,1056,Rose Bowl,26,UCLA,265,Washington State,25,17,UCLA,Pac-12,fbs,WSU,Pac-12,fbs
401520306,2023,regular,6,2023-10-07 19:00:00+00:00,True,False,False,22160.0,3911,Ryan Field,77,Northwestern,47,Howard,23,20,NU,Big Ten,fbs,HOW,MEAC,fcs
401531433,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,28648.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,249,North Texas,27,24,NAVY,American Athletic,fbs,UNT,American Athletic,fbs
401531884,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,15053.0,3666,Cajun Field,309,Louisiana,326,Texas State,34,30,UL,Sun Belt,fbs,TXST,Sun Belt,fbs
401525520,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,50500.0,3787,Kenan Stadium,153,North Carolina,183,Syracuse,40,7,UNC,ACC,fbs,SYR,ACC,fbs
401525518,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,79560.0,3697,Doak Campbell Stadium,52,Florida State,259,Virginia Tech,39,17,FSU,ACC,fbs,VT,ACC,fbs
401520302,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,2509,Purdue,20,14,IOWA,Big Ten,fbs,PUR,Big Ten,fbs
401520310,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,108101.0,3795,Kyle Field,245,Texas A&M,333,Alabama,20,26,TA&M,SEC,fbs,ALA,SEC,fbs
401525517,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,80810.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,154,Wake Forest,17,12,CLEM,ACC,fbs,WAKE,ACC,fbs
401532414,2023,regular,6,2023-10-07 19:30:00+00:00,True,False,True,18696.0,3912,Rynearson Stadium,2199,Eastern Michigan,2050,Ball State,24,10,EMU,Mid-American,fbs,BALL,Mid-American,fbs
