game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401021662,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,18537,3625,Centennial Bank Stadium,2032,Arkansas State,2439,UNLV,27,20,ARST,Sun Belt,fbs,UNLV,Mountain West,fbs
401012287,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,102321,3958,Tiger Stadium (LA),99,LSU,2348,Louisiana Tech,38,21,LSU,SEC,fbs,LT,Conference USA,fbs
401021663,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,17125,3666,Cajun Field,309,Louisiana,324,Coastal Carolina,28,30,UL,Sun Belt,fbs,CCU,Sun Belt,fbs
401012290,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,100027,3853,Neyland Stadium,2633,Tennessee,57,Florida,21,47,TENN,SEC,fbs,FLA,SEC,fbs
401012286,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,60037,3683,Kroger Field,96,Kentucky,344,Mississippi State,28,7,UK,SEC,fbs,MSST,SEC,fbs
401012854,2018,regular,4,2018-09-22 23:30:00+00:00,True,False,True,45445,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,127,Michigan State,21,35,IU,Big Ten,fbs,MSU,Big Ten,fbs
401013440,2018,regular,4,2018-09-22 23:30:00+00:00,True,False,False,19412,3946,Sun Bowl,2638,UTEP,166,New Mexico State,20,27,UTEP,Conference USA,fbs,NMSU,FBS Independents,fbs
401012285,2018,regular,4,2018-09-22 23:30:00+00:00,True,False,True,84188,3785,Jordan-Hare Stadium,2,Auburn,8,Arkansas,34,3,AUB,SEC,fbs,ARK,SEC,fbs
401019494,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,False,27765,3805,Simmons Bank Liberty Stadium,235,Memphis,6,South Alabama,52,35,MEM,American Athletic,fbs,USA,Sun Belt,fbs
401019493,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,False,29970,4728,TDECU Stadium,248,Houston,2640,Texas Southern,70,14,HOU,American Athletic,fbs,TXSO,SWAC,fcs
401012749,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,True,58453,3626,Autzen Stadium,2483,Oregon,24,Stanford,31,38,ORE,Pac-12,fbs,STAN,Pac-12,fbs
401019492,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,True,34562,3886,Raymond James Stadium,58,South Florida,151,East Carolina,20,13,USF,American Athletic,fbs,ECU,American Athletic,fbs
401012865,2018,regular,4,2018-09-23 00:35:00+00:00,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,275,Wisconsin,17,28,IOWA,Big Ten,fbs,WIS,Big Ten,fbs
401012751,2018,regular,4,2018-09-23 02:30:00+00:00,True,False,True,71200,3765,Husky Stadium,264,Washington,9,Arizona State,27,20,WASH,Pac-12,fbs,ASU,Pac-12,fbs
401020683,2018,regular,4,2018-09-23 02:30:00+00:00,True,False,False,30898,3932,Qualcomm Stadium,21,San Diego State,2199,Eastern Michigan,23,20,SDSU,Mountain West,fbs,EMU,Mid-American,fbs
401022522,2018,regular,4,2018-09-23 02:30:00+00:00,True,False,True,22720,3905,Maverik Stadium,328,Utah State,2005,Air Force,42,32,USU,Mountain West,fbs,AF,Mountain West,fbs
401022524,2018,regular,4,2018-09-23 03:59:00+00:00,True,False,False,26175,3610,Aloha Stadium,62,Hawai'i,2184,Duquesne,42,21,HAW,Mountain West,fbs,DUQ,NEC,fcs
401013466,2018,regular,5,2018-09-28 00:00:00+00:00,True,False,True,60843,3948,Hard Rock Stadium,2390,Miami,153,North Carolina,47,10,MIA,ACC,fbs,UNC,ACC,fbs
401019496,2018,regular,5,2018-09-29 00:00:00+00:00,True,False,True,16631,4729,Yulman Stadium,2655,Tulane,235,Memphis,40,24,TULN,American Athletic,fbs,MEM,American Athletic,fbs
401012752,2018,regular,5,2018-09-29 01:00:00+00:00,True,False,True,46814,3726,Folsom Field,38,Colorado,26,UCLA,38,16,COLO,Pac-12,fbs,UCLA,Pac-12,fbs
401013134,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,40740,721,Bobby Dodd Stadium,59,Georgia Tech,189,Bowling Green,63,17,GT,ACC,fbs,BGSU,Mid-American,fbs
401013369,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,23671,3965,UB Stadium,2084,Buffalo,349,Army,13,42,BUF,Mid-American,fbs,ARMY,FBS Independents,fbs
401012292,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,101471,3657,Bryant-Denny Stadium,333,Alabama,309,Louisiana,56,14,ALA,SEC,fbs,UL,Sun Belt,fbs
401013131,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,80122,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,183,Syracuse,27,23,CLEM,ACC,fbs,SYR,ACC,fbs
401012881,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,73752,3936,Spartan Stadium,127,Michigan State,2117,Central Michigan,31,20,MSU,Big Ten,fbs,CMU,Mid-American,fbs
401013050,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,18364,3833,Memorial Stadium,2305,Kansas,197,Oklahoma State,28,48,KU,Big 12,fbs,OKST,Big 12,fbs
401013130,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,40111,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,218,Temple,45,35,BC,ACC,fbs,TEM,American Athletic,fbs
401013325,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,55283,3784,Jones AT&T Stadium,2641,Texas Tech,277,West Virginia,34,42,TTU,Big 12,fbs,WVU,Big 12,fbs
401012293,2018,regular,5,2018-09-29 16:00:00+00:00,True,True,True,55383,3687,AT&T Stadium,245,Texas A&M,8,Arkansas,24,17,TA&M,SEC,fbs,ARK,SEC,fbs
401012824,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,32056,3754,High Point Solutions Stadium,164,Rutgers,84,Indiana,17,24,RUTG,Big Ten,fbs,IU,Big Ten,fbs
401013135,2018,regular,5,2018-09-29 16:20:00+00:00,True,False,True,57600,3670,Carter-Finley Stadium,152,NC State,258,Virginia,35,21,NCSU,ACC,fbs,UVA,ACC,fbs
401021668,2018,regular,5,2018-09-29 18:00:00+00:00,True,False,True,14368,4246,Center Parc Stadium,2247,Georgia State,2433,UL Monroe,46,14,GAST,Sun Belt,fbs,ULM,Sun Belt,fbs
401013361,2018,regular,5,2018-09-29 18:00:00+00:00,True,False,False,19056,3876,Peden Stadium,195,Ohio,113,Massachusetts,58,42,OHIO,Mid-American,fbs,MASS,FBS Independents,fbs
401020687,2018,regular,5,2018-09-29 19:00:00+00:00,True,False,True,9367,3919,Scheumann Stadium,2050,Ball State,2309,Kent State,52,24,BALL,Mid-American,fbs,KENT,Mid-American,fbs
401013338,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,88911,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2509,Purdue,28,42,NEB,Big Ten,fbs,PUR,Big Ten,fbs
401013030,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,86642,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,239,Baylor,66,33,OU,Big 12,fbs,BAY,Big 12,fbs
401021667,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,23810,3975,Veterans Memorial Stadium (AL),2653,Troy,324,Coastal Carolina,45,21,TROY,Sun Belt,fbs,CCU,Sun Belt,fbs
401020750,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,15012,3996,Yager Stadium,193,Miami (OH),2711,Western Michigan,39,40,M-OH,Mid-American,fbs,WMU,Mid-American,fbs
401013137,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,False,24519,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,242,Rice,56,24,WAKE,ACC,fbs,RICE,Conference USA,fbs
401012295,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,92746,3917,Sanford Stadium,61,Georgia,2633,Tennessee,38,12,UGA,SEC,fbs,TENN,SEC,fbs
401021665,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,25862,3792,Kidd Brewer Stadium,2026,App State,6,South Alabama,52,7,APP,Sun Belt,fbs,USA,Sun Belt,fbs
401013136,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,False,44904,3652,FBC Mortgage Stadium,2116,UCF,221,Pittsburgh,45,14,UCF,American Athletic,fbs,PITT,ACC,fbs
401015006,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,False,35047,3699,Dowdy-Ficklen Stadium,151,East Carolina,295,Old Dominion,37,35,ECU,American Athletic,fbs,ODU,Conference USA,fbs
401013133,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,52798,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,24,28,LOU,ACC,fbs,FSU,ACC,fbs
401019497,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,20322,3892,Pratt & Whitney Stadium,41,UConn,2132,Cincinnati,7,49,CONN,American Athletic,fbs,CIN,American Athletic,fbs
401013060,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,49916,3636,Bill Snyder Family Stadium,2306,Kansas State,251,Texas,14,19,KSU,Big 12,fbs,TEX,Big 12,fbs
401012299,2018,regular,5,2018-09-29 20:00:00+00:00,True,False,False,27340,3973,FirstBank Stadium,238,Vanderbilt,2634,Tennessee State,31,27,VAN,SEC,fbs,TNST,OVC,fcs
401012294,2018,regular,5,2018-09-29 20:00:00+00:00,True,False,False,83792,3785,Jordan-Hare Stadium,2,Auburn,2572,Southern Miss,24,13,AUB,SEC,fbs,USM,Conference USA,fbs
401022525,2018,regular,5,2018-09-29 20:00:00+00:00,True,False,True,23707,3713,Falcon Stadium,2005,Air Force,2440,Nevada,25,28,AF,Mountain West,fbs,NEV,Mountain West,fbs
401012892,2018,regular,5,2018-09-29 20:47:00+00:00,True,False,True,47330,3911,Ryan Field,77,Northwestern,130,Michigan,17,20,NU,Big Ten,fbs,MICH,Big Ten,fbs
401012298,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,61406,3693,Davis Wade Stadium,344,Mississippi State,57,Florida,6,13,MSST,SEC,fbs,FLA,SEC,fbs
401013451,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,False,18804,3971,University Stadium (NM),167,New Mexico,2335,Liberty,43,52,UNM,Mountain West,fbs,LIB,FBS Independents,fbs
401012756,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,30088,3820,Gesa Field,265,Washington State,254,Utah,28,24,WSU,Pac-12,fbs,UTAH,Pac-12,fbs
401020688,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,14779,3912,Rynearson Stadium,2199,Eastern Michigan,2459,Northern Illinois,23,26,EMU,Mid-American,fbs,NIU,Mid-American,fbs
401021666,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,17320,3608,Allen E. Paulson Stadium,290,Georgia Southern,2032,Arkansas State,28,21,GASO,Sun Belt,fbs,ARST,Sun Belt,fbs
401022527,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,16363,3935,CEFCU Stadium,23,San José State,62,Hawai'i,41,44,SJSU,Mountain West,fbs,HAW,Mountain West,fbs
401015003,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,17299,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2226,Florida Atlantic,25,24,MTSU,Conference USA,fbs,FAU,Conference USA,fbs
401022526,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,22271,3984,War Memorial Stadium,2751,Wyoming,68,Boise State,14,34,WYO,Mountain West,fbs,BOIS,Mountain West,fbs
401013041,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,42664,3616,Amon G. Carter Stadium,2628,TCU,66,Iowa State,17,14,TCU,Big 12,fbs,ISU,Big 12,fbs
401015007,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,20176,3604,Alamodome,2636,UTSA,2638,UTEP,30,21,UTSA,Conference USA,fbs,UTEP,Conference USA,fbs
401015001,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,25395,3803,Legion Field,5,UAB,2429,Charlotte,28,7,UAB,Conference USA,fbs,CLT,Conference USA,fbs
401013132,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,32177,3982,Wallace Wade Stadium,150,Duke,259,Virginia Tech,14,31,DUKE,ACC,fbs,VT,ACC,fbs
401019498,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,False,18983,3735,Gerald J. Ford Stadium,2567,SMU,2277,Houston Christian,63,27,SMU,American Athletic,fbs,HCU,Southland,fcs
401012758,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,24,Stanford,38,17,ND,FBS Independents,fbs,STAN,Pac-12,fbs
401012296,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,63081,3683,Kroger Field,96,Kentucky,2579,South Carolina,24,10,UK,SEC,fbs,SC,SEC,fbs
401015002,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,False,14937,218,FIU Stadium,2229,Florida International,2029,Arkansas-Pine Bluff,55,9,FIU,Conference USA,fbs,UAPB,SWAC,fcs
401013347,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,110889,3632,Beaver Stadium,213,Penn State,194,Ohio State,26,27,PSU,Big Ten,fbs,OSU,Big Ten,fbs
401015005,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,20811,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,276,Marshall,17,20,WKU,Conference USA,fbs,MRSH,Conference USA,fbs
401015004,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,30105,3825,DATCU Stadium,249,North Texas,2348,Louisiana Tech,27,29,UNT,Conference USA,fbs,LT,Conference USA,fbs
401012755,2018,regular,5,2018-09-30 00:30:00+00:00,True,False,False,70155,3765,Husky Stadium,264,Washington,252,BYU,35,7,WASH,Pac-12,fbs,BYU,FBS Independents,fbs
401012297,2018,regular,5,2018-09-30 01:00:00+00:00,True,False,True,100224,3958,Tiger Stadium (LA),99,LSU,145,Ole Miss,45,16,LSU,SEC,fbs,MISS,SEC,fbs
401012754,2018,regular,5,2018-09-30 02:00:00+00:00,True,False,True,51447,3947,Mountain America Stadium,9,Arizona State,204,Oregon State,52,24,ASU,Pac-12,fbs,ORST,Pac-12,fbs
401020689,2018,regular,5,2018-09-30 02:30:00+00:00,True,False,False,33401,3660,Valley Children's Stadium,278,Fresno State,2649,Toledo,49,27,FRES,Mountain West,fbs,TOL,Mid-American,fbs
401012753,2018,regular,5,2018-09-30 02:30:00+00:00,True,False,True,43573,3619,Arizona Stadium,12,Arizona,30,USC,20,24,ARIZ,Pac-12,fbs,USC,Pac-12,fbs
401012757,2018,regular,5,2018-09-30 02:30:00+00:00,True,False,True,43448,3831,California Memorial Stadium,25,California,2483,Oregon,24,42,CAL,Pac-12,fbs,ORE,Pac-12,fbs
401021669,2018,regular,6,2018-10-04 23:30:00+00:00,True,False,True,22903,3975,Veterans Memorial Stadium (AL),2653,Troy,2247,Georgia State,37,20,TROY,Sun Belt,fbs,GAST,Sun Belt,fbs
401019499,2018,regular,6,2018-10-05 00:00:00+00:00,True,False,True,29823,4728,TDECU Stadium,248,Houston,202,Tulsa,41,26,HOU,American Athletic,fbs,TLSA,American Athletic,fbs
401013138,2018,regular,6,2018-10-05 23:00:00+00:00,True,False,True,51658,3873,L&N Federal Credit Union Stadium,97,Louisville,59,Georgia Tech,31,66,LOU,ACC,fbs,GT,ACC,fbs
401015010,2018,regular,6,2018-10-05 23:30:00+00:00,True,False,True,25979,3775,Joan C. Edwards Stadium,276,Marshall,2393,Middle Tennessee,24,34,MRSH,Conference USA,fbs,MTSU,Conference USA,fbs
401016407,2018,regular,6,2018-10-06 01:00:00+00:00,True,False,False,58087,3801,LaVell Edwards Stadium,252,BYU,328,Utah State,20,45,BYU,FBS Independents,fbs,USU,Mountain West,fbs
401012876,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,109531,3558,Michigan Stadium,130,Michigan,120,Maryland,42,21,MICH,Big Ten,fbs,MD,Big Ten,fbs
401020752,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,14044,3786,Kelly/Shorts Stadium,2117,Central Michigan,2084,Buffalo,24,34,CMU,Mid-American,fbs,BUF,Mid-American,fbs
401020753,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,24282,3980,Waldo Stadium,2711,Western Michigan,2199,Eastern Michigan,27,24,WMU,Mid-American,fbs,EMU,Mid-American,fbs
401012305,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,73393,3994,Williams-Brice Stadium,2579,South Carolina,142,Missouri,37,35,SC,SEC,fbs,MIZ,SEC,fbs
401012808,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,36702,3754,High Point Solutions Stadium,164,Rutgers,356,Illinois,17,38,RUTG,Big Ten,fbs,ILL,Big Ten,fbs
401012300,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,64974,3887,Razorback Stadium,8,Arkansas,333,Alabama,31,65,ARK,SEC,fbs,ALA,SEC,fbs
401019503,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,26681,3806,Lincoln Financial Field,218,Temple,151,East Carolina,49,6,TEM,American Athletic,fbs,ECU,American Athletic,fbs
401013067,2018,regular,6,2018-10-06 16:00:00+00:00,True,True,True,92300,499,Cotton Bowl,201,Oklahoma,251,Texas,45,48,OU,Big 12,fbs,TEX,Big 12,fbs
401019501,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,32200,3854,Nippert Stadium,2132,Cincinnati,2655,Tulane,37,21,CIN,American Athletic,fbs,TULN,American Athletic,fbs
401013051,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,57419,3842,Milan Puskar Stadium,277,West Virginia,2305,Kansas,38,22,WVU,Big 12,fbs,KU,Big 12,fbs
401012882,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,72850,3936,Spartan Stadium,127,Michigan State,77,Northwestern,19,29,MSU,Big Ten,fbs,NU,Big Ten,fbs
401013142,2018,regular,6,2018-10-06 16:20:00+00:00,True,False,True,37100,3752,Acrisure Stadium,221,Pittsburgh,183,Syracuse,44,37,PITT,ACC,fbs,SYR,ACC,fbs
401013139,2018,regular,6,2018-10-06 16:30:00+00:00,True,False,True,57241,3670,Carter-Finley Stadium,152,NC State,103,Boston College,28,23,NCSU,ACC,fbs,BC,ACC,fbs
401020754,2018,regular,6,2018-10-06 19:00:00+00:00,True,False,True,7159,3919,Scheumann Stadium,2050,Ball State,2459,Northern Illinois,16,24,BALL,Mid-American,fbs,NIU,Mid-American,fbs
401012301,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,90283,3634,Ben Hill Griffin Stadium,57,Florida,99,LSU,27,19,FLA,SEC,fbs,LSU,SEC,fbs
401013031,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,36888,4727,McLane Stadium,239,Baylor,2306,Kansas State,37,34,BAY,Big 12,fbs,KSU,Big 12,fbs
401022528,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,36679,3653,Albertsons Stadium,68,Boise State,21,San Diego State,13,19,BOIS,Mountain West,fbs,SDSU,Mountain West,fbs
401020755,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,20062,3696,Dix Stadium,2309,Kent State,195,Ohio,26,27,KENT,Mid-American,fbs,OHIO,Mid-American,fbs
401020751,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,24685,3739,Glass Bowl,2649,Toledo,189,Bowling Green,52,36,TOL,Mid-American,fbs,BGSU,Mid-American,fbs
401021670,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,17622,3608,Allen E. Paulson Stadium,290,Georgia Southern,6,South Alabama,48,13,GASO,Sun Belt,fbs,USA,Sun Belt,fbs
401013140,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,31608,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,228,Clemson,3,63,WAKE,ACC,fbs,CLEM,ACC,fbs
401012866,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,48199,3953,Huntington Bank Stadium,135,Minnesota,2294,Iowa,31,48,MINN,Big Ten,fbs,IOWA,Big Ten,fbs
401013362,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,False,7988,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,58,South Florida,42,58,MASS,FBS Independents,fbs,USF,American Athletic,fbs
401019504,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,False,40175,3713,Falcon Stadium,2005,Air Force,2426,Navy,35,7,AF,Mountain West,fbs,NAVY,American Athletic,fbs
401013141,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,65490,3948,Hard Rock Stadium,2390,Miami,52,Florida State,28,27,MIA,ACC,fbs,FSU,ACC,fbs
401013042,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,52995,3646,Boone Pickens Stadium,197,Oklahoma State,66,Iowa State,42,48,OKST,Big 12,fbs,ISU,Big 12,fbs
401020812,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,22437,3768,InfoCision Stadium,2006,Akron,193,Miami (OH),17,41,AKR,Mid-American,fbs,M-OH,Mid-American,fbs
401012761,2018,regular,6,2018-10-06 20:00:00+00:00,True,False,True,52681,3726,Folsom Field,38,Colorado,9,Arizona State,28,21,COLO,Pac-12,fbs,ASU,Pac-12,fbs
401012855,2018,regular,6,2018-10-06 20:00:00+00:00,True,False,True,104193,3861,Ohio Stadium,194,Ohio State,84,Indiana,49,26,OSU,Big Ten,fbs,IU,Big Ten,fbs
401012303,2018,regular,6,2018-10-06 20:00:00+00:00,True,False,False,52875,3974,Vaught-Hemingway Stadium,145,Ole Miss,2433,UL Monroe,70,21,MISS,SEC,fbs,ULM,Sun Belt,fbs
401022530,2018,regular,6,2018-10-06 20:00:00+00:00,True,False,True,18949,3914,Sam Boyd Stadium,2439,UNLV,167,New Mexico,14,50,UNLV,Mountain West,fbs,UNM,Mountain West,fbs
401015008,2018,regular,6,2018-10-06 21:00:00+00:00,True,False,True,18204,3715,FAU Stadium,2226,Florida Atlantic,295,Old Dominion,52,33,FAU,Conference USA,fbs,ODU,Conference USA,fbs
401019502,2018,regular,6,2018-10-06 23:00:00+00:00,True,False,True,27581,3805,Simmons Bank Liberty Stadium,235,Memphis,41,UConn,55,14,MEM,American Athletic,fbs,CONN,American Athletic,fbs
401012306,2018,regular,6,2018-10-06 23:00:00+00:00,True,False,True,99829,3795,Kyle Field,245,Texas A&M,96,Kentucky,20,14,TA&M,SEC,fbs,UK,SEC,fbs
401015009,2018,regular,6,2018-10-06 23:00:00+00:00,True,False,True,18983,3776,Joe Aillet Stadium,2348,Louisiana Tech,5,UAB,7,28,LT,Conference USA,fbs,UAB,Conference USA,fbs
401015012,2018,regular,6,2018-10-06 23:00:00+00:00,True,False,True,19170,3895,Rice Stadium,242,Rice,2636,UTSA,3,20,RICE,Conference USA,fbs,UTSA,Conference USA,fbs
401019500,2018,regular,6,2018-10-06 23:00:00+00:00,True,False,True,40856,3652,FBC Mortgage Stadium,2116,UCF,2567,SMU,48,20,UCF,American Athletic,fbs,SMU,American Athletic,fbs
401021671,2018,regular,6,2018-10-06 23:00:00+00:00,True,False,True,17062,3644,Bobcat Stadium (TX),326,Texas State,309,Louisiana,27,42,TXST,Sun Belt,fbs,UL,Sun Belt,fbs
401012304,2018,regular,6,2018-10-06 23:30:00+00:00,True,False,True,60635,3693,Davis Wade Stadium,344,Mississippi State,2,Auburn,23,9,MSST,SEC,fbs,AUB,SEC,fbs
401015011,2018,regular,6,2018-10-06 23:30:00+00:00,True,False,True,12809,3946,Sun Bowl,2638,UTEP,249,North Texas,24,27,UTEP,Conference USA,fbs,UNT,Conference USA,fbs
401012760,2018,regular,6,2018-10-06 23:30:00+00:00,True,False,True,51123,1056,Rose Bowl,26,UCLA,264,Washington,24,31,UCLA,Pac-12,fbs,WASH,Pac-12,fbs
401012302,2018,regular,6,2018-10-06 23:30:00+00:00,True,False,True,92746,3917,Sanford Stadium,61,Georgia,238,Vanderbilt,41,13,UGA,SEC,fbs,VAN,SEC,fbs
401013339,2018,regular,6,2018-10-06 23:30:00+00:00,True,False,True,80051,347,Camp Randall Stadium,275,Wisconsin,158,Nebraska,41,24,WIS,Big Ten,fbs,NEB,Big Ten,fbs
401013441,2018,regular,6,2018-10-07 00:00:00+00:00,True,False,False,8337,3601,Aggie Memorial Stadium,166,New Mexico State,2335,Liberty,49,41,NMSU,FBS Independents,fbs,LIB,FBS Independents,fbs
401013143,2018,regular,6,2018-10-07 00:00:00+00:00,True,False,False,65632,3799,Lane Stadium,259,Virginia Tech,87,Notre Dame,23,45,VT,ACC,fbs,ND,FBS Independents,fbs
401012762,2018,regular,6,2018-10-07 01:00:00+00:00,True,False,True,34429,3893,Reser Stadium,204,Oregon State,265,Washington State,37,56,ORST,Pac-12,fbs,WSU,Pac-12,fbs
401012759,2018,regular,6,2018-10-07 02:00:00+00:00,True,False,True,44253,3619,Arizona Stadium,12,Arizona,25,California,24,17,ARIZ,Pac-12,fbs,CAL,Pac-12,fbs
401012763,2018,regular,6,2018-10-07 02:30:00+00:00,True,False,True,37244,3940,Stanford Stadium,24,Stanford,254,Utah,21,40,STAN,Pac-12,fbs,UTAH,Pac-12,fbs
401022529,2018,regular,6,2018-10-07 02:30:00+00:00,True,False,True,13802,3935,CEFCU Stadium,23,San José State,36,Colorado State,30,42,SJSU,Mountain West,fbs,CSU,Mountain West,fbs
401022532,2018,regular,6,2018-10-07 02:30:00+00:00,True,False,True,15367,3816,Mackay Stadium,2440,Nevada,278,Fresno State,3,21,NEV,Mountain West,fbs,FRES,Mountain West,fbs
401022531,2018,regular,6,2018-10-07 03:59:00+00:00,True,False,True,23907,3610,Aloha Stadium,62,Hawai'i,2751,Wyoming,17,13,HAW,Mountain West,fbs,WYO,Mountain West,fbs
401021672,2018,regular,7,2018-10-10 00:00:00+00:00,True,False,True,21421,3625,Centennial Bank Stadium,2032,Arkansas State,2026,App State,9,35,ARST,Sun Belt,fbs,APP,Sun Belt,fbs
401013076,2018,regular,7,2018-10-11 23:30:00+00:00,True,False,True,44387,3616,Amon G. Carter Stadium,2628,TCU,2641,Texas Tech,14,17,TCU,Big 12,fbs,TTU,Big 12,fbs
401021673,2018,regular,7,2018-10-11 23:30:00+00:00,True,False,True,9545,3644,Bobcat Stadium (TX),326,Texas State,290,Georgia Southern,13,15,TXST,Sun Belt,fbs,GASO,Sun Belt,fbs
401019505,2018,regular,7,2018-10-12 23:00:00+00:00,True,False,True,16142,3674,Chapman Stadium,202,Tulsa,58,South Florida,24,25,TLSA,American Athletic,fbs,USF,American Athletic,fbs
401022533,2018,regular,7,2018-10-13 01:00:00+00:00,True,False,True,25326,3932,Qualcomm Stadium,21,San Diego State,2005,Air Force,21,17,SDSU,Mountain West,fbs,AF,Mountain West,fbs
401012764,2018,regular,7,2018-10-13 02:00:00+00:00,True,False,True,45862,587,Rice-Eccles Stadium,254,Utah,12,Arizona,42,10,UTAH,Pac-12,fbs,ARIZ,Pac-12,fbs
401012825,2018,regular,7,2018-10-13 16:00:00+00:00,True,False,True,32995,3665,SECU Stadium,120,Maryland,164,Rutgers,34,7,MD,Big Ten,fbs,RUTG,Big Ten,fbs
401013340,2018,regular,7,2018-10-13 16:00:00+00:00,True,False,True,47330,3911,Ryan Field,77,Northwestern,158,Nebraska,34,31,NU,Big Ten,fbs,NEB,Big Ten,fbs
