game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401282714,2021,regular,1,2021-08-28 17:20:00+00:00,True,False,True,41064.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,158,Nebraska,30,22,ILL,Big Ten,fbs,NEB,Big Ten,fbs
401286187,2021,regular,1,2021-08-28 18:00:00+00:00,True,False,False,26043.0,3660,Valley Children's Stadium,278,Fresno State,41,UConn,45,0,FRES,Mountain West,fbs,CONN,FBS Independents,fbs
401309833,2021,regular,1,2021-08-28 19:30:00+00:00,True,False,False,32982.0,1056,Rose Bowl,26,UCLA,62,Hawai'i,44,10,UCLA,Pac-12,fbs,HAW,Mountain West,fbs
401282049,2021,regular,1,2021-08-29 01:30:00+00:00,True,False,False,19034.0,3601,Aggie Memorial Stadium,166,New Mexico State,2638,UTEP,3,30,NMSU,FBS Independents,fbs,UTEP,Conference USA,fbs
401310693,2021,regular,1,2021-08-29 02:00:00+00:00,True,False,False,16204.0,3935,CEFCU Stadium,23,San José State,253,Southern Utah,45,14,SJSU,Mountain West,fbs,SUU,Big Sky,fcs
401282050,2021,regular,1,2021-09-01 23:30:00+00:00,True,True,False,9122.0,3689,Cramton Bowl,55,Jacksonville State,5,UAB,0,31,JXST,AWC,fcs,UAB,Conference USA,fbs
401300995,2021,regular,1,2021-09-02 23:00:00+00:00,True,False,False,43928.0,3652,FBC Mortgage Stadium,2116,UCF,68,Boise State,36,31,UCF,American Athletic,fbs,BOIS,Mountain West,fbs
401309542,2021,regular,1,2021-09-02 23:00:00+00:00,True,False,False,17521.0,3965,UB Stadium,2084,Buffalo,2681,Wagner,69,7,BUF,Mid-American,fbs,WAG,NEC,fcs
401309540,2021,regular,1,2021-09-02 23:00:00+00:00,True,False,False,13149.0,3919,Scheumann Stadium,2050,Ball State,2710,Western Illinois,31,21,BALL,Mid-American,fbs,WIU,MVFC,fcs
401328545,2021,regular,1,2021-09-02 23:00:00+00:00,True,False,False,16236.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2643,The Citadel,52,14,CCU,Sun Belt,fbs,CIT,Southern,fcs
401309834,2021,regular,1,2021-09-02 23:30:00+00:00,True,False,False,51511.0,587,Rice-Eccles Stadium,254,Utah,2692,Weber State,40,17,UTAH,Pac-12,fbs,WEB,Big Sky,fcs
401300994,2021,regular,1,2021-09-02 23:30:00+00:00,True,False,False,15085.0,3674,Chapman Stadium,202,Tulsa,302,UC Davis,17,19,TLSA,American Athletic,fbs,UCD,Big Sky,fcs
401300993,2021,regular,1,2021-09-02 23:30:00+00:00,True,False,False,36752.0,3792,Kidd Brewer Stadium,2026,App State,151,East Carolina,33,19,APP,Sun Belt,fbs,ECU,American Athletic,fbs
401282607,2021,regular,1,2021-09-02 23:30:00+00:00,True,False,False,52633.0,3670,Carter-Finley Stadium,152,NC State,58,South Florida,45,0,NCSU,ACC,fbs,USF,American Athletic,fbs
401282180,2021,regular,1,2021-09-03 00:00:00+00:00,True,False,False,16236.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2630,UT Martin,59,21,WKU,Conference USA,fbs,UTM,OVC,fcs
401310696,2021,regular,1,2021-09-03 00:00:00+00:00,True,False,False,15908.0,3971,University Stadium (NM),167,New Mexico,2277,Houston Christian,27,17,UNM,Mountain West,fbs,HCU,Southland,fcs
401281952,2021,regular,1,2021-09-03 00:00:00+00:00,True,False,False,84314.0,3853,Neyland Stadium,2633,Tennessee,189,Bowling Green,38,6,TENN,SEC,fbs,BGSU,Mid-American,fbs
401282789,2021,regular,1,2021-09-03 00:00:00+00:00,True,False,True,50805.0,3953,Huntington Bank Stadium,135,Minnesota,194,Ohio State,31,45,MINN,Big Ten,fbs,OSU,Big Ten,fbs
401282051,2021,regular,1,2021-09-03 00:05:00+00:00,True,False,False,0.0,218,FIU Stadium,2229,Florida International,2341,Long Island University,48,10,FIU,Conference USA,fbs,LIU,NEC,fcs
401310694,2021,regular,1,2021-09-03 02:00:00+00:00,True,False,False,21970.0,6501,Allegiant Stadium,2439,UNLV,331,Eastern Washington,33,35,UNLV,Mountain West,fbs,EWU,Big Sky,fcs
401309835,2021,regular,1,2021-09-03 02:30:00+00:00,True,False,False,44456.0,3947,Mountain America Stadium,9,Arizona State,253,Southern Utah,41,14,ASU,Pac-12,fbs,SUU,Big Sky,fcs
401309937,2021,regular,1,2021-09-03 22:00:00+00:00,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,153,North Carolina,17,10,VT,ACC,fbs,UNC,ACC,fbs
401282052,2021,regular,1,2021-09-03 23:00:00+00:00,True,False,False,14125.0,4418,Jerry Richardson Stadium,2429,Charlotte,150,Duke,31,28,CLT,Conference USA,fbs,DUKE,ACC,fbs
401309541,2021,regular,1,2021-09-03 23:00:00+00:00,True,False,False,16461.0,3912,Rynearson Stadium,2199,Eastern Michigan,2598,St. Francis (PA),35,15,EMU,Mid-American,fbs,SFPA,NEC,fcs
401282608,2021,regular,1,2021-09-03 23:00:00+00:00,True,False,False,25673.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,295,Old Dominion,42,10,WAKE,ACC,fbs,ODU,Conference USA,fbs
401287888,2021,regular,1,2021-09-04 00:00:00+00:00,True,False,False,26103.0,3833,Memorial Stadium,2305,Kansas,233,South Dakota,17,14,KU,Big 12,fbs,SDAK,MVFC,fcs
401282782,2021,regular,1,2021-09-04 01:00:00+00:00,True,False,True,34248.0,3911,Ryan Field,77,Northwestern,127,Michigan State,21,38,NU,Big Ten,fbs,MSU,Big Ten,fbs
401309836,2021,regular,1,2021-09-04 01:00:00+00:00,True,False,False,44153.0,3726,Folsom Field,38,Colorado,2458,Northern Colorado,35,7,COLO,Pac-12,fbs,UNCO,Big Sky,fcs
401310695,2021,regular,1,2021-09-04 01:00:00+00:00,True,False,False,32327.0,5388,Canvas Stadium,36,Colorado State,2571,South Dakota State,23,42,CSU,Mountain West,fbs,SDST,MVFC,fcs
401327913,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,85938.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2230,Fordham,52,7,NEB,Big Ten,fbs,FOR,Patriot,fcs
401282822,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,52519.0,6577,SHI Stadium,164,Rutgers,218,Temple,61,14,RUTG,Big Ten,fbs,TEM,American Athletic,fbs
401282609,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,28991.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,2142,Colgate,51,0,BC,ACC,fbs,COLG,Patriot,fcs
401282772,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,109295.0,3558,Michigan Stadium,130,Michigan,2711,Western Michigan,47,14,MICH,Big Ten,fbs,WMU,Mid-American,fbs
401281947,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,47693.0,3683,Kroger Field,96,Kentucky,2433,UL Monroe,45,10,UK,SEC,fbs,ULM,Sun Belt,fbs
401282815,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,True,76832.0,347,Camp Randall Stadium,275,Wisconsin,213,Penn State,10,16,WIS,Big Ten,fbs,PSU,Big Ten,fbs
401287894,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,42206.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2655,Tulane,40,35,OU,Big 12,fbs,TULN,American Athletic,fbs
401286188,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,18782.0,3892,Pratt & Whitney Stadium,41,UConn,107,Holy Cross,28,38,CONN,FBS Independents,fbs,HC,Patriot,fcs
401309601,2021,regular,1,2021-09-04 16:00:00+00:00,True,False,False,18280.0,4246,Center Parc Stadium,2247,Georgia State,349,Army,10,43,GAST,Sun Belt,fbs,ARMY,FBS Independents,fbs
401287889,2021,regular,1,2021-09-04 16:00:00+00:00,True,True,False,28668.0,3687,AT&T Stadium,2306,Kansas State,24,Stanford,24,7,KSU,Big 12,fbs,STAN,Pac-12,fbs
401309838,2021,regular,1,2021-09-04 18:00:00+00:00,True,False,False,43276.0,3626,Autzen Stadium,2483,Oregon,278,Fresno State,31,24,ORE,Pac-12,fbs,FRES,Mountain West,fbs
401281943,2021,regular,1,2021-09-04 18:00:00+00:00,True,False,False,64065.0,3887,Razorback Stadium,8,Arkansas,242,Rice,38,17,ARK,SEC,fbs,RICE,Conference USA,fbs
401310861,2021,regular,1,2021-09-04 18:00:00+00:00,True,False,False,30012.0,3713,Falcon Stadium,2005,Air Force,322,Lafayette,35,14,AF,Mountain West,fbs,LAF,Patriot,fcs
401281942,2021,regular,1,2021-09-04 19:30:00+00:00,True,True,False,71829.0,5348,Mercedes-Benz Stadium,2390,Miami,333,Alabama,13,44,MIA,ACC,fbs,ALA,SEC,fbs
401282723,2021,regular,1,2021-09-04 19:30:00+00:00,True,False,True,68166.0,3793,Kinnick Stadium,2294,Iowa,84,Indiana,34,6,IOWA,Big Ten,fbs,IU,Big Ten,fbs
401282174,2021,regular,1,2021-09-04 19:30:00+00:00,True,False,False,30131.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,276,Marshall,7,49,NAVY,American Athletic,fbs,MRSH,Conference USA,fbs
401300996,2021,regular,1,2021-09-04 19:30:00+00:00,True,False,False,37978.0,3854,Nippert Stadium,2132,Cincinnati,193,Miami (OH),49,14,CIN,American Athletic,fbs,M-OH,Mid-American,fbs
401282764,2021,regular,1,2021-09-04 19:30:00+00:00,True,False,False,43811.0,3665,SECU Stadium,120,Maryland,277,West Virginia,30,24,MD,Big Ten,fbs,WVU,Big 12,fbs
401282612,2021,regular,1,2021-09-04 20:00:00+00:00,True,False,False,41486.0,3752,Acrisure Stadium,221,Pittsburgh,113,Massachusetts,51,7,PITT,ACC,fbs,MASS,FBS Independents,fbs
401281950,2021,regular,1,2021-09-04 20:00:00+00:00,True,False,False,46237.0,3838,Memorial Stadium,142,Missouri,2117,Central Michigan,34,24,MIZ,SEC,fbs,CMU,Mid-American,fbs
401281949,2021,regular,1,2021-09-04 20:00:00+00:00,True,False,False,44669.0,3693,Davis Wade Stadium,344,Mississippi State,2348,Louisiana Tech,35,34,MSST,SEC,fbs,LT,Conference USA,fbs
401310697,2021,regular,1,2021-09-04 20:00:00+00:00,True,False,False,27007.0,3984,War Memorial Stadium,2751,Wyoming,147,Montana State,19,16,WYO,Mountain West,fbs,MTST,Big Sky,fcs
401287887,2021,regular,1,2021-09-04 20:30:00+00:00,True,False,False,61500.0,3772,Jack Trice Stadium,66,Iowa State,2460,Northern Iowa,16,10,ISU,Big 12,fbs,UNI,MVFC,fcs
401287892,2021,regular,1,2021-09-04 20:30:00+00:00,True,False,False,91113.0,3910,DKR-Texas Memorial Stadium,251,Texas,309,Louisiana,38,18,TEX,Big 12,fbs,UL,Sun Belt,fbs
401309842,2021,regular,1,2021-09-04 21:00:00+00:00,True,False,False,54398.0,477,Los Angeles Memorial Coliseum,30,USC,23,San José State,30,7,USC,Pac-12,fbs,SJSU,Mountain West,fbs
401309600,2021,regular,1,2021-09-04 22:00:00+00:00,True,False,False,15089.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,2241,Gardner-Webb,30,25,GASO,Sun Belt,fbs,GWEB,Big South,fcs
401286294,2021,regular,1,2021-09-04 22:00:00+00:00,True,False,False,15834.0,3992,Williams Stadium (VA),2335,Liberty,2097,Campbell,48,7,LIB,FBS Independents,fbs,CAM,Big South,fcs
401309543,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,21783.0,3739,Glass Bowl,2649,Toledo,2450,Norfolk State,49,10,TOL,Mid-American,fbs,NORF,MEAC,fcs
401309598,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,15662.0,3625,Centennial Bank Stadium,2032,Arkansas State,2110,Central Arkansas,40,21,ARST,Sun Belt,fbs,CARK,AWC,fcs
401282819,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,53656.0,3907,Ross-Ade Stadium,2509,Purdue,204,Oregon State,30,21,PUR,Big Ten,fbs,ORST,Pac-12,fbs
401300997,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,30263.0,3805,Simmons Bank Liberty Stadium,235,Memphis,2447,Nicholls,42,17,MEM,American Athletic,fbs,NICH,Southland,fcs
401287890,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,50807.0,3646,Boone Pickens Stadium,197,Oklahoma State,2623,Missouri State,23,16,OKST,Big 12,fbs,MOST,MVFC,fcs
401300998,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,23373.0,3735,Gerald J. Ford Stadium,2567,SMU,2000,Abilene Christian,56,9,SMU,American Athletic,fbs,ACU,AWC,fcs
401281951,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,64868.0,3994,Williams-Brice Stadium,2579,South Carolina,2197,Eastern Illinois,46,0,SC,SEC,fbs,EIU,OVC,fcs
401282173,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,15017.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2405,Monmouth,50,15,MTSU,Conference USA,fbs,MONM,Big South,fcs
401309602,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,22399.0,3975,Veterans Memorial Stadium (AL),2653,Troy,2582,Southern,55,3,TROY,Sun Belt,fbs,SOU,SWAC,fcs
401287886,2021,regular,1,2021-09-04 23:00:00+00:00,True,True,False,43478.0,3891,NRG Stadium,248,Houston,2641,Texas Tech,21,38,HOU,American Athletic,fbs,TTU,Big 12,fbs
401282611,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,23904.0,3876,Peden Stadium,195,Ohio,183,Syracuse,9,29,OHIO,Mid-American,fbs,SYR,ACC,fbs
401281944,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,83821.0,3785,Jordan-Hare Stadium,2,Auburn,2006,Akron,60,10,AUB,SEC,fbs,AKR,Mid-American,fbs
401287893,2021,regular,1,2021-09-04 23:00:00+00:00,True,False,False,26573.0,3644,Bobcat Stadium (TX),326,Texas State,239,Baylor,20,29,TXST,Sun Belt,fbs,BAY,Big 12,fbs
401282613,2021,regular,1,2021-09-04 23:30:00+00:00,True,False,False,42982.0,3923,Scott Stadium,258,Virginia,2729,William & Mary,43,0,UVA,ACC,fbs,W&M,CAA,fcs
401282179,2021,regular,1,2021-09-04 23:30:00+00:00,True,False,False,33906.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2636,UTSA,30,37,ILL,Big Ten,fbs,UTSA,Conference USA,fbs
401282175,2021,regular,1,2021-09-04 23:30:00+00:00,True,False,False,18716.0,3825,DATCU Stadium,249,North Texas,2466,Northwestern State,44,14,UNT,Conference USA,fbs,NWST,Southland,fcs
401281945,2021,regular,1,2021-09-04 23:30:00+00:00,True,False,False,86840.0,3634,Ben Hill Griffin Stadium,57,Florida,2226,Florida Atlantic,35,14,FLA,SEC,fbs,FAU,Conference USA,fbs
401281946,2021,regular,1,2021-09-04 23:30:00+00:00,True,True,False,74187.0,3628,Bank of America Stadium,228,Clemson,61,Georgia,3,10,CLEM,ACC,fbs,UGA,SEC,fbs
401282610,2021,regular,1,2021-09-04 23:30:00+00:00,True,False,False,33651.0,721,Bobby Dodd Stadium,59,Georgia Tech,2459,Northern Illinois,21,22,GT,ACC,fbs,NIU,Mid-American,fbs
401282054,2021,regular,1,2021-09-05 00:00:00+00:00,True,False,False,22029.0,3973,FirstBank Stadium,238,Vanderbilt,2193,East Tennessee State,3,23,VAN,SEC,fbs,ETSU,Southern,fcs
401287891,2021,regular,1,2021-09-05 00:00:00+00:00,True,False,False,35377.0,3616,Amon G. Carter Stadium,2628,TCU,2184,Duquesne,45,3,TCU,Big 12,fbs,DUQ,NEC,fcs
401309839,2021,regular,1,2021-09-05 00:00:00+00:00,True,False,False,64053.0,3765,Husky Stadium,264,Washington,149,Montana,7,13,WASH,Pac-12,fbs,MONT,Big Sky,fcs
401282177,2021,regular,1,2021-09-05 00:00:00+00:00,True,False,False,20156.0,6526,Hancock Whitney Stadium,6,South Alabama,2572,Southern Miss,31,7,USA,Sun Belt,fbs,USM,Conference USA,fbs
401282053,2021,regular,1,2021-09-05 00:00:00+00:00,True,False,False,97339.0,3795,Kyle Field,245,Texas A&M,2309,Kent State,41,10,TA&M,SEC,fbs,KENT,Mid-American,fbs
401281948,2021,regular,1,2021-09-05 00:30:00+00:00,True,False,False,68123.0,1056,Rose Bowl,26,UCLA,99,LSU,38,27,UCLA,Pac-12,fbs,LSU,SEC,fbs
401282178,2021,regular,1,2021-09-05 01:00:00+00:00,True,False,False,14554.0,3946,Sun Bowl,2638,UTEP,2065,Bethune-Cookman,38,28,UTEP,Conference USA,fbs,BCU,SWAC,fcs
401309841,2021,regular,1,2021-09-05 02:30:00+00:00,True,True,False,54541.0,6501,Allegiant Stadium,12,Arizona,252,BYU,16,24,ARIZ,Pac-12,fbs,BYU,FBS Independents,fbs
401310699,2021,regular,1,2021-09-05 02:30:00+00:00,True,False,False,10116.0,3932,Qualcomm Stadium,21,San Diego State,166,New Mexico State,28,10,SDSU,Mountain West,fbs,NMSU,FBS Independents,fbs
401309837,2021,regular,1,2021-09-05 02:30:00+00:00,True,False,False,35117.0,3831,California Memorial Stadium,25,California,2440,Nevada,17,22,CAL,Pac-12,fbs,NEV,Mountain West,fbs
401309840,2021,regular,1,2021-09-05 03:00:00+00:00,True,False,False,24944.0,3820,Gesa Field,265,Washington State,328,Utah State,23,26,WSU,Pac-12,fbs,USU,Mountain West,fbs
401310698,2021,regular,1,2021-09-05 03:59:00+00:00,True,False,False,0.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2502,Portland State,49,35,HAW,Mountain West,fbs,PRST,Big Sky,fcs
401282614,2021,regular,1,2021-09-05 23:30:00+00:00,True,False,True,68316.0,3697,Doak Campbell Stadium,52,Florida State,87,Notre Dame,38,41,FSU,ACC,fbs,ND,FBS Independents,fbs
401282055,2021,regular,1,2021-09-07 00:00:00+00:00,True,True,False,30709.0,5348,Mercedes-Benz Stadium,145,Ole Miss,97,Louisville,43,24,MISS,SEC,fbs,LOU,ACC,fbs
401287896,2021,regular,2,2021-09-10 23:30:00+00:00,True,False,False,17697.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2305,Kansas,49,22,CCU,Sun Belt,fbs,KU,Big 12,fbs
401282616,2021,regular,2,2021-09-11 00:00:00+00:00,True,False,False,18091.0,3982,Wallace Wade Stadium,150,Duke,2448,North Carolina A&T,45,17,DUKE,ACC,fbs,NCAT,Big South,fcs
401282191,2021,regular,2,2021-09-11 01:30:00+00:00,True,False,False,35518.0,3653,Albertsons Stadium,68,Boise State,2638,UTEP,54,13,BOIS,Mountain West,fbs,UTEP,Conference USA,fbs
401310701,2021,regular,2,2021-09-11 02:20:00+00:00,True,False,False,18124.0,3905,Maverik Stadium,328,Utah State,155,North Dakota,48,24,USU,Mountain West,fbs,UND,MVFC,fcs
401282624,2021,regular,2,2021-09-11 15:00:00+00:00,True,False,False,36036.0,3923,Scott Stadium,258,Virginia,356,Illinois,42,14,UVA,ACC,fbs,ILL,Big Ten,fbs
401282193,2021,regular,2,2021-09-11 15:30:00+00:00,True,False,False,25989.0,3841,Michie Stadium,349,Army,98,Western Kentucky,38,35,ARMY,FBS Independents,fbs,WKU,Conference USA,fbs
401309545,2021,regular,2,2021-09-11 15:30:00+00:00,True,False,False,16785.0,3696,Dix Stadium,2309,Kent State,2678,VMI,60,10,KENT,Mid-American,fbs,VMI,Southern,fcs
401282065,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,40816.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2579,South Carolina,17,20,ECU,American Athletic,fbs,SC,SEC,fbs
401282058,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,82745.0,3785,Jordan-Hare Stadium,2,Auburn,2011,Alabama State,62,0,AUB,SEC,fbs,ALST,SWAC,fcs
401282804,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,26181.0,3911,Ryan Field,77,Northwestern,282,Indiana State,24,6,NU,Big Ten,fbs,INST,MVFC,fcs
401282809,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,100482.0,3861,Ohio Stadium,194,Ohio State,2483,Oregon,28,35,OSU,Big Ten,fbs,ORE,Pac-12,fbs
401282066,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,82203.0,3853,Neyland Stadium,2633,Tennessee,221,Pittsburgh,34,41,TENN,SEC,fbs,PITT,ACC,fbs
401282783,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,70103.0,3936,Spartan Stadium,127,Michigan State,2754,Youngstown State,42,14,MSU,Big Ten,fbs,YSU,MVFC,fcs
401282790,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,43372.0,3953,Huntington Bank Stadium,135,Minnesota,193,Miami (OH),31,26,MINN,Big Ten,fbs,M-OH,Mid-American,fbs
401282618,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,35195.0,721,Bobby Dodd Stadium,59,Georgia Tech,338,Kennesaw State,45,17,GT,ACC,fbs,KENN,Big South,fcs
401282625,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,21896.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2450,Norfolk State,41,16,WAKE,ACC,fbs,NORF,MEAC,fcs
401287899,2021,regular,2,2021-09-11 16:00:00+00:00,True,False,False,52127.0,3646,Boone Pickens Stadium,197,Oklahoma State,202,Tulsa,28,23,OKST,Big 12,fbs,TLSA,American Athletic,fbs
401282059,2021,regular,2,2021-09-11 17:00:00+00:00,True,False,False,64692.0,3886,Raymond James Stadium,58,South Florida,57,Florida,20,42,USF,American Athletic,fbs,FLA,SEC,fbs
401301000,2021,regular,2,2021-09-11 17:00:00+00:00,True,False,False,2100.0,3803,Legion Field,2655,Tulane,2415,Morgan State,69,20,TULN,American Athletic,fbs,MORG,MEAC,fcs
401309547,2021,regular,2,2021-09-11 17:30:00+00:00,True,False,False,11334.0,3764,Huskie Stadium,2459,Northern Illinois,2751,Wyoming,43,50,NIU,Mid-American,fbs,WYO,Mountain West,fbs
401282186,2021,regular,2,2021-09-11 18:00:00+00:00,True,False,False,53680.0,3799,Lane Stadium,259,Virginia Tech,2393,Middle Tennessee,35,14,VT,ACC,fbs,MTSU,Conference USA,fbs
401309753,2021,regular,2,2021-09-11 18:00:00+00:00,True,False,False,19411.0,3876,Peden Stadium,195,Ohio,2184,Duquesne,26,28,OHIO,Mid-American,fbs,DUQ,NEC,fcs
401282622,2021,regular,2,2021-09-11 18:00:00+00:00,True,False,False,31941.0,1964,JMA Wireless Dome,183,Syracuse,164,Rutgers,7,17,SYR,ACC,fbs,RUTG,Big Ten,fbs
401282705,2021,regular,2,2021-09-11 18:30:00+00:00,True,False,False,62009.0,3855,Notre Dame Stadium,87,Notre Dame,2649,Toledo,32,29,ND,FBS Independents,fbs,TOL,Mid-American,fbs
401309548,2021,regular,2,2021-09-11 19:00:00+00:00,True,False,False,16128.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,2523,Robert Morris,45,0,CMU,Mid-American,fbs,RMU,Big South,fcs
401282820,2021,regular,2,2021-09-11 19:00:00+00:00,True,False,False,14187.0,3892,Pratt & Whitney Stadium,41,UConn,2509,Purdue,0,49,CONN,FBS Independents,fbs,PUR,Big Ten,fbs
401301002,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,33498.0,3854,Nippert Stadium,2132,Cincinnati,93,Murray State,42,7,CIN,American Athletic,fbs,MUR,OVC,fcs
401282623,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,12118.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,103,Boston College,28,45,MASS,FBS Independents,fbs,BC,ACC,fbs
401282067,2021,regular,2,2021-09-11 19:30:00+00:00,True,True,False,61203.0,3937,Sports Authority Field at Mile High,38,Colorado,245,Texas A&M,7,10,COLO,Pac-12,fbs,TA&M,SEC,fbs
401287900,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,38631.0,3616,Amon G. Carter Stadium,2628,TCU,25,California,34,32,TCU,Big 12,fbs,CAL,Pac-12,fbs
401282060,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,92746.0,3917,Sanford Stadium,61,Georgia,5,UAB,56,7,UGA,SEC,fbs,UAB,Conference USA,fbs
401301004,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,36997.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2005,Air Force,3,23,NAVY,American Athletic,fbs,AF,Mountain West,fbs
401282183,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,17736.0,3715,FAU Stadium,2226,Florida Atlantic,290,Georgia Southern,38,6,FAU,Conference USA,fbs,GASO,Sun Belt,fbs
401282797,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,85663.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2084,Buffalo,28,3,NEB,Big Ten,fbs,BUF,Mid-American,fbs
401282816,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,105323.0,3632,Beaver Stadium,213,Penn State,2050,Ball State,44,13,PSU,Big Ten,fbs,BALL,Mid-American,fbs
401300999,2021,regular,2,2021-09-11 19:30:00+00:00,True,False,False,14474.0,3768,InfoCision Stadium,2006,Akron,218,Temple,24,45,AKR,Mid-American,fbs,TEM,American Athletic,fbs
401309546,2021,regular,2,2021-09-11 20:00:00+00:00,True,False,False,15105.0,3700,Doyt L. Perry Stadium,189,Bowling Green,6,South Alabama,19,22,BGSU,Mid-American,fbs,USA,Sun Belt,fbs
401282056,2021,regular,2,2021-09-11 20:00:00+00:00,True,False,False,95396.0,3657,Bryant-Denny Stadium,333,Alabama,2382,Mercer,48,14,ALA,SEC,fbs,MER,Southern,fcs
401282754,2021,regular,2,2021-09-11 20:30:00+00:00,True,False,False,61500.0,3772,Jack Trice Stadium,66,Iowa State,2294,Iowa,17,27,ISU,Big 12,fbs,IOWA,Big Ten,fbs
401287902,2021,regular,2,2021-09-11 21:00:00+00:00,True,False,False,50911.0,3842,Milan Puskar Stadium,277,West Virginia,2341,Long Island University,66,0,WVU,Big 12,fbs,LIU,NEC,fcs
401309544,2021,regular,2,2021-09-11 21:00:00+00:00,True,False,False,18122.0,3980,Waldo Stadium,2711,Western Michigan,2287,Illinois State,28,0,WMU,Mid-American,fbs,ILST,MVFC,fcs
401282615,2021,regular,2,2021-09-11 21:00:00+00:00,True,False,False,78609.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2569,South Carolina State,49,3,CLEM,ACC,fbs,SCST,MEAC,fcs
401309845,2021,regular,2,2021-09-11 22:00:00+00:00,True,False,False,22651.0,3820,Gesa Field,265,Washington State,2502,Portland State,44,24,WSU,Pac-12,fbs,PRST,Big Sky,fcs
401282181,2021,regular,2,2021-09-11 22:00:00+00:00,True,False,False,12274.0,4418,Jerry Richardson Stadium,2429,Charlotte,2241,Gardner-Webb,38,10,CLT,Conference USA,fbs,GWEB,Big South,fcs
401282192,2021,regular,2,2021-09-11 22:00:00+00:00,True,False,False,16229.0,3604,Alamodome,2636,UTSA,2320,Lamar,54,0,UTSA,Conference USA,fbs,LAM,AWC,fcs
401282189,2021,regular,2,2021-09-11 22:30:00+00:00,True,False,False,26253.0,3895,Rice Stadium,242,Rice,248,Houston,7,44,RICE,Conference USA,fbs,HOU,American Athletic,fbs
401282185,2021,regular,2,2021-09-11 22:30:00+00:00,True,False,False,24521.0,3775,Joan C. Edwards Stadium,276,Marshall,2428,North Carolina Central,44,10,MRSH,Conference USA,fbs,NCCU,MEAC,fcs
