game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401013028,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,40442,4727,McLane Stadium,239,Baylor,150,Duke,27,40
401013330,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,41162,3953,Huntington Bank Stadium,135,Minnesota,193,Miami (OH),26,3
401013356,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,80720,347,Camp Randall Stadium,275,Wisconsin,252,BYU,21,24
401020679,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,True,12354,3764,Huskie Stadium,2459,Northern Illinois,2117,Central Michigan,24,16
401012890,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,110549,3558,Michigan Stadium,130,Michigan,2567,SMU,45,20
401012806,2018,regular,3,2018-09-15 19:30:00+00:00,True,True,False,21725,3933,Soldier Field,356,Illinois,58,South Florida,19,25
401019487,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,30011,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2329,Lehigh,51,21
401012273,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,True,86787,3785,Jordan-Hare Stadium,2,Auburn,99,LSU,21,22
401022520,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,20293,3984,War Memorial Stadium,2751,Wyoming,2747,Wofford,17,14
401020681,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,17542,3700,Doyt L. Perry Stadium,189,Bowling Green,2198,Eastern Kentucky,42,35
401012274,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,80021,3634,Ben Hill Griffin Stadium,57,Florida,36,Colorado State,48,10
401013058,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,50618,3636,Bill Snyder Family Stadium,2306,Kansas State,2636,UTSA,41,17
401012272,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,62355,3887,Razorback Stadium,8,Arkansas,249,North Texas,17,44
401013323,2018,regular,3,2018-09-15 20:15:00+00:00,True,False,False,53484,3784,Jones AT&T Stadium,2641,Texas Tech,248,Houston,63,49
401013117,2018,regular,3,2018-09-15 20:30:00+00:00,True,False,False,5438,3973,FirstBank Stadium,258,Virginia,195,Ohio,45,31
401012743,2018,regular,3,2018-09-15 21:00:00+00:00,True,False,False,50049,3626,Autzen Stadium,2483,Oregon,23,San José State,35,22
401012741,2018,regular,3,2018-09-15 21:00:00+00:00,True,False,False,42360,3726,Folsom Field,38,Colorado,160,New Hampshire,45,14
401014994,2018,regular,3,2018-09-15 22:00:00+00:00,True,False,False,19017,3715,FAU Stadium,2226,Florida Atlantic,2065,Bethune-Cookman,49,28
401020682,2018,regular,3,2018-09-15 22:00:00+00:00,True,False,True,18384,3965,UB Stadium,2084,Buffalo,2199,Eastern Michigan,35,28
401012746,2018,regular,3,2018-09-15 22:00:00+00:00,True,False,False,37104,3831,California Memorial Stadium,25,California,304,Idaho State,45,23
401019488,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,17349,3674,Chapman Stadium,202,Tulsa,2032,Arkansas State,20,29
401021660,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,True,16051,3797,Ladd Peebles Stadium,6,South Alabama,326,Texas State,41,31
401020680,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,23244,3980,Waldo Stadium,2711,Western Michigan,2169,Delaware State,68,0
401019485,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,28834,3854,Nippert Stadium,2132,Cincinnati,2010,Alabama A&M,63,7
401012277,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,True,62919,3974,Vaught-Hemingway Stadium,145,Ole Miss,333,Alabama,7,62
401012744,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,20462,3816,Mackay Stadium,2440,Nevada,204,Oregon State,37,35
401012278,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,56505,3693,Davis Wade Stadium,344,Mississippi State,309,Louisiana,56,10
401013343,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,40014,3911,Ryan Field,77,Northwestern,2006,Akron,34,39
401013359,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,14695,218,FIU Stadium,2229,Florida International,113,Massachusetts,63,24
401012864,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,69250,3793,Kinnick Stadium,2294,Iowa,2460,Northern Iowa,38,14
401013113,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,54923,3873,L&N Federal Credit Union Stadium,97,Louisville,98,Western Kentucky,20,17
401012282,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,96727,3795,Kyle Field,245,Texas A&M,2433,UL Monroe,48,10
401012279,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,48103,3907,Ross-Ade Stadium,2509,Purdue,142,Missouri,37,40
401012739,2018,regular,3,2018-09-16 00:00:00+00:00,True,False,False,103507,3910,DKR-Texas Memorial Stadium,251,Texas,30,USC,37,14
401013074,2018,regular,3,2018-09-16 00:00:00+00:00,True,True,False,64362,3687,AT&T Stadium,2628,TCU,194,Ohio State,28,40
401012745,2018,regular,3,2018-09-16 00:00:00+00:00,True,False,False,32952,3820,Gesa Field,265,Washington State,331,Eastern Washington,59,24
401013439,2018,regular,3,2018-09-16 00:00:00+00:00,True,False,False,20673,3601,Aggie Memorial Stadium,166,New Mexico State,167,New Mexico,25,42
401022521,2018,regular,3,2018-09-16 02:00:00+00:00,True,False,False,14786,3914,Sam Boyd Stadium,2439,UNLV,2504,Prairie View A&M,46,17
401012742,2018,regular,3,2018-09-16 02:10:00+00:00,True,False,True,47445,587,Rice-Eccles Stadium,254,Utah,264,Washington,7,21
401012738,2018,regular,3,2018-09-16 02:30:00+00:00,True,False,False,34641,3932,Qualcomm Stadium,21,San Diego State,9,Arizona State,28,21
401012740,2018,regular,3,2018-09-16 02:30:00+00:00,True,False,False,60867,1056,Rose Bowl,26,UCLA,278,Fresno State,14,38
401012737,2018,regular,3,2018-09-16 03:00:00+00:00,True,False,False,41493,3619,Arizona Stadium,12,Arizona,253,Southern Utah,62,31
401019489,2018,regular,4,2018-09-20 23:30:00+00:00,True,False,True,24217,3806,Lincoln Financial Field,218,Temple,202,Tulsa,31,17
401019490,2018,regular,4,2018-09-21 23:00:00+00:00,True,False,False,44257,3652,FBC Mortgage Stadium,2116,UCF,2226,Florida Atlantic,56,36
401012807,2018,regular,4,2018-09-22 01:00:00+00:00,True,False,True,34704,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,213,Penn State,24,63
401012748,2018,regular,4,2018-09-22 02:30:00+00:00,True,False,True,52421,477,Los Angeles Memorial Coliseum,30,USC,265,Washington State,39,36
401019495,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,17531,3735,Gerald J. Ford Stadium,2567,SMU,2426,Navy,31,30
401013119,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,47119,3907,Ross-Ade Stadium,2509,Purdue,103,Boston College,30,13
401012875,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,36211,3665,SECU Stadium,120,Maryland,135,Minnesota,42,13
401012823,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,34574,3754,High Point Solutions Stadium,164,Rutgers,2084,Buffalo,13,42
401013040,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,54028,3772,Jack Trice Stadium,66,Iowa State,2006,Akron,26,13
401012891,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,111037,3558,Michigan Stadium,130,Michigan,158,Nebraska,56,10
401020685,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,23675,3739,Glass Bowl,2649,Toledo,2440,Nevada,63,44
401013129,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,31092,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,87,Notre Dame,27,56
401012288,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,50417,3974,Vaught-Hemingway Stadium,145,Ole Miss,2309,Kent State,38,17
401019491,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,35220,3854,Nippert Stadium,2132,Cincinnati,195,Ohio,34,30
401012289,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,58284,3838,Memorial Stadium,142,Missouri,61,Georgia,29,43
401013125,2018,regular,4,2018-09-22 16:20:00+00:00,True,False,True,44168,3787,Kenan Stadium,153,North Carolina,221,Pittsburgh,38,35
401013123,2018,regular,4,2018-09-22 16:30:00+00:00,True,False,True,34446,3923,Scott Stadium,258,Virginia,97,Louisville,27,3
401020686,2018,regular,4,2018-09-22 18:00:00+00:00,True,False,False,15264,4246,Center Parc Stadium,2247,Georgia State,2711,Western Michigan,15,34
401022523,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,False,26259,5388,Canvas Stadium,36,Colorado State,2287,Illinois State,19,35
401020811,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,True,14380,3700,Doyt L. Perry Stadium,189,Bowling Green,193,Miami (OH),23,38
401020684,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,False,16474,3786,Kelly/Shorts Stadium,2117,Central Michigan,311,Maine,17,5
401015000,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,False,15873,3919,Scheumann Stadium,2050,Ball State,98,Western Kentucky,20,28
401012284,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,245,Texas A&M,45,23
401013346,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,103336,3861,Ohio Stadium,194,Ohio State,2655,Tulane,49,6
401013029,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,36725,4727,McLane Stadium,239,Baylor,2305,Kansas,26,7
401013121,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,25132,3982,Wallace Wade Stadium,150,Duke,2428,North Carolina Central,55,13
401013128,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,20532,3918,S.B. Ballard Stadium,295,Old Dominion,259,Virginia Tech,49,35
401013360,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,10086,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2429,Charlotte,49,31
401013124,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,59814,3948,Hard Rock Stadium,2390,Miami,2229,Florida International,31,17
401013059,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,59245,3842,Milan Puskar Stadium,277,West Virginia,2306,Kansas State,35,6
401013122,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,65633,3697,Doak Campbell Stadium,52,Florida State,2459,Northern Illinois,37,19
401021661,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,21084,3792,Kidd Brewer Stadium,2026,App State,2241,Gardner-Webb,72,7
401013120,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,50595,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,21,49
401013127,2018,regular,4,2018-09-22 20:00:00+00:00,True,False,False,36632,1964,JMA Wireless Dome,183,Syracuse,41,UConn,51,21
401012750,2018,regular,4,2018-09-22 20:00:00+00:00,True,False,True,33022,3893,Reser Stadium,204,Oregon State,12,Arizona,14,35
401012291,2018,regular,4,2018-09-22 20:00:00+00:00,True,False,True,26078,3973,FirstBank Stadium,238,Vanderbilt,2579,South Carolina,14,37
401013075,2018,regular,4,2018-09-22 20:30:00+00:00,True,False,True,95124,3910,DKR-Texas Memorial Stadium,251,Texas,2628,TCU,31,16
401016406,2018,regular,4,2018-09-22 22:00:00+00:00,True,False,False,53223,3801,LaVell Edwards Stadium,252,BYU,2377,McNeese,30,3
401013450,2018,regular,4,2018-09-22 22:00:00+00:00,True,False,False,14112,3992,Williams Stadium (VA),2335,Liberty,249,North Texas,7,47
401012287,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,102321,3958,Tiger Stadium (LA),99,LSU,2348,Louisiana Tech,38,21
401021663,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,17125,3666,Cajun Field,309,Louisiana,324,Coastal Carolina,28,30
401012286,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,60037,3683,Kroger Field,96,Kentucky,344,Mississippi State,28,7
401021664,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,15722,3817,Malone Stadium,2433,UL Monroe,2653,Troy,27,35
401021662,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,18537,3625,Centennial Bank Stadium,2032,Arkansas State,2439,UNLV,27,20
401012290,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,100027,3853,Neyland Stadium,2633,Tennessee,57,Florida,21,47
401013066,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,87177,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,349,Army,28,21
401014998,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,20159,3815,M. M. Roberts Stadium,2572,Southern Miss,242,Rice,40,22
401013324,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,53166,3646,Boone Pickens Stadium,197,Oklahoma State,2641,Texas Tech,17,41
401013126,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,32349,3775,Joan C. Edwards Stadium,276,Marshall,152,NC State,20,37
401014999,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,29205,3604,Alamodome,2636,UTSA,326,Texas State,25,21
401012854,2018,regular,4,2018-09-22 23:30:00+00:00,True,False,True,45445,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,127,Michigan State,21,35
401013440,2018,regular,4,2018-09-22 23:30:00+00:00,True,False,False,19412,3946,Sun Bowl,2638,UTEP,166,New Mexico State,20,27
401012285,2018,regular,4,2018-09-22 23:30:00+00:00,True,False,True,84188,3785,Jordan-Hare Stadium,2,Auburn,8,Arkansas,34,3
401019493,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,False,29970,4728,TDECU Stadium,248,Houston,2640,Texas Southern,70,14
401012749,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,True,58453,3626,Autzen Stadium,2483,Oregon,24,Stanford,31,38
401019492,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,True,34562,3886,Raymond James Stadium,58,South Florida,151,East Carolina,20,13
401019494,2018,regular,4,2018-09-23 00:00:00+00:00,True,False,False,27765,3805,Simmons Bank Liberty Stadium,235,Memphis,6,South Alabama,52,35
401012865,2018,regular,4,2018-09-23 00:35:00+00:00,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,275,Wisconsin,17,28
401020683,2018,regular,4,2018-09-23 02:30:00+00:00,True,False,False,30898,3932,Qualcomm Stadium,21,San Diego State,2199,Eastern Michigan,23,20
401022522,2018,regular,4,2018-09-23 02:30:00+00:00,True,False,True,22720,3905,Maverik Stadium,328,Utah State,2005,Air Force,42,32
401012751,2018,regular,4,2018-09-23 02:30:00+00:00,True,False,True,71200,3765,Husky Stadium,264,Washington,9,Arizona State,27,20
401022524,2018,regular,4,2018-09-23 03:59:00+00:00,True,False,False,26175,3610,Aloha Stadium,62,Hawai'i,2184,Duquesne,42,21
401013466,2018,regular,5,2018-09-28 00:00:00+00:00,True,False,True,60843,3948,Hard Rock Stadium,2390,Miami,153,North Carolina,47,10
401019496,2018,regular,5,2018-09-29 00:00:00+00:00,True,False,True,16631,4729,Yulman Stadium,2655,Tulane,235,Memphis,40,24
401012752,2018,regular,5,2018-09-29 01:00:00+00:00,True,False,True,46814,3726,Folsom Field,38,Colorado,26,UCLA,38,16
401012293,2018,regular,5,2018-09-29 16:00:00+00:00,True,True,True,55383,3687,AT&T Stadium,245,Texas A&M,8,Arkansas,24,17
401013325,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,55283,3784,Jones AT&T Stadium,2641,Texas Tech,277,West Virginia,34,42
401013130,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,40111,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,218,Temple,45,35
401013050,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,18364,3833,Memorial Stadium,2305,Kansas,197,Oklahoma State,28,48
401012824,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,32056,3754,High Point Solutions Stadium,164,Rutgers,84,Indiana,17,24
401012881,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,73752,3936,Spartan Stadium,127,Michigan State,2117,Central Michigan,31,20
401013134,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,40740,721,Bobby Dodd Stadium,59,Georgia Tech,189,Bowling Green,63,17
401012292,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,101471,3657,Bryant-Denny Stadium,333,Alabama,309,Louisiana,56,14
401013369,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,False,23671,3965,UB Stadium,2084,Buffalo,349,Army,13,42
401013131,2018,regular,5,2018-09-29 16:00:00+00:00,True,False,True,80122,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,183,Syracuse,27,23
401013135,2018,regular,5,2018-09-29 16:20:00+00:00,True,False,True,57600,3670,Carter-Finley Stadium,152,NC State,258,Virginia,35,21
401021668,2018,regular,5,2018-09-29 18:00:00+00:00,True,False,True,14368,4246,Center Parc Stadium,2247,Georgia State,2433,UL Monroe,46,14
401013361,2018,regular,5,2018-09-29 18:00:00+00:00,True,False,False,19056,3876,Peden Stadium,195,Ohio,113,Massachusetts,58,42
401020687,2018,regular,5,2018-09-29 19:00:00+00:00,True,False,True,9367,3919,Scheumann Stadium,2050,Ball State,2309,Kent State,52,24
401019497,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,20322,3892,Pratt & Whitney Stadium,41,UConn,2132,Cincinnati,7,49
401013133,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,52798,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,24,28
401015006,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,False,35047,3699,Dowdy-Ficklen Stadium,151,East Carolina,295,Old Dominion,37,35
401013136,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,False,44904,3652,FBC Mortgage Stadium,2116,UCF,221,Pittsburgh,45,14
401021665,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,25862,3792,Kidd Brewer Stadium,2026,App State,6,South Alabama,52,7
401013060,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,49916,3636,Bill Snyder Family Stadium,2306,Kansas State,251,Texas,14,19
401012295,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,92746,3917,Sanford Stadium,61,Georgia,2633,Tennessee,38,12
401013137,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,False,24519,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,242,Rice,56,24
401020750,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,15012,3996,Yager Stadium,193,Miami (OH),2711,Western Michigan,39,40
401021667,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,23810,3975,Veterans Memorial Stadium (AL),2653,Troy,324,Coastal Carolina,45,21
401013030,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,86642,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,239,Baylor,66,33
401013338,2018,regular,5,2018-09-29 19:30:00+00:00,True,False,True,88911,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2509,Purdue,28,42
401012299,2018,regular,5,2018-09-29 20:00:00+00:00,True,False,False,27340,3973,FirstBank Stadium,238,Vanderbilt,2634,Tennessee State,31,27
401012294,2018,regular,5,2018-09-29 20:00:00+00:00,True,False,False,83792,3785,Jordan-Hare Stadium,2,Auburn,2572,Southern Miss,24,13
401022525,2018,regular,5,2018-09-29 20:00:00+00:00,True,False,True,23707,3713,Falcon Stadium,2005,Air Force,2440,Nevada,25,28
401012892,2018,regular,5,2018-09-29 20:47:00+00:00,True,False,True,47330,3911,Ryan Field,77,Northwestern,130,Michigan,17,20
401020688,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,14779,3912,Rynearson Stadium,2199,Eastern Michigan,2459,Northern Illinois,23,26
401012756,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,30088,3820,Gesa Field,265,Washington State,254,Utah,28,24
401021666,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,17320,3608,Allen E. Paulson Stadium,290,Georgia Southern,2032,Arkansas State,28,21
401012298,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,True,61406,3693,Davis Wade Stadium,344,Mississippi State,57,Florida,6,13
401013451,2018,regular,5,2018-09-29 22:00:00+00:00,True,False,False,18804,3971,University Stadium (NM),167,New Mexico,2335,Liberty,43,52
401022527,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,16363,3935,CEFCU Stadium,23,San José State,62,Hawai'i,41,44
401015003,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,17299,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2226,Florida Atlantic,25,24
401022526,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,22271,3984,War Memorial Stadium,2751,Wyoming,68,Boise State,14,34
401013041,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,42664,3616,Amon G. Carter Stadium,2628,TCU,66,Iowa State,17,14
401015007,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,20176,3604,Alamodome,2636,UTSA,2638,UTEP,30,21
401015001,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,25395,3803,Legion Field,5,UAB,2429,Charlotte,28,7
401013132,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,True,32177,3982,Wallace Wade Stadium,150,Duke,259,Virginia Tech,14,31
401019498,2018,regular,5,2018-09-29 23:00:00+00:00,True,False,False,18983,3735,Gerald J. Ford Stadium,2567,SMU,2277,Houston Christian,63,27
401015005,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,20811,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,276,Marshall,17,20
401013347,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,110889,3632,Beaver Stadium,213,Penn State,194,Ohio State,26,27
401015004,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,30105,3825,DATCU Stadium,249,North Texas,2348,Louisiana Tech,27,29
401015002,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,False,14937,218,FIU Stadium,2229,Florida International,2029,Arkansas-Pine Bluff,55,9
401012296,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,True,63081,3683,Kroger Field,96,Kentucky,2579,South Carolina,24,10
401012758,2018,regular,5,2018-09-29 23:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,24,Stanford,38,17
401012755,2018,regular,5,2018-09-30 00:30:00+00:00,True,False,False,70155,3765,Husky Stadium,264,Washington,252,BYU,35,7
401012297,2018,regular,5,2018-09-30 01:00:00+00:00,True,False,True,100224,3958,Tiger Stadium (LA),99,LSU,145,Ole Miss,45,16
401012754,2018,regular,5,2018-09-30 02:00:00+00:00,True,False,True,51447,3947,Mountain America Stadium,9,Arizona State,204,Oregon State,52,24
401012753,2018,regular,5,2018-09-30 02:30:00+00:00,True,False,True,43573,3619,Arizona Stadium,12,Arizona,30,USC,20,24
401012757,2018,regular,5,2018-09-30 02:30:00+00:00,True,False,True,43448,3831,California Memorial Stadium,25,California,2483,Oregon,24,42
401020689,2018,regular,5,2018-09-30 02:30:00+00:00,True,False,False,33401,3660,Valley Children's Stadium,278,Fresno State,2649,Toledo,49,27
401021669,2018,regular,6,2018-10-04 23:30:00+00:00,True,False,True,22903,3975,Veterans Memorial Stadium (AL),2653,Troy,2247,Georgia State,37,20
401019499,2018,regular,6,2018-10-05 00:00:00+00:00,True,False,True,29823,4728,TDECU Stadium,248,Houston,202,Tulsa,41,26
401013138,2018,regular,6,2018-10-05 23:00:00+00:00,True,False,True,51658,3873,L&N Federal Credit Union Stadium,97,Louisville,59,Georgia Tech,31,66
401015010,2018,regular,6,2018-10-05 23:30:00+00:00,True,False,True,25979,3775,Joan C. Edwards Stadium,276,Marshall,2393,Middle Tennessee,24,34
401016407,2018,regular,6,2018-10-06 01:00:00+00:00,True,False,False,58087,3801,LaVell Edwards Stadium,252,BYU,328,Utah State,20,45
401013051,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,57419,3842,Milan Puskar Stadium,277,West Virginia,2305,Kansas,38,22
401019501,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,32200,3854,Nippert Stadium,2132,Cincinnati,2655,Tulane,37,21
401013067,2018,regular,6,2018-10-06 16:00:00+00:00,True,True,True,92300,499,Cotton Bowl,201,Oklahoma,251,Texas,45,48
401019503,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,26681,3806,Lincoln Financial Field,218,Temple,151,East Carolina,49,6
401012882,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,72850,3936,Spartan Stadium,127,Michigan State,77,Northwestern,19,29
401012808,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,36702,3754,High Point Solutions Stadium,164,Rutgers,356,Illinois,17,38
401012305,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,73393,3994,Williams-Brice Stadium,2579,South Carolina,142,Missouri,37,35
401020753,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,24282,3980,Waldo Stadium,2711,Western Michigan,2199,Eastern Michigan,27,24
401012300,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,64974,3887,Razorback Stadium,8,Arkansas,333,Alabama,31,65
401020752,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,14044,3786,Kelly/Shorts Stadium,2117,Central Michigan,2084,Buffalo,24,34
401012876,2018,regular,6,2018-10-06 16:00:00+00:00,True,False,True,109531,3558,Michigan Stadium,130,Michigan,120,Maryland,42,21
401013142,2018,regular,6,2018-10-06 16:20:00+00:00,True,False,True,37100,3752,Acrisure Stadium,221,Pittsburgh,183,Syracuse,44,37
401013139,2018,regular,6,2018-10-06 16:30:00+00:00,True,False,True,57241,3670,Carter-Finley Stadium,152,NC State,103,Boston College,28,23
401020754,2018,regular,6,2018-10-06 19:00:00+00:00,True,False,True,7159,3919,Scheumann Stadium,2050,Ball State,2459,Northern Illinois,16,24
401013362,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,False,7988,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,58,South Florida,42,58
401019504,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,False,40175,3713,Falcon Stadium,2005,Air Force,2426,Navy,35,7
401020812,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,22437,3768,InfoCision Stadium,2006,Akron,193,Miami (OH),17,41
401013042,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,52995,3646,Boone Pickens Stadium,197,Oklahoma State,66,Iowa State,42,48
401012866,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,48199,3953,Huntington Bank Stadium,135,Minnesota,2294,Iowa,31,48
401013141,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,65490,3948,Hard Rock Stadium,2390,Miami,52,Florida State,28,27
401021670,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,17622,3608,Allen E. Paulson Stadium,290,Georgia Southern,6,South Alabama,48,13
401012301,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,90283,3634,Ben Hill Griffin Stadium,57,Florida,99,LSU,27,19
401020751,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,24685,3739,Glass Bowl,2649,Toledo,189,Bowling Green,52,36
401020755,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,20062,3696,Dix Stadium,2309,Kent State,195,Ohio,26,27
401013140,2018,regular,6,2018-10-06 19:30:00+00:00,True,False,True,31608,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,228,Clemson,3,63
