game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401012875,2018,regular,4,2018-09-22 16:00:00+00:00,120,Maryland,135,Minnesota,teamrankings,-2.5,,46.5,,,
401012876,2018,regular,6,2018-10-06 16:00:00+00:00,130,Michigan,120,Maryland,Caesars,-17.5,,44,,,
401012876,2018,regular,6,2018-10-06 16:00:00+00:00,130,Michigan,120,Maryland,consensus,-17.5,,44,,,
401012876,2018,regular,6,2018-10-06 16:00:00+00:00,130,Michigan,120,Maryland,numberfire,-17.5,,44,,,
401012876,2018,regular,6,2018-10-06 16:00:00+00:00,130,Michigan,120,Maryland,teamrankings,-17.5,,44,,,
401012877,2018,regular,10,2018-11-03 16:00:00+00:00,120,Maryland,127,Michigan State,Caesars,3,,43,,,
401012877,2018,regular,10,2018-11-03 16:00:00+00:00,120,Maryland,127,Michigan State,consensus,3.5,,43,,,
401012877,2018,regular,10,2018-11-03 16:00:00+00:00,120,Maryland,127,Michigan State,numberfire,3.5,,43,,,
401012877,2018,regular,10,2018-11-03 16:00:00+00:00,120,Maryland,127,Michigan State,teamrankings,3,,43,,,
401012878,2018,regular,12,2018-11-17 17:00:00+00:00,120,Maryland,194,Ohio State,Caesars,14,,61.5,,,
401012878,2018,regular,12,2018-11-17 17:00:00+00:00,120,Maryland,194,Ohio State,consensus,14,,61.5,,,
401012878,2018,regular,12,2018-11-17 17:00:00+00:00,120,Maryland,194,Ohio State,numberfire,14,,61.5,,,
401012878,2018,regular,12,2018-11-17 17:00:00+00:00,120,Maryland,194,Ohio State,teamrankings,13.5,,61.5,,,
401012879,2018,regular,13,2018-11-24 20:30:00+00:00,213,Penn State,120,Maryland,Caesars,-12,,51,,,
401012879,2018,regular,13,2018-11-24 20:30:00+00:00,213,Penn State,120,Maryland,consensus,-13,,51.5,,,
401012879,2018,regular,13,2018-11-24 20:30:00+00:00,213,Penn State,120,Maryland,numberfire,-12.5,,52.5,,,
401012879,2018,regular,13,2018-11-24 20:30:00+00:00,213,Penn State,120,Maryland,teamrankings,-12,,51.5,,,
401012880,2018,regular,1,2018-08-31 23:00:00+00:00,127,Michigan State,328,Utah State,Caesars,-23.5,,52.5,,,
401012880,2018,regular,1,2018-08-31 23:00:00+00:00,127,Michigan State,328,Utah State,consensus,-23.5,,52.5,,,
401012880,2018,regular,1,2018-08-31 23:00:00+00:00,127,Michigan State,328,Utah State,numberfire,-23.5,,52,,,
401012880,2018,regular,1,2018-08-31 23:00:00+00:00,127,Michigan State,328,Utah State,teamrankings,-23.5,,52.5,,,
401012881,2018,regular,5,2018-09-29 16:00:00+00:00,127,Michigan State,2117,Central Michigan,numberfire,-28,,46,,,
401012881,2018,regular,5,2018-09-29 16:00:00+00:00,127,Michigan State,2117,Central Michigan,teamrankings,-27.5,,46,,,
401012882,2018,regular,6,2018-10-06 16:00:00+00:00,127,Michigan State,77,Northwestern,Caesars,-10.5,,44,,,
401012882,2018,regular,6,2018-10-06 16:00:00+00:00,127,Michigan State,77,Northwestern,consensus,-10.5,,43.5,,,
401012882,2018,regular,6,2018-10-06 16:00:00+00:00,127,Michigan State,77,Northwestern,numberfire,-10.5,,42.5,,,
401012882,2018,regular,6,2018-10-06 16:00:00+00:00,127,Michigan State,77,Northwestern,teamrankings,-10.5,,43,,,
401012883,2018,regular,7,2018-10-13 19:30:00+00:00,213,Penn State,127,Michigan State,Caesars,-13.5,,54.5,,,
401012883,2018,regular,7,2018-10-13 19:30:00+00:00,213,Penn State,127,Michigan State,consensus,-13.5,,53,,,
401012883,2018,regular,7,2018-10-13 19:30:00+00:00,213,Penn State,127,Michigan State,numberfire,-13.5,,53,,,
401012883,2018,regular,7,2018-10-13 19:30:00+00:00,213,Penn State,127,Michigan State,teamrankings,-13.5,,53.5,,,
401012884,2018,regular,8,2018-10-20 16:00:00+00:00,127,Michigan State,130,Michigan,Caesars,7,,39,,,
401012884,2018,regular,8,2018-10-20 16:00:00+00:00,127,Michigan State,130,Michigan,consensus,7.5,,39,,,
401012884,2018,regular,8,2018-10-20 16:00:00+00:00,127,Michigan State,130,Michigan,numberfire,7.5,,38.5,,,
401012884,2018,regular,8,2018-10-20 16:00:00+00:00,127,Michigan State,130,Michigan,teamrankings,7.5,,38.5,,,
401012885,2018,regular,9,2018-10-27 16:00:00+00:00,127,Michigan State,2509,Purdue,Caesars,2.5,,49,,,
401012885,2018,regular,9,2018-10-27 16:00:00+00:00,127,Michigan State,2509,Purdue,consensus,2.5,,48.5,,,
401012885,2018,regular,9,2018-10-27 16:00:00+00:00,127,Michigan State,2509,Purdue,numberfire,2.5,,49,,,
401012885,2018,regular,9,2018-10-27 16:00:00+00:00,127,Michigan State,2509,Purdue,teamrankings,2.5,,48.5,,,
401012886,2018,regular,11,2018-11-10 17:00:00+00:00,127,Michigan State,194,Ohio State,Caesars,3.5,,50,,,
401012886,2018,regular,11,2018-11-10 17:00:00+00:00,127,Michigan State,194,Ohio State,consensus,3.5,,49,,,
401012886,2018,regular,11,2018-11-10 17:00:00+00:00,127,Michigan State,194,Ohio State,numberfire,3.5,,49,,,
401012886,2018,regular,11,2018-11-10 17:00:00+00:00,127,Michigan State,194,Ohio State,teamrankings,3,,50,,,
401012887,2018,regular,12,2018-11-17 17:00:00+00:00,158,Nebraska,127,Michigan State,Caesars,,,48,,,
401012887,2018,regular,12,2018-11-17 17:00:00+00:00,158,Nebraska,127,Michigan State,consensus,-1,,48.5,,,
401012887,2018,regular,12,2018-11-17 17:00:00+00:00,158,Nebraska,127,Michigan State,numberfire,-1,,48,,,
401012887,2018,regular,12,2018-11-17 17:00:00+00:00,158,Nebraska,127,Michigan State,teamrankings,-1.5,,48.5,,,
401012888,2018,regular,1,2018-09-01 23:30:00+00:00,87,Notre Dame,130,Michigan,Caesars,3,,46.5,,,
401012888,2018,regular,1,2018-09-01 23:30:00+00:00,87,Notre Dame,130,Michigan,consensus,3,,46.5,,,
401012888,2018,regular,1,2018-09-01 23:30:00+00:00,87,Notre Dame,130,Michigan,numberfire,3,,46,,,
401012888,2018,regular,1,2018-09-01 23:30:00+00:00,87,Notre Dame,130,Michigan,teamrankings,2.5,,46.5,,,
401012889,2018,regular,2,2018-09-08 16:00:00+00:00,130,Michigan,2711,Western Michigan,Caesars,-28,,54.5,,,
401012889,2018,regular,2,2018-09-08 16:00:00+00:00,130,Michigan,2711,Western Michigan,consensus,-28,,55,,,
401012889,2018,regular,2,2018-09-08 16:00:00+00:00,130,Michigan,2711,Western Michigan,numberfire,-28,,54.5,,,
401012889,2018,regular,2,2018-09-08 16:00:00+00:00,130,Michigan,2711,Western Michigan,teamrankings,-27.5,,54.5,,,
401012890,2018,regular,3,2018-09-15 19:30:00+00:00,130,Michigan,2567,SMU,Caesars,-36.5,,54,,,
401012890,2018,regular,3,2018-09-15 19:30:00+00:00,130,Michigan,2567,SMU,consensus,-37,,55,,,
401012890,2018,regular,3,2018-09-15 19:30:00+00:00,130,Michigan,2567,SMU,numberfire,-36.5,,54.5,,,
401012890,2018,regular,3,2018-09-15 19:30:00+00:00,130,Michigan,2567,SMU,teamrankings,-37,,54.5,,,
401012891,2018,regular,4,2018-09-22 16:00:00+00:00,130,Michigan,158,Nebraska,Caesars,-18,,52.5,,,
401012891,2018,regular,4,2018-09-22 16:00:00+00:00,130,Michigan,158,Nebraska,consensus,-18,,52,,,
401012891,2018,regular,4,2018-09-22 16:00:00+00:00,130,Michigan,158,Nebraska,numberfire,-18,,52,,,
401012891,2018,regular,4,2018-09-22 16:00:00+00:00,130,Michigan,158,Nebraska,teamrankings,-18,,52,,,
401012892,2018,regular,5,2018-09-29 20:47:00+00:00,77,Northwestern,130,Michigan,Caesars,14.5,,47,,,
401012892,2018,regular,5,2018-09-29 20:47:00+00:00,77,Northwestern,130,Michigan,consensus,14.5,,47,,,
401012892,2018,regular,5,2018-09-29 20:47:00+00:00,77,Northwestern,130,Michigan,numberfire,15,,46.5,,,
401012892,2018,regular,5,2018-09-29 20:47:00+00:00,77,Northwestern,130,Michigan,teamrankings,14.5,,46.5,,,
401012893,2018,regular,7,2018-10-13 23:30:00+00:00,130,Michigan,275,Wisconsin,Caesars,-9.5,,47.5,,,
401012893,2018,regular,7,2018-10-13 23:30:00+00:00,130,Michigan,275,Wisconsin,consensus,-10,,47.5,,,
401012893,2018,regular,7,2018-10-13 23:30:00+00:00,130,Michigan,275,Wisconsin,numberfire,-10,,47.5,,,
401012893,2018,regular,7,2018-10-13 23:30:00+00:00,130,Michigan,275,Wisconsin,teamrankings,-10,,47.5,,,
401012894,2018,regular,10,2018-11-03 19:45:00+00:00,130,Michigan,213,Penn State,Caesars,-12,,49.5,,,
401012894,2018,regular,10,2018-11-03 19:45:00+00:00,130,Michigan,213,Penn State,consensus,-13,,49.5,,,
401012894,2018,regular,10,2018-11-03 19:45:00+00:00,130,Michigan,213,Penn State,numberfire,-13,,49.5,,,
401012894,2018,regular,10,2018-11-03 19:45:00+00:00,130,Michigan,213,Penn State,teamrankings,-13.5,,48,,,
401012895,2018,regular,13,2018-11-24 17:00:00+00:00,194,Ohio State,130,Michigan,Caesars,4,,51,,,
401012895,2018,regular,13,2018-11-24 17:00:00+00:00,194,Ohio State,130,Michigan,consensus,4.5,,53,,,
401012895,2018,regular,13,2018-11-24 17:00:00+00:00,194,Ohio State,130,Michigan,numberfire,4,,53,,,
401012895,2018,regular,13,2018-11-24 17:00:00+00:00,194,Ohio State,130,Michigan,teamrankings,4.5,,52.5,,,
401013026,2018,regular,1,2018-09-02 00:00:00+00:00,239,Baylor,2000,Abilene Christian,consensus,-41,,,,,
401013027,2018,regular,2,2018-09-08 23:00:00+00:00,2636,UTSA,239,Baylor,Caesars,17,,55.5,,,
401013027,2018,regular,2,2018-09-08 23:00:00+00:00,2636,UTSA,239,Baylor,consensus,17,,55,,,
401013027,2018,regular,2,2018-09-08 23:00:00+00:00,2636,UTSA,239,Baylor,numberfire,17,,55,,,
401013027,2018,regular,2,2018-09-08 23:00:00+00:00,2636,UTSA,239,Baylor,teamrankings,17,,55,,,
401013028,2018,regular,3,2018-09-15 19:30:00+00:00,239,Baylor,150,Duke,Caesars,-2,,49.5,,,
401013028,2018,regular,3,2018-09-15 19:30:00+00:00,239,Baylor,150,Duke,consensus,-2.5,,49.5,,,
401013028,2018,regular,3,2018-09-15 19:30:00+00:00,239,Baylor,150,Duke,numberfire,-3,,49.5,,,
401013028,2018,regular,3,2018-09-15 19:30:00+00:00,239,Baylor,150,Duke,teamrankings,-2,,50.5,,,
401013029,2018,regular,4,2018-09-22 19:30:00+00:00,239,Baylor,2305,Kansas,Caesars,-7.5,,55,,,
401013029,2018,regular,4,2018-09-22 19:30:00+00:00,239,Baylor,2305,Kansas,consensus,-7.5,,54.5,,,
401013029,2018,regular,4,2018-09-22 19:30:00+00:00,239,Baylor,2305,Kansas,numberfire,-7.5,,53.5,,,
401013029,2018,regular,4,2018-09-22 19:30:00+00:00,239,Baylor,2305,Kansas,teamrankings,-7.5,,54.5,,,
401013030,2018,regular,5,2018-09-29 19:30:00+00:00,201,Oklahoma,239,Baylor,Caesars,-21,,68.5,,,
401013030,2018,regular,5,2018-09-29 19:30:00+00:00,201,Oklahoma,239,Baylor,consensus,-22.5,,68.5,,,
401013030,2018,regular,5,2018-09-29 19:30:00+00:00,201,Oklahoma,239,Baylor,numberfire,-21.5,,68.5,,,
401013030,2018,regular,5,2018-09-29 19:30:00+00:00,201,Oklahoma,239,Baylor,teamrankings,-21,,69,,,
401013031,2018,regular,6,2018-10-06 19:30:00+00:00,239,Baylor,2306,Kansas State,Caesars,-4,,53.5,,,
401013031,2018,regular,6,2018-10-06 19:30:00+00:00,239,Baylor,2306,Kansas State,consensus,-4,,53.5,,,
401013031,2018,regular,6,2018-10-06 19:30:00+00:00,239,Baylor,2306,Kansas State,numberfire,-3.5,,53.5,,,
401013031,2018,regular,6,2018-10-06 19:30:00+00:00,239,Baylor,2306,Kansas State,teamrankings,-3.5,,54,,,
401013032,2018,regular,7,2018-10-13 19:30:00+00:00,251,Texas,239,Baylor,Caesars,-14,,59,,,
401013032,2018,regular,7,2018-10-13 19:30:00+00:00,251,Texas,239,Baylor,consensus,-14,,58.5,,,
401013032,2018,regular,7,2018-10-13 19:30:00+00:00,251,Texas,239,Baylor,numberfire,-14,,58,,,
401013032,2018,regular,7,2018-10-13 19:30:00+00:00,251,Texas,239,Baylor,teamrankings,-14,,58.5,,,
401013033,2018,regular,9,2018-10-25 23:00:00+00:00,277,West Virginia,239,Baylor,Caesars,-14.5,,67.5,,,
401013033,2018,regular,9,2018-10-25 23:00:00+00:00,277,West Virginia,239,Baylor,consensus,-14.5,,67,,,
401013033,2018,regular,9,2018-10-25 23:00:00+00:00,277,West Virginia,239,Baylor,numberfire,-13.5,,67.5,,,
401013033,2018,regular,9,2018-10-25 23:00:00+00:00,277,West Virginia,239,Baylor,teamrankings,-14.5,,67,,,
401013034,2018,regular,10,2018-11-03 16:00:00+00:00,239,Baylor,197,Oklahoma State,Caesars,6,,69,,,
401013034,2018,regular,10,2018-11-03 16:00:00+00:00,239,Baylor,197,Oklahoma State,consensus,6,,69,,,
401013034,2018,regular,10,2018-11-03 16:00:00+00:00,239,Baylor,197,Oklahoma State,numberfire,6,,68.5,,,
401013034,2018,regular,10,2018-11-03 16:00:00+00:00,239,Baylor,197,Oklahoma State,teamrankings,6,,68,,,
401013035,2018,regular,11,2018-11-10 20:30:00+00:00,66,Iowa State,239,Baylor,Caesars,-17,,51,,,
401013035,2018,regular,11,2018-11-10 20:30:00+00:00,66,Iowa State,239,Baylor,consensus,-17,,51,,,
401013035,2018,regular,11,2018-11-10 20:30:00+00:00,66,Iowa State,239,Baylor,numberfire,-17,,51,,,
401013035,2018,regular,11,2018-11-10 20:30:00+00:00,66,Iowa State,239,Baylor,teamrankings,-17,,51,,,
401013036,2018,regular,12,2018-11-17 17:00:00+00:00,239,Baylor,2628,TCU,Caesars,-1,,50.5,,,
401013036,2018,regular,12,2018-11-17 17:00:00+00:00,239,Baylor,2628,TCU,consensus,,,50.5,,,
401013036,2018,regular,12,2018-11-17 17:00:00+00:00,239,Baylor,2628,TCU,numberfire,1,,49.5,,,
401013036,2018,regular,12,2018-11-17 17:00:00+00:00,239,Baylor,2628,TCU,teamrankings,,,50.5,,,
401013037,2018,regular,13,2018-11-24 17:00:00+00:00,2641,Texas Tech,239,Baylor,Caesars,-6,,63,,,
401013037,2018,regular,13,2018-11-24 17:00:00+00:00,2641,Texas Tech,239,Baylor,consensus,-6,,64,,,
401013037,2018,regular,13,2018-11-24 17:00:00+00:00,2641,Texas Tech,239,Baylor,numberfire,-5.5,,64,,,
401013037,2018,regular,13,2018-11-24 17:00:00+00:00,2641,Texas Tech,239,Baylor,teamrankings,-6,,63.5,,,
401013039,2018,regular,3,2018-09-15 16:00:00+00:00,66,Iowa State,201,Oklahoma,Caesars,18.5,,55.5,,,
401013039,2018,regular,3,2018-09-15 16:00:00+00:00,66,Iowa State,201,Oklahoma,consensus,18.5,,55,,,
401013039,2018,regular,3,2018-09-15 16:00:00+00:00,66,Iowa State,201,Oklahoma,numberfire,18.5,,55,,,
401013039,2018,regular,3,2018-09-15 16:00:00+00:00,66,Iowa State,201,Oklahoma,teamrankings,18.5,,54.5,,,
401013040,2018,regular,4,2018-09-22 16:00:00+00:00,66,Iowa State,2006,Akron,Caesars,-19.5,,48.5,,,
401013040,2018,regular,4,2018-09-22 16:00:00+00:00,66,Iowa State,2006,Akron,consensus,-19.5,,48,,,
401013040,2018,regular,4,2018-09-22 16:00:00+00:00,66,Iowa State,2006,Akron,numberfire,-19.5,,47.5,,,
401013040,2018,regular,4,2018-09-22 16:00:00+00:00,66,Iowa State,2006,Akron,teamrankings,-19.5,,47,,,
401013041,2018,regular,5,2018-09-29 23:00:00+00:00,2628,TCU,66,Iowa State,Caesars,-11,,45,,,
401013041,2018,regular,5,2018-09-29 23:00:00+00:00,2628,TCU,66,Iowa State,consensus,-11,,45.5,,,
401013041,2018,regular,5,2018-09-29 23:00:00+00:00,2628,TCU,66,Iowa State,numberfire,-11.5,,45,,,
401013041,2018,regular,5,2018-09-29 23:00:00+00:00,2628,TCU,66,Iowa State,teamrankings,-11,,44.5,,,
401013042,2018,regular,6,2018-10-06 19:30:00+00:00,197,Oklahoma State,66,Iowa State,Caesars,-10,,55.5,,,
401013042,2018,regular,6,2018-10-06 19:30:00+00:00,197,Oklahoma State,66,Iowa State,consensus,-10,,55.5,,,
401013042,2018,regular,6,2018-10-06 19:30:00+00:00,197,Oklahoma State,66,Iowa State,numberfire,-10,,55.5,,,
401013042,2018,regular,6,2018-10-06 19:30:00+00:00,197,Oklahoma State,66,Iowa State,teamrankings,-10,,55,,,
401013043,2018,regular,7,2018-10-13 23:00:00+00:00,66,Iowa State,277,West Virginia,Caesars,4.5,,55,,,
401013043,2018,regular,7,2018-10-13 23:00:00+00:00,66,Iowa State,277,West Virginia,consensus,4.5,,55,,,
401013043,2018,regular,7,2018-10-13 23:00:00+00:00,66,Iowa State,277,West Virginia,numberfire,4.5,,56,,,
401013043,2018,regular,7,2018-10-13 23:00:00+00:00,66,Iowa State,277,West Virginia,teamrankings,4,,54.5,,,
401013044,2018,regular,9,2018-10-27 16:00:00+00:00,66,Iowa State,2641,Texas Tech,Caesars,-6,,57,,,
401013044,2018,regular,9,2018-10-27 16:00:00+00:00,66,Iowa State,2641,Texas Tech,consensus,-5.5,,57.5,,,
401013044,2018,regular,9,2018-10-27 16:00:00+00:00,66,Iowa State,2641,Texas Tech,numberfire,-5.5,,57.5,,,
401013044,2018,regular,9,2018-10-27 16:00:00+00:00,66,Iowa State,2641,Texas Tech,teamrankings,-5.5,,57.5,,,
401013045,2018,regular,10,2018-11-03 16:00:00+00:00,2305,Kansas,66,Iowa State,Caesars,18,,46.5,,,
401013045,2018,regular,10,2018-11-03 16:00:00+00:00,2305,Kansas,66,Iowa State,consensus,18,,46.5,,,
401013045,2018,regular,10,2018-11-03 16:00:00+00:00,2305,Kansas,66,Iowa State,numberfire,18.5,,46.5,,,
401013045,2018,regular,10,2018-11-03 16:00:00+00:00,2305,Kansas,66,Iowa State,teamrankings,18.5,,46,,,
401013046,2018,regular,12,2018-11-18 01:00:00+00:00,251,Texas,66,Iowa State,Caesars,-2.5,,47.5,,,
401013046,2018,regular,12,2018-11-18 01:00:00+00:00,251,Texas,66,Iowa State,consensus,-2,,50.5,,,
401013046,2018,regular,12,2018-11-18 01:00:00+00:00,251,Texas,66,Iowa State,numberfire,-2.5,,49.5,,,
401013046,2018,regular,12,2018-11-18 01:00:00+00:00,251,Texas,66,Iowa State,teamrankings,-2.5,,49.5,,,
401013047,2018,regular,13,2018-11-25 00:00:00+00:00,66,Iowa State,2306,Kansas State,Caesars,-10.5,,42,,,
401013047,2018,regular,13,2018-11-25 00:00:00+00:00,66,Iowa State,2306,Kansas State,consensus,-10.5,,42,,,
401013047,2018,regular,13,2018-11-25 00:00:00+00:00,66,Iowa State,2306,Kansas State,numberfire,-10.5,,41,,,
401013047,2018,regular,13,2018-11-25 00:00:00+00:00,66,Iowa State,2306,Kansas State,teamrankings,-10,,41,,,
401013048,2018,regular,1,2018-09-01 23:00:00+00:00,2305,Kansas,2447,Nicholls,consensus,-8,,57,,,
401013049,2018,regular,2,2018-09-08 19:00:00+00:00,2117,Central Michigan,2305,Kansas,numberfire,-3,,48,,,
401013049,2018,regular,2,2018-09-08 19:00:00+00:00,2117,Central Michigan,2305,Kansas,teamrankings,-3,,48.5,,,
401013050,2018,regular,5,2018-09-29 16:00:00+00:00,2305,Kansas,197,Oklahoma State,Caesars,17.5,,56,,,
401013050,2018,regular,5,2018-09-29 16:00:00+00:00,2305,Kansas,197,Oklahoma State,consensus,17.5,,56.5,,,
401013050,2018,regular,5,2018-09-29 16:00:00+00:00,2305,Kansas,197,Oklahoma State,numberfire,17,,57,,,
401013050,2018,regular,5,2018-09-29 16:00:00+00:00,2305,Kansas,197,Oklahoma State,teamrankings,17,,55.5,,,
401013051,2018,regular,6,2018-10-06 16:00:00+00:00,277,West Virginia,2305,Kansas,Caesars,-28,,62.5,,,
401013051,2018,regular,6,2018-10-06 16:00:00+00:00,277,West Virginia,2305,Kansas,consensus,-27.5,,62.5,,,
401013051,2018,regular,6,2018-10-06 16:00:00+00:00,277,West Virginia,2305,Kansas,numberfire,-27.5,,63,,,
401013051,2018,regular,6,2018-10-06 16:00:00+00:00,277,West Virginia,2305,Kansas,teamrankings,-27,,61,,,
401013052,2018,regular,8,2018-10-20 19:30:00+00:00,2641,Texas Tech,2305,Kansas,Caesars,-18,,60,,,
401013052,2018,regular,8,2018-10-20 19:30:00+00:00,2641,Texas Tech,2305,Kansas,consensus,-17.5,,59,,,
401013052,2018,regular,8,2018-10-20 19:30:00+00:00,2641,Texas Tech,2305,Kansas,numberfire,-17.5,,59,,,
401013052,2018,regular,8,2018-10-20 19:30:00+00:00,2641,Texas Tech,2305,Kansas,teamrankings,-17.5,,59,,,
401013053,2018,regular,9,2018-10-27 19:00:00+00:00,2305,Kansas,2628,TCU,Caesars,13,,47,,,
401013053,2018,regular,9,2018-10-27 19:00:00+00:00,2305,Kansas,2628,TCU,consensus,13.5,,47,,,
401013053,2018,regular,9,2018-10-27 19:00:00+00:00,2305,Kansas,2628,TCU,numberfire,13.5,,47,,,
401013053,2018,regular,9,2018-10-27 19:00:00+00:00,2305,Kansas,2628,TCU,teamrankings,13,,46.5,,,
401013054,2018,regular,11,2018-11-10 17:00:00+00:00,2306,Kansas State,2305,Kansas,Caesars,-9,,45,,,
401013054,2018,regular,11,2018-11-10 17:00:00+00:00,2306,Kansas State,2305,Kansas,consensus,-9,,46,,,
401013054,2018,regular,11,2018-11-10 17:00:00+00:00,2306,Kansas State,2305,Kansas,numberfire,-10,,45.5,,,
401013054,2018,regular,11,2018-11-10 17:00:00+00:00,2306,Kansas State,2305,Kansas,teamrankings,-9,,45.5,,,
401013055,2018,regular,12,2018-11-18 00:30:00+00:00,201,Oklahoma,2305,Kansas,Caesars,-35,,69,,,
401013055,2018,regular,12,2018-11-18 00:30:00+00:00,201,Oklahoma,2305,Kansas,consensus,-35,,69,,,
401013055,2018,regular,12,2018-11-18 00:30:00+00:00,201,Oklahoma,2305,Kansas,numberfire,-35,,70,,,
401013055,2018,regular,12,2018-11-18 00:30:00+00:00,201,Oklahoma,2305,Kansas,teamrankings,-35,,69.5,,,
401013056,2018,regular,13,2018-11-23 17:00:00+00:00,2305,Kansas,251,Texas,Caesars,15.5,,50.5,,,
401013056,2018,regular,13,2018-11-23 17:00:00+00:00,2305,Kansas,251,Texas,consensus,15.5,,51,,,
401013056,2018,regular,13,2018-11-23 17:00:00+00:00,2305,Kansas,251,Texas,numberfire,15,,50.5,,,
401013056,2018,regular,13,2018-11-23 17:00:00+00:00,2305,Kansas,251,Texas,teamrankings,14.5,,50.5,,,
401013057,2018,regular,1,2018-09-01 23:00:00+00:00,2306,Kansas State,233,South Dakota,consensus,-24,,63,,,
401013058,2018,regular,3,2018-09-15 20:00:00+00:00,2306,Kansas State,2636,UTSA,Caesars,-21,,46,,,
401013058,2018,regular,3,2018-09-15 20:00:00+00:00,2306,Kansas State,2636,UTSA,consensus,-21,,46,,,
401013058,2018,regular,3,2018-09-15 20:00:00+00:00,2306,Kansas State,2636,UTSA,numberfire,-21,,46,,,
401013058,2018,regular,3,2018-09-15 20:00:00+00:00,2306,Kansas State,2636,UTSA,teamrankings,-20.5,,46.5,,,
401013059,2018,regular,4,2018-09-22 19:30:00+00:00,277,West Virginia,2306,Kansas State,Caesars,-16,,61,,,
401013059,2018,regular,4,2018-09-22 19:30:00+00:00,277,West Virginia,2306,Kansas State,consensus,-16,,60.5,,,
401013059,2018,regular,4,2018-09-22 19:30:00+00:00,277,West Virginia,2306,Kansas State,numberfire,-16,,61,,,
401013059,2018,regular,4,2018-09-22 19:30:00+00:00,277,West Virginia,2306,Kansas State,teamrankings,-15.5,,60.5,,,
401013060,2018,regular,5,2018-09-29 19:30:00+00:00,2306,Kansas State,251,Texas,Caesars,9,,48.5,,,
401013060,2018,regular,5,2018-09-29 19:30:00+00:00,2306,Kansas State,251,Texas,consensus,8.5,,48.5,,,
401013060,2018,regular,5,2018-09-29 19:30:00+00:00,2306,Kansas State,251,Texas,numberfire,8.5,,48.5,,,
401013060,2018,regular,5,2018-09-29 19:30:00+00:00,2306,Kansas State,251,Texas,teamrankings,8.5,,48.5,,,
401013061,2018,regular,7,2018-10-13 16:00:00+00:00,2306,Kansas State,197,Oklahoma State,Caesars,9,,61.5,,,
401013061,2018,regular,7,2018-10-13 16:00:00+00:00,2306,Kansas State,197,Oklahoma State,consensus,9,,61.5,,,
401013061,2018,regular,7,2018-10-13 16:00:00+00:00,2306,Kansas State,197,Oklahoma State,numberfire,8,,61.5,,,
401013061,2018,regular,7,2018-10-13 16:00:00+00:00,2306,Kansas State,197,Oklahoma State,teamrankings,8,,62,,,
401013062,2018,regular,9,2018-10-27 19:30:00+00:00,201,Oklahoma,2306,Kansas State,Caesars,-24,,65,,,
401013062,2018,regular,9,2018-10-27 19:30:00+00:00,201,Oklahoma,2306,Kansas State,consensus,-24,,64,,,
401013062,2018,regular,9,2018-10-27 19:30:00+00:00,201,Oklahoma,2306,Kansas State,numberfire,-24,,65.5,,,
401013062,2018,regular,9,2018-10-27 19:30:00+00:00,201,Oklahoma,2306,Kansas State,teamrankings,-23.5,,63.5,,,
401013063,2018,regular,10,2018-11-03 19:30:00+00:00,2628,TCU,2306,Kansas State,Caesars,-10,,45,,,
401013063,2018,regular,10,2018-11-03 19:30:00+00:00,2628,TCU,2306,Kansas State,consensus,-10,,44.5,,,
401013063,2018,regular,10,2018-11-03 19:30:00+00:00,2628,TCU,2306,Kansas State,numberfire,-9.5,,44.5,,,
401013063,2018,regular,10,2018-11-03 19:30:00+00:00,2628,TCU,2306,Kansas State,teamrankings,-10,,44.5,,,
401013064,2018,regular,12,2018-11-17 20:30:00+00:00,2306,Kansas State,2641,Texas Tech,Caesars,6.5,,55,,,
401013064,2018,regular,12,2018-11-17 20:30:00+00:00,2306,Kansas State,2641,Texas Tech,consensus,6.5,,55.5,,,
401013064,2018,regular,12,2018-11-17 20:30:00+00:00,2306,Kansas State,2641,Texas Tech,numberfire,6.5,,55,,,
401013064,2018,regular,12,2018-11-17 20:30:00+00:00,2306,Kansas State,2641,Texas Tech,teamrankings,6.5,,55,,,
401013065,2018,regular,1,2018-09-01 16:00:00+00:00,201,Oklahoma,2226,Florida Atlantic,Caesars,-19,,71.5,,,
401013065,2018,regular,1,2018-09-01 16:00:00+00:00,201,Oklahoma,2226,Florida Atlantic,consensus,-19,,72,,,
401013065,2018,regular,1,2018-09-01 16:00:00+00:00,201,Oklahoma,2226,Florida Atlantic,numberfire,-19,,69,,,
401013065,2018,regular,1,2018-09-01 16:00:00+00:00,201,Oklahoma,2226,Florida Atlantic,teamrankings,-18.5,,67,,,
401013066,2018,regular,4,2018-09-22 23:00:00+00:00,201,Oklahoma,349,Army,Caesars,-28.5,,60,,,
401013066,2018,regular,4,2018-09-22 23:00:00+00:00,201,Oklahoma,349,Army,consensus,-29.5,,60,,,
401013066,2018,regular,4,2018-09-22 23:00:00+00:00,201,Oklahoma,349,Army,numberfire,-29,,60,,,
401013066,2018,regular,4,2018-09-22 23:00:00+00:00,201,Oklahoma,349,Army,teamrankings,-30,,59.5,,,
401013067,2018,regular,6,2018-10-06 16:00:00+00:00,201,Oklahoma,251,Texas,Caesars,-7.5,,60.5,,,
401013067,2018,regular,6,2018-10-06 16:00:00+00:00,201,Oklahoma,251,Texas,consensus,-7,,60.5,,,
